,Date,Tweet
227,2020-11-17 09:09:26+00:00,"b'Masih suka mikir knp bnyak yg gasuka sama dosan sih :(\nEmang jipyeong bikin oleng krn emang dia sebenernya baik bgt, tapi dosan lebih nunjuik effort lebih buat nunjukin kalo dia bener tulus sm dalmi. Terlepas dr kebohongan yg udh dilakuin dua2nya\nJust my opinion :)\n\n#StartUpEp10'"
228,2020-11-17 09:07:35+00:00,b'sendu gila sia lepas tengok #StartUpEp10'
229,2020-11-17 07:50:18+00:00,"b'Trus yang masalah first lead ama second lead. Pas nonton #StartUpEp10 bingung siapa first leadnya. Pas baca teori ternyata bener juga \xf0\x9f\xa4\xa3 karna semua masalah ada di dia kan, masalahnya do san cuma ama keluarganya, dal mi sama samsan tech.'"
230,2020-11-17 07:44:29+00:00,"b""Penulis berkata lain\nSemua kebohongan terbongkar\n\nKau tahu apa yang membuat ku bangga di #StartUpEp10 ?\n\nDia menjelaskan kesalahan pahaman nam dosan\nDia mengatakan pada nam dosan dalmi ada dimana\n\nHe's a fair man https://t.co/TQTkLWZTgt"""
231,2020-11-17 07:27:08+00:00,b'@Masterparleh @jek___ team pak han \xe2\x9d\xa4\n#StartUpEp10'
232,2020-11-17 06:47:04+00:00,b'#StartUpEp10 sana hanggang 20 syaaaa\xf0\x9f\x98\xad'
233,2020-11-17 06:41:06+00:00,b'Kesalahpahaman adalah awal dari kekacauan yang akan timbul di waktu yang akan datang \n#StartUpEp10'
234,2020-11-17 06:16:19+00:00,b'akhirnya bisa buat wp sendiri #StartUp #StartUpEp10 #NamDoSan #dosan #namjoohyuk https://t.co/zwiUxnrNm3'
235,2020-11-17 05:51:10+00:00,b'pas Lee Boyoung muncul di #StartUpEp10 gue teriak donggg wkwkwkwkwkwk my favorite unnie huhu mana ngakak banget lagi scene nya unexpected bgt sampe ke jipyeong'
236,2020-11-17 05:34:51+00:00,b'Siapa yang ungkapin suka sm orang pas lagi ngaduk mie? \nJipyeong : I did \xf0\x9f\x98\x82\n#StartUpEp10 https://t.co/hBjKujvIj2'
237,2020-11-17 05:02:26+00:00,b'Done #StartUpEp10 ok next nak sambung #PenthouseEp7 pulerr'
238,2020-11-17 04:56:44+00:00,b'Mapanakit yung #StartupEp10'
239,2020-11-17 04:19:39+00:00,"b'baru nonton #StartUpEp10 ada satu pesan yg nyantol bgt, ""bisa ngga sih kita jd diri kita sendiri aja?"" love yourself.'"
240,2020-11-17 04:18:32+00:00,"b'bisa-bisanya Seo Dal Mi tidak bergeming ketika Han Ji Pyeong bilang ""aku menyukaimu"" \npersis kayak Deok Son yang juga diem aja ketika Jung Pal bilang ""aku menyukaimu"" \n#Reply1988\n#StartUpEp10'"
241,2020-11-17 04:13:48+00:00,"b'Aku pengen membicarakan Han Ji Pyeong, salah satu karakter yang aku sayang tahun ini. Apalagi setelah #StartUpEp10 https://t.co/lMVMphqO1X'"
242,2020-11-17 04:12:22+00:00,"b'Hidup menjadi kebanggaan seseorang adalah hal sulit.\nHarus menyembunyikan banyak hal karena takut mengecewakan.\nHarus pura-pura hebat juga baik-baik saja.\nMaka, janganlah kita menjadi kebanggaan satu sama lain.\n\n#StartUpEp10 #TeaamDoSan  #TeamJipyeong #Dalmi  #KimSeonHo #Suzy'"
243,2020-11-17 04:08:20+00:00,b'Jeong Saha dalagang koreana yeah~\n#StartUpEp10 https://t.co/ZZebJqq8X6'
244,2020-11-17 03:43:14+00:00,b'Let\xe2\x80\x99s be fair\nKenapa ya sedikit yang fokus sama karir Dosan dan lebih banyak yg peduli dengan love story antara Dosan-Dalmi? Padahal Dosan itu sangat merepresentasikan anak muda yang mgkn sedang bingung mau jadi apa dimasa depan? #StartUpEp10 #TeamDosan'
245,2020-11-17 03:41:59+00:00,b'Baru beraniin diri buat nonton #StartUpEp9 #StartUpEp10 karena gamau liat han jipyeong kesiksa \xf0\x9f\x98\xad\xf0\x9f\x92\x94 terus ngulang scene yg ini beberapa kali yaampon\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 https://t.co/kjQBZgYN7C'
246,2020-11-17 03:35:29+00:00,"b'Fak aku benci scene 2san ngalangin jipyeong pas mau nyusul dalmi, jadinya si dosan nyuri start lagi dan nyusul dalmi kan \xf0\x9f\x98\xa1#StartUpEp10'"
247,2020-11-17 03:31:58+00:00,"b'Plot twist yg tdk disangka. Tiada klu lgsung ah, tiba\xc2\xb2 CEO yang bunuh diri tu abg Yong San??? Seriously? Takajut seszz #StartUpEp10'"
248,2020-11-17 03:27:54+00:00,b'Gw gasuka ah karakter do-san di eps 10 ini. Menye2 amat jd cowo. Nangis nya aja lebay kaya nangis ditinggal meninggal. Padahal cuma krn ketauan ttg surat aja. Ada tawaran bagus aja jd ga semangat gitu cuma krn dal mi. Ga realistis ah critanya. #StartUpEp10'
249,2020-11-17 03:13:45+00:00,b'Seo Dalmi &amp; Han Ji Pyeong: Then &amp; Now.\n\n#StartUp #StartUpEp10 #KimSeonHo #BaeSuzy  https://t.co/BsBzTtcp4T'
250,2020-11-17 01:26:45+00:00,"b'Dal-mi: ""orang yg aku mau?""\n\nAku tak tau siapa\n\nWell.....\n#StartUpEp10'"
251,2020-11-17 01:18:24+00:00,"b'Nam Do San, adalah aku saat ini \xf0\x9f\x98\x94\n\n#StartUpEp10 https://t.co/ajH4jYwGX4'"
252,2020-11-17 00:43:43+00:00,b'Scene terbaik di #StartUpEp10 ketika Han ji Pyeong ngomong sambil ngaduk mie. Kereeen parah.\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
253,2020-11-17 00:36:58+00:00,b'@niknarom Kmu kelas taa hari ini?\nAku lagi nnton drama on going niii\n#DoDoSolSolLaLaSol sma #StartUpEp10'
254,2020-11-17 00:19:14+00:00,b'Diiih gue yg bapeer \xf0\x9f\x98\x86\n #TeamJipyeong #StartUpEp10 https://t.co/FoM2mMRGn8'
255,2020-11-17 00:03:14+00:00,"b'Do-san mulai ngerasa jagoan dan banyak hal yang dia alihkan waktu ngobrol sama Dal-mi, mulai ga mau Ji-pyeong terlihat seperti penyelamat. Akhirnya, Ji-pyeong yang ikut nyembunyiin, juga punya hak buat ngungkapin :) #StartUpEp10'"
256,2020-11-16 22:40:53+00:00,b'Kesayangan semua: #StartUpEp10 dan mie kriting. Di luar ujan lebat pisan. https://t.co/RsUfu1WDTA'
257,2020-11-16 22:14:32+00:00,b'Semoga kamu bisa bahagia \xf0\x9f\xa5\xba\n\n#StartUpEp10 #HanJipyeong #StartUp #fanart #fynart https://t.co/4QKxnqSeqh'
258,2020-11-16 21:14:56+00:00,"b'Tidak ada kebohongan yang baik,  pasti ada yang terluka \n#StartUpEp10'"
259,2020-11-16 20:29:02+00:00,"b'Sialan bgt scene ini, abis scene sedih sedih tiba2 dibikin ngakak....\nEmg Chulsan dabest dah \xf0\x9f\x98\x82\n\nAnd again, Saha in this scene is really a mood lmaoooo\nI love her sassiness \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#StartUp #StartUpEp10 #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 https://t.co/Mw8C2xXlZt'"
260,2020-11-16 19:59:06+00:00,b'Aku open PO nih batch 1 sampe tanggal 22 november. Free gift juga dari aku tanpa minimal order \xf0\x9f\x92\x9c\xf0\x9f\x98\x8d\n\n#StartUp #StartUpEp9 #StartUpEp11 #StartUpEp10 #koreandrama #drakor #Jipyeong #Jipyeongteam #NamDoSan #namdosanteam https://t.co/WPIkuiOijn'
261,2020-11-16 19:18:27+00:00,b'Baru kali ini jengkel sama 2san\xf0\x9f\x99\x84 \n#StartUpEp10 https://t.co/tdszgQrtro'
262,2020-11-16 18:37:46+00:00,b'Bombay banget episode ini\xf0\x9f\xa4\xa7\n#StartUpEp10 https://t.co/jWWfMVw63W'
263,2020-11-16 18:21:05+00:00,b'Cek story menarik dari darus.lam di ShopeeFeed!\n#Shopeetanam\n#PewiraUsahaPemula \n#StartUpEp10\n#ShopeeID\nhttps://t.co/sXg0q8UGVV https://t.co/nDERGffNrw'
264,2020-11-16 18:13:49+00:00,"b'#StartUpEp10 \nyang gue bisa ambil dari eps ini adalah bahwa gaada yang namanya bohong yang indah, bohong demi kebaikan itu gada karena pd akhirnya kita tetep ga bisa jamin semua kebahagiaan orang'"
265,2020-11-16 18:03:34+00:00,"b'Setelah melihat #StartUpEp10 :\n\nKalo bisa 2, kenapa harus milih salah 1? \xf0\x9f\x99\x82 #kaloakujadiDalmi wkwk candaaaa'"
266,2020-11-16 17:50:25+00:00,b'ok sampe eps.9 peran yg dimaenin yong-san emg gaketebak sih. \nTAPIII KENAPAAA GITUUUUU??!!!\n#StartUpEp10'
267,2020-11-16 17:45:24+00:00,b'Aku nonton episode 1 #StartUp . #StartUpEp10 https://t.co/fuuk0zzkt3'
268,2020-11-16 17:40:27+00:00,"b'Ya emang, yg ada di masa lalu Dal-mi bukan Do-san. Tapi, sadar gaksiiiih Dal-mi, skrg tuh yang selalu ada disamping dia tuh yaa Do-san, apalagi kalo momentnya lagi terpojok gini.\n\nDo-san emg gabisa nulis surat, tapi Do-san selalu tiba-tiba hadirrr;))\n\n#StartUp #StartUpEp10 https://t.co/RpJkbX6yZy'"
269,2020-11-16 17:32:56+00:00,b'Dendamnya Yong-san ternyata sama Mentor Samsan Tech doooong ini ternyata\xf0\x9f\xa4\xaf\n\n#StartUp #StartUpEp10 https://t.co/tUKUU1jNlj'
270,2020-11-16 17:32:30+00:00,"b'Tanpa rasa percaya diri, hidup terasa seperti sebuah mayat. \n\n#StartUpEp10'"
271,2020-11-16 17:30:46+00:00,b'Ada kemungkinan dilayarin gak ama writernim nyaaa? wkwk. Abis si Sa-ha knp lsg bengong gitu dah pas denger Chul-san minta untuk gak dimain-mainin lagi perasaannya heueheu.\n\n#StartUp #StartUpEp10 https://t.co/Ns4KskaOds'
272,2020-11-16 17:27:08+00:00,b'Tolong \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp10 https://t.co/LbQiPDcLjL'
273,2020-11-16 17:26:32+00:00,"b'#LeeBoYoung hereeeee:) as cameo on Episode 10.\n\nKocak yg pas sama Do-san sih secara Do-san anaknya kritis bgt kalo ada yg gak sesuai sama teori sainsnya dia, mbak Bo-young malah ngomongin leluhur muluuuu ke setiap org yg kobam! wkwk.\n\n#StartUp #StartUpEp10 https://t.co/m1GVEkUnCN'"
274,2020-11-16 17:23:35+00:00,b'Menemukan ilbak-il vibes di episode ini wkwk\n\n#StartUp #StartUpEp10 https://t.co/BtCaJXPUiw'
275,2020-11-16 17:22:29+00:00,b'gabisaa liat njh nangissss aaaargh #StartUpEp10 memang menjengkelkan ya sangat'
276,2020-11-16 17:19:46+00:00,"b'Knp dulu pas ditanya halmoni, suka apa engga sama Dal-mi lu jawabnya ""Aniyo"" mamaaaank.\n\nKalo lu dulu kayak Do-san pas ditanya lsg bilang ""Ya!"" mungkin halmoni dulu udah nyuruh lu jujur ke Dal-mi sblm Dal-mi terlanjur nyaman sm Do-san yg skrg! Ettt.\n\n#StartUp #StartUpEp10 https://t.co/dGn0xmDtdG'"
277,2020-11-16 17:14:16+00:00,b'Mau pukpuk Do-san!\xf0\x9f\xa5\xba\n\n#StartUp #StartUpEp10 https://t.co/B7p1vuabmG'
278,2020-11-16 17:00:30+00:00,b'Masih gangerti knp gue bs ngetweet gini tengah malem abis ntn #StartUpEp10 lol tp emg bener kan \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/HEVfjLf8ZT'
279,2020-11-16 16:56:35+00:00,"b'Gw sih tim nepok-nepok punggung nya Do san aja lah ya, kesian dia sayang beneran sama Dal mi sampe gak bisa mengakhiri kebohongan yang dibuat Ji pyeong dan Dal mi tau sendiri akar masalahnya tanpa dapet penjelasan dari Do san\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp10'"
280,2020-11-16 16:55:09+00:00,b'mapanakit #StartUpEp10'
281,2020-11-16 16:49:27+00:00,"b'Yaudah gw tim Do San tapi gak marah juga kalo Dal mi akhirnya pilih Ji pyeong\xf0\x9f\xa4\xa3 cuma ya itu, kenapa pada sebel sama Do san sih. Coba deh pikir-pikir Do San juga berhak sama Dal mi tau\xf0\x9f\xa4\xaa #StartUpEp10'"
282,2020-11-16 16:46:15+00:00,"b'Ji pyeong jg tulus sebenernya, udah mulai nunjukin setelah ketemu sama Dal mi. Tapi, perjuangan dia selama ini jd sia-sia hanya krn kesalahan fatal dia itu. Coba kl dari awal jujur, yaa gak bakalan ditolak Dal mi lah\xf0\x9f\xa4\xad\xf0\x9f\xa4\xaaDal mi jg ga sakit hati berkali-kali lipat\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb#StartUpEp10'"
283,2020-11-16 16:40:43+00:00,"b'Gwenchana 3x Han Ji Pyeong, cinta bertepuk sebelah tangan. Bener kata nenek Dal Mi tidak ada kebohongan yang baik. Coba aja jujur dari awal pasti nggak akan begini. Yang namanya penyesalan pasti diakhir #StartUpEp10 https://t.co/BugQWhWU1Z'"
284,2020-11-16 16:40:09+00:00,b'Terima kasih sudah mewakili aku dan banyak orang di luar sana yang terjebak bersama ketidaksengajaan saat memulai langkah awal.\nSehingga sampai sekarang pun aku hanya bisa diam dan berterima kasih dengan banyak suara yang nyaringnya membuat sesak di dada.\n#StartUpEp10 https://t.co/gnQgiUlrVy'
285,2020-11-16 16:40:06+00:00,"b'Kenapa sih Ji pyeong se engga berani itu kah nyatain perasaan ke Dal mi. 15 tahun loh mendem perasaan wkwk bisa gitu ya, gw sih ogah hidup sama orang yang plin-plan soal perasaan~ Sedangkan Do san meskipun bohongin Dal mi tapi perlakuan dan perasaan dia tulus.. Eaa #StartUpEp10'"
286,2020-11-16 16:35:12+00:00,"b'Lu bayangin aja ada laki sebenernya suka sama lu dari bocah, tapi ngebohongin lu selama 15 tahun. Dan lu malah dibuat nyaman sama orang lain\xf0\x9f\x98\x8c kalo jujur mah gak jadi Drama ini. #StartUpEp10'"
287,2020-11-16 16:33:20+00:00,"b'Dua, Do san lucky karna dia Nam Do San. Nam Do San si pemenang olimpiade Matematika yang dipinjam namanya oleh Ji Pyeong. Trus Ji pyeong sengaja cari Nam Do san untuk dipertemukan  ke Dal mi sebagai seribu alasan Jipyeong menjaga (Menipu) hati Dal mi selama 15 tahun. #StartUpEp10'"
288,2020-11-16 16:32:16+00:00,"b'pengen scene ji pyeong nya dibanyakin, itu aja kok\n#StartUpEp10 #timjipyeong'"
289,2020-11-16 16:29:13+00:00,"b'Faktor apa lagi sih yg bikin Do san berhak dipilih Dal mi? Udah di tegasin padahal eps 8-9. Do san punya lucky dlm diri dia. Satu, saat dia menang olimpiade matematika. Padahal secara gk sengaja dia hanya melakukan kesalahan kecil: tiba2 dpt contekan 1 jawaban soal. #StartUpEp10'"
290,2020-11-16 16:25:02+00:00,b'Kenapa Do san berhak dipilih Dal mi ya karena Dosan yang berjuang secara langsung face to face buat bikin Dal mi nyaman. Do san yang mengerti perasaan Dal mi meskipun awalnya dia gak kenal. Do san yang berjuang juga buat menangin hati neneknya Dal mi. #StartUpEp10 -2'
291,2020-11-16 16:20:13+00:00,"b'Aku sih tim Do San. Meskipun tim jipyeong banyak yang bilang bahwa dia yang berusaha dia yang berjuang, Ya bener sih. Tapi gw sempet berpikir bahwa Do san jg berhak dapetin Dal mi. Kenapa? Karna dia yg dikambing hitamkan atas kebohongan jipyeong selama 15 tahun. #StartUpEp10'"
292,2020-11-16 16:09:53+00:00,"b'#StartUpEp10 gue harus meretweet ini karena,,,, oh my ,,, di ep 10 terkuak guysss,,, walopun sebenernya udh nebak2 tapi tetep kagettttt sih\xf0\x9f\x98\xb2\xf0\x9f\x98\xb2 https://t.co/bTRGitHjfl'"
293,2020-11-16 16:08:12+00:00,b'Msh ga bs move on dr #StartUpEp9 dan #StartUpEp10. Pengen cpt2 minggu depan'
294,2020-11-16 16:06:57+00:00,b'#StartUpEp10 definisi banjir air mata woiii!! gilss! DAN JUGA selama nonton ep 10 ini gue sangat mengagumi actingnya #NamJooHyuk sebagai #NamDoSan KEREN PARAH ACTINGNYA SUMPIZZ GUE AMPE TERTEGUN LIATNYA\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'
295,2020-11-16 16:02:01+00:00,b'Ga enaknya nonton drakor on going ya gini nih. Nunggu episode berikutnya kelamaan. Jadi kzl daaah lol #StartUpEp10 #netflixandchill'
296,2020-11-16 16:01:45+00:00,"b'Pas si doi pulang kntor,ajak nntn #StartUpEp10 eh dia udh nntn ternyata semalem zz/OK jd nya jamu tim #HanJipyeong apa NDS?/ Tim nam chul,yg lucu suka becanda bakal dpt cewe itu dia \xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91'"
297,2020-11-16 15:59:27+00:00,b'Ganda ng #StartUpEp10 pota'
298,2020-11-16 15:52:29+00:00,"b'point yg ak sorot di eps 10 ini:\n- jd kebanggaan org lain itu sulit, karna harus muasin ekspetasi mereka\n- jgn becandain perasaan org, karna kt gatau respon sbnrnya org tsb itu gmn\n- kebohongan baik itu gada, sebaik baiknya niat itu, suatu saat psti bakal ngecewain\n#StartUpEp10 https://t.co/dMLP2zYuXD'"
299,2020-11-16 15:48:39+00:00,b'Meleleh sih nonton scene Do San ngasih kata2 afirmasi ke Dal Mi\xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f #bestboi #StartUpEp10'
300,2020-11-16 15:47:09+00:00,"b'dal mi jatuh cinta ke do san saat mabuk, tapi dal mi jatuh cinta ke Ji-Pyeong saat sadar. \n\n#StartUpEp10 #TeamJipyeong'"
301,2020-11-16 15:37:07+00:00,"b""Gapapa dosan, setidaknya semua beban buat jd 'org lain' udh gada. Skrg, show yourself and make it her like you by being who you are \n#StartUpEp10 https://t.co/oqlpikbvkk"""
302,2020-11-16 15:31:54+00:00,b'Inulit-ulit pa nga ang #StartUpEp10 hehe'
303,2020-11-16 15:30:41+00:00,"b'Rewatch #StartUpEp10 baru sadar yg nyelametin Injae semuanya dari Samsan Tech. Yang ngelindungin Injae ada Dalmi sama Dosan, yang megangin dan bawa keluar si bapaknya malah Yongsan, Chulsan, sama Saha. Orang Injae company malah pada nontonin bae.'"
304,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
305,2020-11-16 15:30:12+00:00,b'Words.\nSejauh ini episode paling chaos sih.\n#StartUpEp10 https://t.co/RrcyjqxRqo'
306,2020-11-16 15:24:05+00:00,"b'Husb: kenapa ntah semua nak brebut dgn dalmi tu, bukannya cantik sgt pun. (isteri lagi cantik kan. Hikhik)\n\nMe: tapi jipyeong lg hensem dari awak\xf0\x9f\x98\x9c\n\nHusb: ish. Saya dngan jipyeong tu lebih kurang jer.\n\nHahahahhhh. Confidence level tinggi tuu\xf0\x9f\x92\x95\n\n#terobek #StartUpEp10'"
307,2020-11-16 15:24:02+00:00,b'iya sebentar.. aku pusing mau jawab apa.. #StartUpEp10 #KimSeonHo #HanJipyeong https://t.co/4dPNOEnrQK'
308,2020-11-16 15:19:23+00:00,b'Team Pak Han tetep gak goyah #StartUpEp10 https://t.co/FajjY48Z8S'
309,2020-11-16 15:17:22+00:00,b'OMG #StartUpEp10 IS A FUCKING TWIST JSHSHSHSBSBSB'
310,2020-11-16 15:16:32+00:00,"b'#StartUpEp10 rasanya campur aduk, gabisa dijelasin \xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f'"
311,2020-11-16 15:13:09+00:00,"b""ANG SAKIT NA UY! :'((\n#StartUpEp10"""
312,2020-11-16 15:11:51+00:00,b'makasih kata bijak nya mba cantik #StartUp #StartUpEp10 https://t.co/BqDvUtoPgX'
313,2020-11-16 15:10:12+00:00,b'mari belajar metode penelitian bersama nam dosan #StartUpEp10 https://t.co/0oNYmCKiMQ'
314,2020-11-16 15:09:22+00:00,b'kasian bapak jipyoeng wkwk #StartUp #StartUpEp10 https://t.co/bqUeaNo6ky'
315,2020-11-16 15:07:56+00:00,"b""Parah deh di #StartUpEp10 scene yg ini han ji pyeong super duper gentle bgt :') https://t.co/A1JjqrcITu"""
316,2020-11-16 15:05:14+00:00,b'Jangan takut selalu ada alternatif untuk diciptakan. Give your wings\n#StartUpEp10 https://t.co/r4u8KnIlAi'
317,2020-11-16 14:54:05+00:00,"b'akhirnya chulsan \xc3\x97 Jung saha:""""\nAzksjdosjdjosjshsisnd\n#StartUpEp10 #dramakorea #drakor https://t.co/Q9ZKO9uG1B'"
318,2020-11-16 14:51:12+00:00,"b'Wajar emang di Episode 10 ini bnyk yg ngebuat gue bilang \xe2\x80\x9danjirr\xe2\x80\x9d  \xe2\x80\x9cgak nyangka gila\xe2\x80\x9d \xe2\x80\x9dhah\xe2\x80\x9d\nTp ada pelajaran penting selain \xe2\x80\x9ckebohongan\xe2\x80\x9d atau \n\xe2\x80\x9chyper parenting\xe2\x80\x9d yaitu \xe2\x80\x98ketika kita terlalu excited menyukai sesorang,tapi dia nganggepnya candaan\xe2\x80\x99, gue kagum chul-san\xf0\x9f\x98\xad\n#StartUpEp10 https://t.co/MyQH50jE6r'"
319,2020-11-16 14:47:36+00:00,"b'Yosan-aaa, mari sama sama cari keadilan dan kebenaran buat mendiang kakakmu, yaaaa... \n#StartUpEp10 https://t.co/FFVdUEbN3G'"
320,2020-11-16 14:47:21+00:00,"b'Di #StartUpEp10 mereka semua berhasil ngomong perasaan yg sebenernya, entah Dosan ke bapaknya, atau Chul San, yg hatinya gak mau dipermainkan walaupun beneran suka sama SaNa https://t.co/agl9qMY6HL'"
321,2020-11-16 14:40:52+00:00,b'#StartUpEp10 ya bener emg akupun males jadi perang antar tim gini. tapi ya menurut w ttp ada bagusnya sih karena start-up jadi diomongin dan selalu trending tiap episod nya https://t.co/KF2a3mHRPk'
322,2020-11-16 14:38:03+00:00,"b'Teringet banget kata2 :""yang membedakan aku dengan mereka adalah langkah pertama ini, jika aku selangkah saja di depan mreka maka akulah pemenangnya"" #AhnMinHyuk di drama #StrongWomanDoBongSoon \nPas bgt sma #StartUpEp10 alesan knp dosan yg jd leadmale \xf0\x9f\x98\x8d'"
323,2020-11-16 14:33:15+00:00,b'Epi(c)log. Ekspresi apa aja ganteng. Pusing ga sih \xf0\x9f\x99\x83 #StartUpEp10 https://t.co/5kvQv61036'
324,2020-11-16 14:31:36+00:00,b'Gimana ni.. aku team mas aji tp mulai oleng liat perjuangan dosan #StartUpEp10 https://t.co/1d68HfhnVS'
325,2020-11-16 14:27:45+00:00,b'cakepnya \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d #StartUp #StartUpEp10 https://t.co/fiUyckid25'
326,2020-11-16 14:26:45+00:00,b'Galing umakting ni dosan \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp10'
327,2020-11-16 14:26:34+00:00,b'Aku baru layan #StartUpEp10\nCelaka sedih lah haram jadah.'
328,2020-11-16 14:26:12+00:00,"b'Namdosan adalah cerminan sebagian dari kita, orang yang seperti bintang, tapi gapede sama sinarnya sendiri :) #namdosan #StartUpEp9 #StartUpEp10'"
329,2020-11-16 14:23:45+00:00,b'Baju ceo keren banget sih! Tapi apalah daya ingin punya baju couple gtu sama Han Ji pyeong. Iya ga sih? \nApalagi baju biru staff itu beuh. Kecenya #HanJipyeong meningkat 100x lipat #StartUpEp10 #StartUp https://t.co/pJegbUIBns'
330,2020-11-16 14:22:09+00:00,b'Hanjipyeong itu emang gak berani buat menyatakan cinta duluan. Tp liat deh perhatian dia ke Dalmi tuh sebenernya hal2 kecil yg cewek manapun mendambakan perhatian gini ga sih? Scene fav kalian dr perhatian jipyeong apa gaes? #StartUpEp10 #StartUp klo aku nyalain AC ketika gerah https://t.co/rBWWzz1xTi'
331,2020-11-16 14:20:17+00:00,b'Dallmi kalo nanya JP matanya selalu fokus. Trus pertanyaannya selalu kek menguji gitu.  #StartUpEp10'
332,2020-11-16 14:19:53+00:00,b'Apakah Dosan mau ambil kesempatan yg ditawarkan alex demi menyingkirkan Jipyeong? Gimana yaaa aduh penasaran dan degdegan ey #StartUpEp10 #StartUp https://t.co/zemXGwUbQD'
333,2020-11-16 14:18:28+00:00,b'Kisah cinta menyedihkan #HanJipyeong setidaknya udh sedikit kelar. Nah muncul satu lg masalah. Dr awal udh curiga sama yongsan. Karena dia pernah disorot kamera ketika Saha ngomongin soal teman yg bsa jd musuh. Degdegan. Jgn jahatin jipyeon dong :( #StartUpEp10 #StartUp https://t.co/MDVCEO6TLQ'
334,2020-11-16 14:16:15+00:00,b'Ternyata Injae cuma ngarang ya. Tapi make sense sih karena gamungkin bgt injae takut jatoh dr ayunan. Dari kecil kan Dalmi begitu nempel sama kakanya jadi serba khawatir mudah takut #StartUpEp10 #StartUpE https://t.co/ycoTeiNMmO'
335,2020-11-16 14:15:02+00:00,b'Suka lah Han Ji Pyeong ni. In love sgt \xf0\x9f\x98\x8d #StartUpEp10'
336,2020-11-16 14:14:18+00:00,b'ampun aku gatau mau nail kapal yg mana ?? dua dua nya suka \xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUp #StartUpEp10 https://t.co/JaC3AGy8Ej'
337,2020-11-16 14:12:27+00:00,"b'Aku suka sama cara Jipyeong mau ngasih semangat ke dalmi tapi pake cara yg tidaj terlihat. Jadi Staff di demo day, kesannya sih ngomong buat semuanya. Padahal niatnya buat Dalmi doang. Tatapan aduhhhh #StartUpEp10 #StartUp https://t.co/GdD1ltATTH'"
338,2020-11-16 14:11:23+00:00,b'Bahas jipyeong dal mi sama dosan semua ga ada yang kasian apa sama chul san di baperin mlu sama Sa-ha wkwk \n#StartUpEp10 https://t.co/3njh6YEOmO'
339,2020-11-16 14:11:06+00:00,b'Iya pada akhirnya pun capek hidup untuk orang lain ya. Pukpukpuk uri dosan akhirnya mulai dewasa \xe2\x9d\xa4 #StartUpEp10 #StartUp https://t.co/COFvQCSoT8'
340,2020-11-16 14:09:05+00:00,"b'Jom buat side income sementara on9 shopping rancak di https://t.co/R1sEWKm1ze  Sikit-sikit tetap duit kan\xf0\x9f\xa5\xb0. Tiada modal, tidak simpan stok &amp; pendaftaran percuma. Pilih je apa nak jual kat #Shopeemy #shopee #Lazada1111 dan byk lagi marketplace. #bawanglive #askdolla #StartUpEp10 https://t.co/3Fnms7YuBV'"
341,2020-11-16 14:08:40+00:00,"b'Jom buat side income sementara on9 shopping rancak di https://t.co/R1sEWKm1ze  Sikit-sikit tetap duit kan\xf0\x9f\xa5\xb0. Tiada modal, tidak simpan stok &amp; pendaftaran percuma. Pilih je apa nak jual kat #Shopeemy #shopee #Lazada1111 dan byk lagi marketplace. #bawanglive #askdolla #StartUpEp10 https://t.co/ePHPTvgIeL'"
342,2020-11-16 14:07:19+00:00,"b'Jom buat side income sementara on9 shopping rancak di https://t.co/R1sEWKm1ze  Sikit-sikit tetap duit kan\xf0\x9f\xa5\xb0. Tiada modal, tidak simpan stok &amp; pendaftaran percuma. Pilih je apa nak jual kat #Shopeemy #shopee #Lazada1111 dan byk lagi marketplace. #bawanglive #askdolla #StartUpEp10 https://t.co/voPGWCjdNZ'"
343,2020-11-16 14:06:30+00:00,"b'Ini lagi si Uler, idiii sekali~~~\nGua tau diapun gak nyaman sama cerita yg dia curi, tapi dia awkan nikmatin curian itu buat nambah popularitas di mata CEO lain. \n#StartUpEp10 https://t.co/y5z36KwpxH'"
344,2020-11-16 14:06:25+00:00,b'Ternyata kebohongan yang baik itu memang tidak ada.\n#StartUpEp10 #HanJiPyeongTeam https://t.co/qCZuOcc0G3'
