,Date,Tweet
240,2020-11-15 10:53:05+00:00,"b'#StartUpEp9 \n\xe2\x9a\xa0\xef\xb8\x8fspoiler alert\xe2\x9a\xa0\xef\xb8\x8f\n\nPadahal lagi dikejer dedlen tapi gua nyempetin buat nonton ini wkwk parah banget gua.\nYak, akhirnya di eps ini Dalmi tau siapa Dosan yg dulu ngirim dia surat. Ini bukan inti eps ini tapi karna ini yg paling ngebekas jadi gua ngomongin ini dulu yak'"
241,2020-11-15 10:49:19+00:00,"b'Kamu sama aku aja kang mas han jipyeong\xf0\x9f\x92\x9c,gak rela melihatmu menderita\xf0\x9f\xa4\xa7 #StartUpEp9 https://t.co/X0O5cASwpC'"
242,2020-11-15 10:42:32+00:00,b'sumber masalah #StartUpEp9 https://t.co/vuhBYDnqFN'
243,2020-11-15 10:37:20+00:00,"b'Baru kali ini gua gasuka sm male lead nya anjim, ayoo Han Ji Pyeong you can do this\xf0\x9f\xa5\xba #StartUpEp9 https://t.co/UcP9WwrqnS'"
244,2020-11-15 10:36:34+00:00,b'Mood nya diobrak abrik sama episode 9 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\xa4\xa7\n\n#StartUpEp9'
245,2020-11-15 10:35:55+00:00,"b'Jalannya buntu, ayo putar balik.\n#StartUpEp9 https://t.co/D0kb03v8J5'"
246,2020-11-15 10:34:36+00:00,"b'So Kota kinabalu, Malaysia was mentioned #StartUpEp9'"
247,2020-11-15 10:33:04+00:00,b'Nonton #StartUpEp9 #StartUp lewat link streaming mana? https://t.co/QcPtndDGJ7'
248,2020-11-15 10:29:58+00:00,"b'Paling.... Jawaban dia pas ditanya dalmi ""knp ada disini"" kyk ngalihin topik atau malah bilang ""kebetulan aja, aku disuruh dosan kesini"" huaaa :( #StartUpEp9 #StartUp https://t.co/5Ho3KzH3hR'"
249,2020-11-15 10:26:56+00:00,"b'setelah menonton #StartUpEp9 dan melihat jipyeong sedih dan hujan,\nkeren amat ya._.'"
250,2020-11-15 10:19:48+00:00,"b'Harta, tahta, han ji pyeong. Gas terus pokoknya.\n#StartUpEp9 #TeamJipyeong'"
251,2020-11-15 10:16:14+00:00,"b'Baru liat #StartUpEp9 jujur makin gasuka sama si do san , lemah bgt apa2 mewek \xf0\x9f\x98\x8f'"
252,2020-11-15 10:14:12+00:00,"b'Akin ka nalang, akin ka nalangg \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0 #KimSeonHo #StartUpEp9 https://t.co/MSc18RpfeC'"
253,2020-11-15 10:13:30+00:00,"b'#StartUpEp9 iya kasian ji pyeong tapi aku tetap team Dosan sampai akhir, kasian Dosan ku\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad Dosan tu dari awal tulus, lebih gentle\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #TeamNamDosan https://t.co/hoOkG1apx6'"
254,2020-11-15 10:08:27+00:00,b'@handokotjung Antara ini buat HRS atau buat #StartUpEp9  semalem wkwkwkwk'
255,2020-11-15 10:08:08+00:00,b'Ekspektasi : \nTulisan asli dan palsu dosan ketauan dari sistem yg mereka buat\n\nRealita :\nANJIR KETAUANNYA GINI BGT WOY \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp9'
256,2020-11-15 10:07:10+00:00,b'Nangis bangettttt liat ending #StartUpEp9 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
257,2020-11-15 10:03:45+00:00,b'Alah sia boiiii #StartUpEp9 https://t.co/divvLxTtiP'
258,2020-11-15 10:02:30+00:00,b'Good boy jadi sad boy nih lama2 :(( #StartUpEp9'
259,2020-11-15 09:59:52+00:00,"b'#StartUpEp9 aku oleng ke han ji-pyeong lagi, dan mulai benci pada dosan dan helmoni \xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
260,2020-11-15 09:59:03+00:00,b'Kak Maudy Ayunda aja sampai bahas Drakor Start Up nih. #StartUpEp9 #StartUpEp10 #StartUp #suzy #namjoohyuk #kimseonho #SeoDalmi #namdosan #TeamNamDosan #TeamDodal #TimDoSan https://t.co/MeyRt9PKbP'
261,2020-11-15 09:58:36+00:00,"b'Scene yang bener-bener memperlihatkan cinta nya Dosan untuk Dalmi, Dosan yang gamau melihay Dalmi sedih dan Dosan yang slalu peka &amp; care buat Dalmi. FIGHTINGG DOSAN!! I lov 3k. Meskipun di eps9 ini terlalu bawangg ya hyunggg nyelekit\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp9 \n#TimDoSan https://t.co/fjXzaVzA71'"
262,2020-11-15 09:57:25+00:00,b'Gue team DoDal garis keras tapi gak tega banget sama Han anjir bgzt\xf0\x9f\x98\x94 #StartUpEp9'
263,2020-11-15 09:56:21+00:00,b'@drakorfess_ Ini der videonya #StartUpEp9 #StartUpEp10 #StartUp #suzy #namjoohhyuk #kimseonho #teamdosan #TeamNamDosan https://t.co/Sj4RL2fhR2'
264,2020-11-15 09:54:34+00:00,"b'Hari ini cukup ya jadi Do-san eps 9 nya, yok kembali lagi menjadi realistis seperti han ji pyeong.\n\xe2\x80\x94\nYok kerja biar kaya!\n#StartUpEp9'"
265,2020-11-15 09:51:51+00:00,"b'taktak ang inyong mga ship, Team Han Jipyeong x Nam Dosan lang malakas HAHAHAHAHHAHAHAHHA #StartUpEp9 https://t.co/MNFqm0OTfy'"
266,2020-11-15 09:50:47+00:00,b'ada apa dengan eps.9? ada apaaa? wkwk #StartUpEp9'
267,2020-11-15 09:46:42+00:00,b'bakit ang sakit ng #StartUpEp9 \xf0\x9f\x98\xa2\xf0\x9f\x98\xad\xf0\x9f\x98\x94'
268,2020-11-15 09:43:10+00:00,b'Gabisa nih gue kalo ngeliat Dal mi nangis bgni nih \n #StartUpEp9'
269,2020-11-15 09:36:02+00:00,b'Ketika kak Maudy Ayunda bahas Drakor. Gila nih drakor start up sampai kak Maudy aja turun tangan  \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x98\x82\n#StartUpEp9 #StartUpEp10 #StartUp #suzy #NamJooHyuk #kimseonho #DoDal #NamDoSan #SeoDalmi #teamdosan https://t.co/YJRyO6aQco'
270,2020-11-15 09:24:00+00:00,b'Kenapa di Playstore enggak ada aplikasi buatan Samsan Tech ya? #StartUp #StartUpEp9 #StartUpEp10 https://t.co/iGnLRxoQ1J'
271,2020-11-15 09:23:07+00:00,b'Start-Up Ep 9; iyakan na to mumsh! #StartUpEp9'
272,2020-11-15 09:19:49+00:00,"b""Nam Do San's dream is Seo Dal Mi\n\n#StartUpEp9\n#StartUp\n#\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 https://t.co/sPILVgX1VX"""
273,2020-11-15 09:19:48+00:00,b'Weh rumah Dalmi ni dh jadi cm rumah dpa sndri dah \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #StartUpEp9 https://t.co/1iAv9UfaHE'
274,2020-11-15 09:18:15+00:00,b'hanya sebab salah ambik fon habis kantoi cmtu je \xf0\x9f\x98\x94\xf0\x9f\x98\xad #StartUpEp9'
275,2020-11-15 09:18:04+00:00,b'mood hari ini 2 kali re-watched #StartUpEp9 \xe2\x9c\x8c\xf0\x9f\x8f\xbb'
276,2020-11-15 09:14:48+00:00,b'Pak han jdi sadboy\xf0\x9f\x98\xad #StartUpEp9 https://t.co/1LyOLRPjIp'
277,2020-11-15 09:10:55+00:00,b'pak han layak dapat lebih baik dari dalmi \xf0\x9f\x98\xad \n#StartUpEp9'
278,2020-11-15 09:04:41+00:00,b'Yaaatuhannn ganteng banged &gt;3\n#StartUpEp9 #StartUp https://t.co/SysZbL0GpM'
279,2020-11-15 09:00:35+00:00,"b'Aku sbg pengidap second lead syndrome terus nonton #StartUpEp9 udah pasrah ajalah, mending ceritanya fokus ke ide bisnisnya lagi ajalah biar dpt wawasan\xf0\x9f\x98\xa3'"
280,2020-11-15 08:55:33+00:00,"b'yaudah dalmi mau sama dosan kek mau sama jipyeong kek, aku bagian you are my future future all the time aja #StartUp #StartUpEp9'"
281,2020-11-15 08:51:24+00:00,b'w jadiin wallpaper #StartUp #StartUpEp9 https://t.co/TBQgJP8W74'
282,2020-11-15 08:49:32+00:00,"b""Intinya jangan pernah bohong ya gais\xf0\x9f\x99\x82 udah udah gausah berantem, si jipyeong, dosan, nenek salah semua. Yang jadi korban di sini adalah dalmi:') pinter bgt writernim nya membolakbalikan perasaan penonton\xf0\x9f\x98\xad\n#StartUpEp9 https://t.co/Jls8WbIW6E"""
283,2020-11-15 08:45:18+00:00,"b'Mau lanjut #StartUpEp9 tapi kuota mepet, nunggu wifi ku datang aja \xf0\x9f\x98\x82'"
284,2020-11-15 08:45:08+00:00,"b'apakah team han jipyeong akan berlayar? sepertinya dari pre-review ep 10, berkata tidak\xf0\x9f\xa5\xb2 #StartUpEp9 https://t.co/WC0cO5dtz4'"
285,2020-11-15 08:44:37+00:00,"b'Nonton #StartUpEp9 kok plonga plongo, Ternyata #StartUpEp8 kemarin terlewatkan. Wkakakaoakak'"
286,2020-11-15 08:41:41+00:00,b'Ji-piyeong the sweetest boy!\xf0\x9f\xa5\xb0\n\n#StartUpEp9 https://t.co/zIWHfGc4dc'
287,2020-11-15 08:41:13+00:00,b'So dalmi pilih dosan atau en Han?? #StartUpEp9 kesian dosan \xf0\x9f\x98\x9f'
288,2020-11-15 08:40:45+00:00,b'Terserah dalmi deh tapi udah keliatan dari preview eps 10 dalmi sama dosan \n\n#StartUpEp9'
289,2020-11-15 08:40:20+00:00,"b'Jipyeong dari kecil udah sendiri, gapernah ngerasain kasih sayang. Giliran suka dalmi, respon nenek kek begini tuh rasanya ga adil bgt. Bisa bayangin gak kalo jipyeong tau si nenek hampir buta??? \xf0\x9f\x98\xad\xf0\x9f\x92\x94 #StartUpEp9 https://t.co/izLdPB05QD'"
290,2020-11-15 08:35:19+00:00,b'NANGIS BGT\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad tim jipyeong mari rapatkan barisan saling menguatkan\xf0\x9f\x99\x82#StartUpEp9 https://t.co/9uLvCoogBm'
291,2020-11-15 08:34:25+00:00,b'My heart \xf0\x9f\x92\x94 for han ji pyeongg #StartUpEp9'
292,2020-11-15 08:34:24+00:00,"b'Pantes semalam ada yang trending\n\nTernyata karena endingnya sebangke-bangkenya\n\nInti cerita #StartUpEp9 adalah, jangan punya hp yang sama dalam 1 rumah #lah'"
293,2020-11-15 08:32:06+00:00,"b'Bangke ngakak bgt, chulsan adalah pelawak\xf0\x9f\xa4\xa3\n#StartUpEp9 https://t.co/A6p2XAG4ym'"
294,2020-11-15 08:29:42+00:00,b'Mo download #StartUpEp9 yg ukuran 720p aja limit woy gilaa\xf0\x9f\x98\x81\xf0\x9f\x98\xad https://t.co/m5NwBaC3c1'
295,2020-11-15 08:29:00+00:00,"b""Mandi sore sambil nglamunin nasib Han Ji Pyeong, why \xec\x9e\x91\xea\xb0\x80\xeb\x8b\x98 why? What about him? Why can't it be him? \n\nEmak = DOR DOR DOR!!! Antri woi mandinya cepetaann!!! \n\n#KimSeonHo #HanJiPyeongTeam #TeamJipyeong #StartUpEp9 #StartUpEp10 https://t.co/aZWHmPTA9K"""
296,2020-11-15 08:26:01+00:00,b'Dahlah kau dalmi. Nanti pilih dosan gak. Biar aku jelah pilih han jipyeong. #StartUp #StartUpEp9'
297,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
298,2020-11-15 08:24:28+00:00,b'Sakit beh \xf0\x9f\x98\xa5\n#StartUpEp9\n#StartUp https://t.co/FIJIoc37bZ'
299,2020-11-15 08:17:10+00:00,"b'@catatansidell @tiaraandinistan @Cactusshy @Ferdyan_SN @drakorfess_ Udah udah, jangan pada berantem yaa\nDosan, jipyeong, halmeoni gaada yang salah. Yang salah itu writternim nya\xf0\x9f\x98\x90canda writternim #StartUpEp9'"
300,2020-11-15 08:15:40+00:00,b'oh waitttttt. Dalmi dah tahu keeeeee han jipyeong yang tulis surat tuuuuu #StartUp #StartUpEp9'
301,2020-11-15 08:15:28+00:00,b'#TeamJipyeong #StartUpEp9 YUK KIMPULL\xf0\x9f\x8c\x9e https://t.co/tTYWTcfQWP'
302,2020-11-15 08:14:47+00:00,b'#StartUpEp9\n\nPatah hati\xf0\x9f\x92\x94 https://t.co/crfs73IZqt'
303,2020-11-15 08:14:27+00:00,b'Nangis pas ujan\nNangis dalam mobil\n\nFix pak han jd sad boy \xf0\x9f\x98\xad\n#StartUpEp9'
304,2020-11-15 08:11:41+00:00,b'HAAA GITULAH JADI SECOND LEAD. SAMPA MAMPUS MENGALAH. #StartUp #StartUpEp9'
305,2020-11-15 08:11:14+00:00,b'HAAAA NASIB BAIK NENEKNYA PUJUK BALIK. TAPI TETAP MENANGIS YA TENGOK JIPYEONG MACAMTUUUU #StartUp #StartUpEp9'
306,2020-11-15 08:10:53+00:00,b'Duh aingah loba nu spoiler #StartUpEp9 sebel!'
307,2020-11-15 08:10:34+00:00,"b""KESIAN BODO JIPYEONG. DAHLAH EMO LAH AKU GINI TENGOK EP9'\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n #StartUp #StartUpEp9"""
308,2020-11-15 08:07:52+00:00,"b""KESIAN BODO JIPYEONG. DAHLAH EMO LAH AKU GINI TENGOK EP9'\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUp #StartUpEp9"""
309,2020-11-15 08:07:13+00:00,"b'Drakor #StartUpEp9 sumpah greget banget, akhirnya Seo Dal-mi ketemu Nam Do-san di masa lampau. Si investor Han Ji-pyeong'"
310,2020-11-15 08:06:55+00:00,b'Setelah nonton #StartUpEp9\nMe rn: https://t.co/RKU13nMFRk'
311,2020-11-15 08:05:35+00:00,b'#StartUp #StartUpEp9 ntah kenapa hampir semua karakter punya luka masing masing \xf0\x9f\x98\xad mau gmn juga semua berhak bahagia'
312,2020-11-15 08:02:54+00:00,b'woy baru kali ini nntn drakor bukannya jatuh cinta ama main lead/second lead malah suka ama figuran:) \n\nLOV U CHUNGSAN\xf0\x9f\xa5\xb0\n#StartUpEp9'
313,2020-11-15 07:59:52+00:00,"b""Selama nonton ep 9 aku cuman bilang 'ayo jipyeong ngomong'\nWalaupun nanti bakal percuma tapi setidaknya ngomong\xf0\x9f\x98\xad\n\n#StartUpEp9 https://t.co/XNHJKA8vl5"""
314,2020-11-15 07:57:42+00:00,b'I sumpah jerit time nenek dia cakap gitu \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad kesianlah jipyeong. Eyyyy geramnyaaa #StartUp #StartUpEp9'
315,2020-11-15 07:55:30+00:00,b'jadi bingung mau naik kapal yg mana \xf0\x9f\xa4\x94\n#StartUp #StartUpEp9 https://t.co/NMkI6N7Ar7'
316,2020-11-15 07:53:37+00:00,b'JIPYEONG pernah main drama bareng DO loh ... Omygod gua always tim jipyeong karena Actingnya keren banget always dapet sedih kasmaran marah dll semuanya Dapet feelnya ..\nKYUNGSOO \n#StartUpEp9 https://t.co/tzgjRRsO1p'
317,2020-11-15 07:52:45+00:00,b'ner bener mmg nie eps \xf0\x9f\x98\xa2\xf0\x9f\x92\x94\n#StartUp #StartUpEp9 https://t.co/oMNe9Pmr6M'
318,2020-11-15 07:52:13+00:00,b'Ga tega \xf0\x9f\x98\xad Dosankuuu #StartUpEp9 https://t.co/LHexzOs8n5'
319,2020-11-15 07:51:59+00:00,b'Thanks to chulsan.. konyolnya dapat dah\n\n#StartUpEp9 https://t.co/499uIkkdUf'
320,2020-11-15 07:47:29+00:00,"b""Sebaik2nya Halmeoni ke Ji Pyeong, sebanyak apapun Ji Pyeong berusaha bayar hutang ke Halmeoni, pada akhirnya Halmeoni tetep milih cucunya u/ bahagia, yeoksi darah lbh kental daripada air. The most saddest fact was Ji Pyeong don't have anyone to lean on. #TeamJipyeong #StartUpEp9 https://t.co/kEdcx9QD9K"""
321,2020-11-15 07:44:46+00:00,b'abislahh dalmi dah tahu #StartUpEp9'
322,2020-11-15 07:42:58+00:00,b'dahlah aku kapal ini sjj\xf0\x9f\x98\x98\n#StartUp #StartUpEp9 https://t.co/k0yBw1Jgpe'
323,2020-11-15 07:41:49+00:00,b'Ji pyeong for Do san \xe2\x9d\xa4\xef\xb8\x8f\n#StartUpEp9 https://t.co/jD9AmVsbfo'
324,2020-11-15 07:41:39+00:00,b'NANGIS BGT SAMA HAN JIPYEONG\xf0\x9f\x98\xad\n#StartUpEp9'
325,2020-11-15 07:41:01+00:00,"b'#StartUpEp9 #StartUpEp10\nSabtu-minggu buka twitter asik juga.\nScroll trending bacain hate comment karakter di drama sama ship war #StartUp , suka sama satu karakter sih wajar ya, gak perlu ngejatuhin karakter lain apalagi sampe artis aslinya dapet hate comment. Just enjoy \xf0\x9f\x98\x86'"
326,2020-11-15 07:38:36+00:00,"b""Malaysian when 'Kota Kinabalu' has been mentioned in trending Korean drama.\n\n#StartUpEp9 #koreandrama #Netflix https://t.co/NeZXVostb1"""
327,2020-11-15 07:35:19+00:00,b'Kesel bgt gue udah tau si jipyeong cuma second lead tapi gue masih aja ngarep doi ama dalmi \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\n#StartUp \n#StartUpEp9 https://t.co/RsO3WeVeI6'
328,2020-11-15 07:29:14+00:00,b'Mungkin ost yang paling sesuai untuk Ji Pyeong skrang adalah  lagu Imran Ajmain seribu tahu. Perghh bertambah menangis la klu mcm tu hahaha. \n\n#StartUpEp9'
329,2020-11-15 07:26:39+00:00,b'Sarap sleep nyan? Hahahahahaha. #StartUpEp9 https://t.co/IVq1ru83lm'
330,2020-11-15 07:25:32+00:00,b'Dikirain beneran ngomong taunya halu #StartUpEp9'
331,2020-11-15 07:23:05+00:00,"b'Kimseonho : Ji Pyeong itu kasian banget ya, aku juga kasihan kalau melihatnya\xf0\x9f\xa4\xa3\n\n#Teamjipyeong #StartUpEp9 #StartUp #KimSeonHo #HanJipyeong https://t.co/sboR0SO6nF'"
332,2020-11-15 07:18:52+00:00,b'turut berduka jipyeong\xf0\x9f\x98\x94\xf0\x9f\x98\x94 #StartUpEp9 https://t.co/OqUog7NabP'
333,2020-11-15 07:18:06+00:00,b'Nangis jelek banget nonton #StartUpEp9'
334,2020-11-15 07:18:02+00:00,"b'Suka ama sequence terakhir #StartUpEp9, kelanjutannya mah bodo amat\xf0\x9f\x98\x9d'"
335,2020-11-15 07:17:03+00:00,"b'#StartUpEp9 ya gitu rasanya kalo ngedapetin sesuatu yg ""ga seharusnya"" jadi milik kita https://t.co/7OKPA4zY0A'"
336,2020-11-15 07:15:29+00:00,b'#StartUpEp9 menguras emosi sekali ya.'
337,2020-11-15 07:14:34+00:00,b'#StartUpEp9 bgst banget. #timjipyeong makin di atas angin\xf0\x9f\x98\x84\xf0\x9f\x98\x84'
338,2020-11-15 07:13:35+00:00,b'emng keliatan endingnya ma dosan tp aku ttp milih jipyeong:)#Jipyeong #Jipyeongteam #StartUpEp9 https://t.co/2hwGNFfY1o'
339,2020-11-15 07:13:04+00:00,"b'Rasanya hati penonton amburadul diepisode 9 ini \xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\nSetelah melihat scene episode 9 , tolong writernim berikan mereka kebahagiaan masing"" saya tidak terima jika salah satu dari mereka mesti sedih\n\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad \n#StartUpEp9 https://t.co/kGaPk8S5qV'"
340,2020-11-15 07:07:49+00:00,"b'jipyong itu telat tahu perasaannya karna dari awal dia emang kurang memahami hal itu. Pas dia merasa ada yang aneh dari dirinya, dia sulit mengartikan alasannya. Krena dari kecil dia uda harus memikirkan gimana cara tuk bertahan hidup. So, sad banget kan\n#StartUpEp9 #KimSeonHo https://t.co/bOHW7HYT9n'"
341,2020-11-15 07:06:22+00:00,b'kota kinabalu was mention in #StartUpEp9 \xf0\x9f\x98\x82 \nkorean da rindu nak lepak sini la tu @KKCity \xe2\x9d\xa4\xef\xb8\x8f https://t.co/I85Pi6mqDN'
342,2020-11-15 07:04:40+00:00,"b'Sama hal nya seperti susu dalam botol yang terus-terusan terkena panas, memupuk suatu kebohongan dengan kebohongan lainnya suatu saat akan meledak.\n#StartUpEp9 https://t.co/HptMLPrwXV'"
343,2020-11-15 07:03:38+00:00,"b'Gegara ide Halmeoni soal surat palsu, semua jadi tersakiti. \n\nJi Pyeong paling parah. Jadi pengen meluk sama elus-elus kepalanya. \n\nSini nangis sama-sama, Oppa \xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\n#StartUp \n#StartUpEp9 https://t.co/Jp2o84AQkX'"
344,2020-11-15 06:59:32+00:00,b'gasabar nonton #StartUpEp9 tapi dirumah masi rame banget sodara pada ngumpul'
345,2020-11-15 06:59:24+00:00,"b'cakep amat, woi!\xf0\x9f\x92\x99\n#StartUpEp9 #NamJooHyuk https://t.co/PLLo0TcGmF'"
346,2020-11-15 06:55:42+00:00,"b'niat nonton start-up pas udah mau tamat atau udah eps 8 keatas baru mulai biar gak tersiksa nunggunya, ternyata mulai eps 1 kemarin malem skrg udah beres #StartUpEp9 \n\n... nasib\xf0\x9f\x99\x82 #TeamJipyeong'"
347,2020-11-15 06:53:47+00:00,"b'#StartUpEp9 aku belum nonton, tapi spoiler ada di mana\xc2\xb2 \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba Ji-Pyeong oppa, are you oke?'"
348,2020-11-15 06:51:18+00:00,b'Berikut Result 1st prize pasaran Sydney ( SD ) Hari ini adalah\nResult  : 3640\nShio     : Ayam\nKami ucapkan selamat kepada para pemenang yang beruntung.\n\n#Wigobet #HariJadiGojek #StartUpEp9'
349,2020-11-15 06:51:06+00:00,"b'Kalo nenek sayang Ji Pyeong juga, paling nggak ya kasih dia kesempatan yang sama lah buat deketin Dal Mi. \n\nMasalah nanti siapa yang Dal Mi pilih, yaudah gapapa. Tapi kan adil \xf0\x9f\x98\xad\n\n#StartUp\n#StartUpEp9'"
350,2020-11-15 06:50:16+00:00,b'Kenapa bisa segemesh ini si\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp9 https://t.co/GILAoAghI3'
351,2020-11-15 06:47:18+00:00,b'yak aku siap aku siap aku siap #startupep9'
352,2020-11-15 06:45:02+00:00,b'dosan disini relate bgt sm aku yg dulu\xf0\x9f\x99\x82 slalu berusaha memenuhi ekspektasi ortu padal aku sendiri tau klo itu uda di luar batas kemampuanku\xf0\x9f\x98\x94 dan klo ga sesuai ekspektasi ntar pasti di bilang inilah itulah. tp alhamdulillah aku sm dosan berani speak up yeay!\xf0\x9f\x98\x87\n#StartUpEp9 https://t.co/xuen86Wly9'
353,2020-11-15 06:44:01+00:00,"b'Daripada nenek dbohongin Dal Mi, kenapa 15 tahun lalu ga kenalin si Ji Pyeong biar jadi temennya Dal Mi? Lebih bijak begitu kan?  \n\nDal Mi jadi punya temen. Ji Pyeong jadi punya temen &amp; keluarga. \xf0\x9f\x98\xad\n\n#StartUpEp9'"
354,2020-11-15 06:41:50+00:00,"b'Rasanya ga sanggup mau lanjut nnton karakter jipyeong sad banget , writter nim pleasee beri dia kisah yg happy ending \xf0\x9f\x98\xad\xf0\x9f\x98\xad \n#StartUpEp9 https://t.co/F4mwIO12cJ'"
355,2020-11-15 06:41:47+00:00,"b'Jipyeong anak yatim piatu, dosan punya orang tua lengkap tapi hidup dalam tekanan, dalmi punya orang tua tapi cerai trus ikut bapak, ga lama bapak nya meninggal, tinggal bareng halmoni, blom lama dapat kabar halmoni bakalan buta, yaa Allah \xf0\x9f\x99\x82 #StartUpEp9 #StartUp'"
356,2020-11-15 06:41:18+00:00,"b'Dalmi adalah wanita yang kuat, penuh dengan energy positive, pemberani, cerdas, karismatik, optimis dan mandiri. \n\n#suzy #StartUpEp9 #StartUp #Dalmi https://t.co/OwZIGT2FfL'"
357,2020-11-15 06:35:21+00:00,b'aneh banget ini #startupep9 masa hapenya bisa ketuker padahal warnanya beda \xf0\x9f\x98\x82'
358,2020-11-15 06:33:04+00:00,"b'Udah digituin sama nenek, Ji Pyeong masih baik nolongin. \xf0\x9f\x98\xad\n\nKalo aku, setelah nolongin ambil surat, itu akan jadi kali terakhir ketemu mereka. Mending menghilang, move on. \n\nSelama ini lindungi orang lain biar ga kecewa tapi lupa lindungi \xe2\x9d\xa4 sendiri. \xf0\x9f\x98\xad\n\n#StartUp \n#StartUpEp9 https://t.co/dL8MfA0eiJ'"
359,2020-11-15 06:32:20+00:00,"b'jjur kaget, ep 9 emotional bgt ueueue\n#StartUpEp9 https://t.co/3jVyR6mzOQ'"
360,2020-11-15 06:32:19+00:00,b'sakit jipeong :&lt;\n #StartUpEp9'
361,2020-11-15 06:30:57+00:00,b'Sebuah pembahasan nasib Dal Mi yg diklaim sama Dalgandul n Daljal! \n\n#StartUp #StartUpEp9 #StartUpEp10 https://t.co/euKB24p5xV'
362,2020-11-15 06:28:52+00:00,b'nonton #StartUpEp9 aja deh :( kesel liat wa'
363,2020-11-15 06:27:56+00:00,"b'Ji Pyeong dulu mau akui perasaannya &amp; kebohongannya ke Dal Mi tapi gagal mulu ya? \n\nSaat akui perasaannya ke Dal Mi sama nenek, dilarang. Nangis akutu \xf0\x9f\x98\xad\n\nSaat ada nenek kupikir dia punya family, tetep sendirian ternyata. Ga ada yang mikir perasaannya JP \xf0\x9f\x98\xad\n\n#StartUp\n#StartUpEp9 https://t.co/BX046RydhW'"
364,2020-11-15 06:26:07+00:00,b'module muna tayo self maya maya nayang kdrama HAHAHAHAHAAH #StartUpEp9'
365,2020-11-15 06:24:48+00:00,b'\xf0\x9f\x8e\xbcSakitnya tuh di sini di dalam hatiku.... sakit...sakit... sakitnya hatiku\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb5 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad#HanJipyeong\n\xf0\x9f\x93\x8cSad for my second lead kuy\xf0\x9f\x98\xa2\n#timjipyeong  #timhanjipyeong \n#TeamJipyeong  \n.\n#StartUp \n#StartupEp9 \n#StartUpEp10 \n#KimSeonHo https://t.co/2wLJOtdXHd'
366,2020-11-15 06:23:30+00:00,"b'CRYYYY \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nNyeseknya sampe ke ubun\xc2\xb2 \xf0\x9f\x98\xad Mauk benci nenek tapi kasian juga :"" tega bgttt sama JiPyeong \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nIya, ini #StartUpEp9, baru nonton huhu:""""""\n #TeamJiPyeong FIGHTING !!! \xf0\x9f\x98\xad\xf0\x9f\x8c\xbb https://t.co/36Slkbz18N'"
367,2020-11-15 06:22:56+00:00,"b'ada adulting life yang demanding terus disuruh nangis bareng seo dal-mi, memang luar biasa #StartUpEp9 https://t.co/qKzDSlI17s'"
368,2020-11-15 06:22:16+00:00,b'Putang ina!!!! Ang sakit! #StartUpEp9'
