,Date,Tweet
238,2020-11-02 10:57:11+00:00,"b'#StartUpEP6 campur aduk banget. Seneng iya, ngakak iya, sedih iya, penasaran iya. Top\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://t.co/E9gWGpYkDe'"
239,2020-11-02 10:54:10+00:00,b'Rasanya pengen tak eman-eman deh ini si #StartUpEp6 \n\nPengen setiap harinya aku nonton hanya 20 menit saja HAHHHAHAHAHA\n\nga kuat mennnn nunggu seminggu'
240,2020-11-02 10:52:13+00:00,b'masaa umur 34 tahun sii woyy gemoyy bangett ini mah\xf0\x9f\x98\xad\xf0\x9f\x92\x9c #KimSeonHo #StartUp #StartUpEp6 https://t.co/oeDIJ9nyNI'
241,2020-11-02 10:29:10+00:00,"b'tuh kan emang dalmi cocoknya sama dosan, udah fix #StartUpEP6'"
242,2020-11-02 10:29:05+00:00,b'HAHAAHHA! #StartUpEP6'
243,2020-11-02 10:26:57+00:00,b'halmeoninya kasian woee #StartUpEP6'
244,2020-11-02 10:18:53+00:00,"b'Picik banget dasar, jahanam. \nMasuk sand box gara-gara naro alesan yang bukan bedasarkan pengalamannya sendiri. \n#StartUpEp5 #StartUpEP6 https://t.co/ls3jO7yi4u'"
245,2020-11-02 10:12:47+00:00,b'#StartUpEp6 seru bangettt dalmi jadi bu CEO'
246,2020-11-02 10:12:15+00:00,"b'sukak bangett nih sama squadnya Samsan Tech\xf0\x9f\x92\xbb\nTapi kok di epilog ep 6 curiga sama Young San yaa, cara jalannya mirip bangeett iyaa gak sihh??\xf0\x9f\x98\x81\n\n#StartUp #StartUpEP6 #samsantech #NamJooHyuk #suzy https://t.co/NshHxuh4YF'"
247,2020-11-02 10:08:21+00:00,b'Emang cuma korea yg bikin drama/sinetron tapi banyak ilmunya #StartUpEp6 WANJON DAEBAK \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'
248,2020-11-02 10:07:32+00:00,"b'entah ini dari dop/director/editornya yang suka bgt pake frame yang kebagi 2 gt dan dipake buat ngasih kontras ke dua sisi. kaya seo dalmi sama in jae pas awal2, jipyeong sama dosan pas mereka ditanya demen suzy apa engga, sama pas mereka lagi kerja di sandbox. #StartUpEp6'"
249,2020-11-02 09:59:49+00:00,b'Apa aku juga terkena second lead syndrome? #StartUpEp6 https://t.co/YSoYOBz8hC'
250,2020-11-02 09:59:36+00:00,"b'Sumpah deh ya #StartUp jujur ga kasi ekspetasi setinggi itu buat drama yang satu ini, tapi taunya dari mulai alur sampe plot twist yang dikasih di #StartUpEp6 bener bener sukses bikin merinding. A big applause untuk writer-nim Park Hyeryun\xf0\x9f\x91\x8f'"
251,2020-11-02 09:40:52+00:00,b'#StartUpEp6 tk samsan \xf0\x9f\x98\xad https://t.co/CP49WzpJ7g'
252,2020-11-02 09:35:54+00:00,b'kasian tapi bodor banget wkwkwwkk  #StartUpEp6 #StartUp https://t.co/HdCZU8fHNM'
253,2020-11-02 09:28:45+00:00,"b'cuma gara"" chul san buka susu yg meledak heboh bgt yg ngeliatin sekampung\nkocakk pokoknya lihat tingkah mereka ini\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#StartUpEp6 https://t.co/4sfnNxmKgg'"
254,2020-11-02 09:24:52+00:00,b'aaa episode 6 bawangnya kebanyakan \xf0\x9f\xa5\xba #StartUpEp6'
255,2020-11-02 09:12:55+00:00,"b'Okay lang po, hindi ka kawalan \xf0\x9f\x99\x84 #Suzy #Startup #StartUpEp6 https://t.co/V49Sfz1sLx'"
256,2020-11-02 09:12:33+00:00,b'#StartUpEp6 konfliknya jadi semakin meningkat dan menarik.\n\nEnding bikin penasaran para penonton karena bakal ada plot twistnya. Siapa yang pake jaket hitam? \n\nKim Yong-San? Dunno\n\n#StartUp #NamJooHyuk #BaeSuzy https://t.co/TblJp5IsVy'
257,2020-11-02 09:07:52+00:00,b'Mr. Seo Chung-Myung is dat u?\xe2\x9c\x8a\n#StartUpEp6 #StartUp https://t.co/zDiMOUdMEp'
258,2020-11-02 09:04:42+00:00,b'andaming ganap sa #StartUpEp6 \xf0\x9f\xa4\xaf'
259,2020-11-02 09:01:17+00:00,b'ya ampun neeekk\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp6'
260,2020-11-02 08:52:08+00:00,b'@Dacapodolce Hiksssss writernim ini maunya gimana \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad Dari semalem sampe tadi masih nyari tentang #StartUpEp6 hahahahaha'
261,2020-11-02 08:50:24+00:00,"b'Suzy as Dalmi, Dalmi as Suzy\xf0\x9f\x98\x8d\n\n#StartUpEp6 \n#StartUp \n#Suzy https://t.co/vQKCHW0Dhd'"
262,2020-11-02 08:44:13+00:00,"b'Perkara uyu meledak kirain bakal dramatis, lah jadinya komedi :)))) #StartUpEp6'"
263,2020-11-02 08:41:57+00:00,b'#StartUpEp6 yok yok jangan baper yok. Kapal udah pasti karam \xf0\x9f\x98\xb1 https://t.co/67dSnIChoc'
264,2020-11-02 08:41:11+00:00,b'@NIION_ID CEO seo dalmi terbaik!!! #StartUpEp6'
265,2020-11-02 08:36:17+00:00,b'blm sempet nntn #StartUpEp6 grgr skripsi \xf0\x9f\x98\xad'
266,2020-11-02 08:25:38+00:00,b'SUKA BANGET SAMA KOMENTAR INI. SEMOGA HAELMONI SELALU BAIK-BAIK SAJA WALAU BADAI MENGHADANG. \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUp\n#StartUpEp6 https://t.co/kXjj6vlKJo'
267,2020-11-02 08:20:20+00:00,b'CEO Seo Dalmi coming thruuuuu. Mimin jadi banyak belajar nihhh di #StartUpEp6. Terima kasih juga buat Pak Mentor Han Jipyeong meskipun galak tapi materinya soal CEO beneran gampang dimengerti \xf0\x9f\x98\x81 #StartUpEp6 #StartUp https://t.co/Hz3IZJi5dC'
268,2020-11-02 08:16:48+00:00,b'Sanaol pinili. #StartUpEp6 https://t.co/lky53N6pYg'
269,2020-11-02 08:15:38+00:00,b'Keputusan apapun jangan disesali akhirnya\xf0\x9f\x92\x99\n#StartUpEp6 https://t.co/rQqfHLIcPH'
270,2020-11-02 08:13:57+00:00,b'Anywayyyy ada yang tau yang ngisi Yeongsil siapa? \n\nClue: pernah jadi manager hotel khusus hantu \xf0\x9f\xa4\xa7\n#StartUpEp6 https://t.co/i60DIeelhe'
271,2020-11-02 08:10:33+00:00,b'Sehat-sehat jantungkuh. Masih ada 10 episode kedepan yaaa\n#StartUpEp6 \n#startup\n#NamJooHyuk https://t.co/wVfuOOjakF'
272,2020-11-02 08:10:00+00:00,b'Kok sedih\xf0\x9f\xa5\xba\n#StartUpEp6 https://t.co/SmwqAc3R8y'
273,2020-11-02 08:06:33+00:00,"b'dalmi gilaak berwibawa abis sih di scene ini. walaupun dia CEO ny, dia rela ksh sahamnya ke keyman di Samsan Tech.\n\nDan Jung Sangha, jangan macem2 lu sama Dalmi daepyonim\xf0\x9f\x98\x8e kerja mau seenaknya tapi gabisa diajak teamwork\xf0\x9f\x98\x92 #StartUpEp6 https://t.co/EqSZBHFXdq'"
274,2020-11-02 08:04:12+00:00,"b'mewek banget pas scene ini huaaa  haelmeoni\xf0\x9f\x98\xad kasian dalmi neneknya mau buta,diboongin han ji pyeong + nam do san + kaka laknat \xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp6 #StartUp #startupdrama https://t.co/7DxWQ8LopQ'"
275,2020-11-02 08:03:58+00:00,b'Ini theme song khusus Jipyeong apa gimana ya nambah nambah nyesek aja nih apalagi kalo dia udah ngelamun sendirian \xf0\x9f\x98\xad #StartUpEp6\n\nhttps://t.co/XVG5HNYx2p'
276,2020-11-02 08:01:39+00:00,b'Daripada ribet ya perang tim mulu mending lihat bromance Dosan sama Ji-Pyeong. Mereka so uwu cekaleeee. \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#StartUp #StartUpEp6 https://t.co/klWRB0H2xE'
277,2020-11-02 07:59:56+00:00,b'#StartUpEp7 Preview.\n\npengen gue bacok bapak tirinya injae sumpaahh\xf0\x9f\x98\x92 #StartUpEp6 https://t.co/bMUb9QkZTs'
278,2020-11-02 07:52:50+00:00,b'Bisaaaa aja nih #StartUp. Di episode awal kayak udah nih harusnya Dalmi sama Jipyeong aja harusnya tapiiiii makin sini makin keliatan kalo harusnya Dalmi itu cocoknya sama Dosan. Ada yang udah nonton #StartUpEp6 ? https://t.co/MkZSkfYI45'
279,2020-11-02 07:52:43+00:00,b'ibaba ko lang \xf0\x9f\x98\x9a\n\n#StartUp #StartUpEp6 https://t.co/DdGrv0w0aO'
280,2020-11-02 07:50:50+00:00,"b'Diakhir episode #StartUpEp6 semalem, sebenernya udah dimulai nih how dosan replace jipyeong place, jadi agak sedih kalo nanti jipyeong udah bener2 ga dibutuhin lagi. Disini posisiku udah gabisa objektif, udah rooting bgt ke jipyeong soalnya\xf0\x9f\xa4\xa3 seperti ketika aku menonton-'"
281,2020-11-02 07:49:30+00:00,b'BENGEK bgt ama scene #StartUpEp6 yg susu meledak \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
282,2020-11-02 07:46:32+00:00,b'Pen bilang ke dal mi :\nmon maap emang iya!!!!!!!!! #StartUpEp6 https://t.co/32nqJ7llAm'
283,2020-11-02 07:44:51+00:00,b'gemesss banget woii \xf0\x9f\xa4\xa9 #StartUp #StartUpEp6 https://t.co/szmMUuguGw'
284,2020-11-02 07:33:37+00:00,b'461 pesan\xf0\x9f\x98\xad pulsa Dalmi ada brpa ya smpe bs ngirim sgtu banyak\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp6 https://t.co/xSZpiad2FB'
285,2020-11-02 07:30:51+00:00,b'ini kenapa samsan tech main juga di search dah \xf0\x9f\xa4\xa3\n#StartUpEp6 #SearchEp6 https://t.co/gOgzDQezrf'
286,2020-11-02 07:27:11+00:00,b'ni syp c? pnasaran bgt sumpah\xf0\x9f\x98\xad #StartUpEp6 https://t.co/JSJPKMT5eM'
287,2020-11-02 07:24:23+00:00,b'BENERAN ITU INJAE GAK SIH? KOK GW GA YAKIN YA #StartUpEp6 https://t.co/DFilP6Kzmt'
288,2020-11-02 07:23:36+00:00,b'Chul san sumpah overrr time mata dia kena susu lepastu pergi hospital tu sumpah overr \xf0\x9f\xa4\xa3\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp6'
289,2020-11-02 07:23:26+00:00,b'Ish dosan ngapa bertahan sama kebohongan sihhh \xf0\x9f\x98\xb5 #StartUpEp6 #StartUp https://t.co/gff3M7JaeF'
290,2020-11-02 07:21:37+00:00,"b'di eps ini Dosan udah mulai menonjol karakter.a, kutebak dia bakal jd peran penting bagi nenek.a dalmi, soal.a pegang rahasia \n#StartUpEp6'"
291,2020-11-02 07:18:34+00:00,b'gabisa berhenti ketawa\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp6 https://t.co/N34Q1Cg0xx'
292,2020-11-02 07:15:38+00:00,"b'Dalmi : Dosan aa kamu adalah saham ku, kita harus bersama sampai akhir\nDosan : halmoni ada?\nDalmi : ada mungkin, kenapa?\nDosan : mau ngelamar aja udah\xf0\x9f\xa4\xaa\n\n#StartUpEp6 https://t.co/q84u44GgfQ'"
293,2020-11-02 07:08:23+00:00,"b'Setelah 6 eps, ak memutuskan naik kapal dosandalmi tp ttp jipyong gx boleh jd sad boi \n#StartUpEp6 https://t.co/rxgV4AWf67'"
294,2020-11-02 06:52:10+00:00,b'Part terngakak menurut Kyeo nih \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUpEP6 #StartUp #drakor #dramakorea #ongoing https://t.co/fdztjvPZtn'
295,2020-11-02 06:52:02+00:00,"b'Makin kesini aku gasuka lihat nam joo hyuk aka nam do san yang asli \xf0\x9f\x98\x85 #StartUpEp5 #StartUpEp6 ! Dan makin kesini sampe didetik terakhir episod 6, aku makin cinta sama nenek dalmi. Ya Allah dia itu tuluuuus banget dan cobaan nya berat banget kalo dipikir \xe2\x98\xb9\xf0\x9f\x98\xad'"
296,2020-11-02 06:47:14+00:00,b'Tangna! Si Dal-mi dapat yon! #StartUpEp6'
297,2020-11-02 06:43:11+00:00,"b'/spoiler/\nKusudah yakin bocah yg main ayunan itu emang dalmi, tapi knapa injae nulis alasan mndaftar program di sandbox ""aku ingat bermain ayunan diatas pasir yg ditaruh ayahku agar aku tak terluka"" di eps.4 klo gasalah, ternyata biar di mentorin sama bu yoon anjerrr\n#StartUpEp6 https://t.co/Y3RsNhMKDr'"
298,2020-11-02 06:34:36+00:00,b'GEMESIN BGT MEREKA SKSKSKKSSK\n#StartUpEp6 https://t.co/AyslujQh6I'
299,2020-11-02 06:29:35+00:00,b'aku suka dosan aku suka han ji pyeong\n\nJipyeong be lyke : \n#StartUpEp6  #StartUp \n#NamJooHyuk #KimSeonHo https://t.co/ODTn9UoVun'
300,2020-11-02 06:28:43+00:00,b'Tak suka Won In Jae #StartUpEp6'
301,2020-11-02 06:28:04+00:00,"b'Dari ini sadar,\n\nKlo setelan jas (single or double breasted)\nInner nya kaos hitam\nSepatunya tipe loafers or slip on,\n\nEmg gk bsa resist.\n\n&amp; sesuai caption yg di retweet, mncoba jalur lurus, first lead with first lead,\nTapi kok, second lead lebih mengoda \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp6 #StartUp https://t.co/LCddgnwraF'"
302,2020-11-02 06:25:25+00:00,b'Kirain w doang yg ga mood ngapa ngapain gegara #StartUpEp6 \xf0\x9f\x98\x8c https://t.co/EDH38JrVOm'
303,2020-11-02 06:20:12+00:00,b'Baru sempet nonton #StartUpEp6 \n\nMr Han ji pyeong waktu nerangin saham keren sekaleeee\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n\nWaktu serius kerennya tumpah-tumpah \xf0\x9f\x92\x95\n#\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #\xed\x95\x9c\xec\xa7\x80\xed\x8f\x89 #\xea\xb9\x80\xec\x84\xa0\xed\x98\xb8 #KimSeonHo'
304,2020-11-21 18:08:30+00:00,"b'A man and a butterfly have pleasant, interlocking dreams. Read our latest story at https://t.co/lerRpbz1Ld.'"
305,2020-11-02 06:18:29+00:00,"b'4 momen suzy mengekspresikan sosok dalmi dgn berbagai emosi. Putus asa, marah, sok tegar, frustasi. \xf0\x9f\x92\x94\xf0\x9f\x98\xaditulah yg gue rasain pas scene ini. #StartUpEp6  #StartUp #Suzy https://t.co/ssIP6QRYKt'"
306,2020-11-02 06:17:17+00:00,b'Bengekkk\xf0\x9f\x98\xad jipyeong aja gemes sama dosan wkwk\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #StartUpEp6 https://t.co/7yW3cQz1yn'
307,2020-11-02 06:13:08+00:00,b'Benci banget anjir #StartUpEp6 bikin makin bingung aslinya si Injae apa Dalmi yang naik ayunan'
308,2020-11-02 06:12:48+00:00,b'kok dia banyak mau nya sih\xf0\x9f\x98\xbf #StartUpEp6 https://t.co/ozxH0N6F8b'
309,2020-11-02 06:11:18+00:00,"b'Di awal sebelum uji tuntas,  mereka cenderung agak naif,  tapi ya wajar karena mereka juga baru pertama kali terjun ke dunia bisnis. Bener sih,  ya investor mana yang mau berinvestasi di  perusahaan yang gak ada titik central kekuatannya. \n\n#StartUpEp6 #StartUp https://t.co/lxrkUl4z7e'"
310,2020-11-02 06:10:49+00:00,b'knetz se antusias kita ga si sama start up? \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba#StartUpEp6'
311,2020-11-02 06:06:11+00:00,b'RT @InkubatorU JUAL #RajaMotor Karpet Motor Plat Yamaha NMax Almunium Motif - Merah - Aksesoris Motor\nhttps://t.co/kfPxvMswVZ\nhttps://t.co/kfPxvMswVZ\nhttps://t.co/kfPxvMswVZ\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \nSPILL THE TEA\nAir 2x\nSECRET NUMBER GOT THAT BOOM\n#StartUpEp6\n#MUNARS https://t.co/OxQS9R5T5O'
312,2020-11-02 06:05:44+00:00,b'RT @InkubatorU JUAL #RajaMotor Karpet Motor Plat Yamaha NMax Almunium Motif - Merah - Aksesoris Motor\nhttps://t.co/pM1snvPnzP\nhttps://t.co/pM1snvPnzP\nhttps://t.co/pM1snvPnzP\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \nSPILL THE TEA\nAir 2x\nSECRET NUMBER GOT THAT BOOM\n#StartUpEp6\n#MUNARS https://t.co/P9WSmYSoNY'
313,2020-11-02 06:03:28+00:00,b'Merasa ingin connecting the dots. \nAku perlu rewatch ep 1-6 btw \xf0\x9f\x98\xac\n#StartUpEp6'
314,2020-11-02 06:01:15+00:00,b'Bunda Mixed Feeling nih baca pendapat rangorang soal Kakaknya Dalmi. #StartUpEp6 #StartUp https://t.co/j3D7oGM6Rp'
315,2020-11-02 05:56:26+00:00,"b'Memang faktanya, kita harus memilih satu bukan memiliki keduanya. Kalimat ini kaya buat orang yang gak enakan sama orang lain, padahal kalau pengen maju dia harus berani.\n\n#StartUpEp6 #StartUp https://t.co/gEDCTQpCyb'"
316,2020-11-02 05:50:56+00:00,b'#StartUpEp6 kzl dah ama temen-temennya dosan gegara pembagian saham...'
317,2020-11-02 05:50:56+00:00,"b'Belajar dari reply88, kayanya orang-orang tuh lebih suka yg tsundere. Padahal to the point kaya nam dosan adalah koentji. #StartUpEp6'"
318,2020-11-02 05:50:29+00:00,b'Gils masih trending aja #StartUpEp6\nReply 1988 jg trending lagi!'
319,2020-11-02 05:50:11+00:00,b'SamSan Tech Adalah gabungan dari nama antara CEO&amp;anggota yaitu NamDo(San) sbgai CEO dan Kim young(San) sbgai anggota perusahaan.Terakhir Tech yg berarti technologi yg mn SamsanTech menjalani program IA yuk ikutan ga #NamDoSanxStartUp\n#SamSanTechAreTheFuture\n#StartUpEp6 https://t.co/Rh7KI6AmLs'
320,2020-11-02 05:47:44+00:00,b'Pengakuan mahasiswa yang demo tidak paham UU cipta kerja\nDukung RUU cipta kerja #orangkayagaktau\nReply 1988 Manchester United #StartUpEp6\n#BongkarMafiaRegulasi\n#BarisanProKerja https://t.co/LANZFvooim'
321,2020-11-02 05:47:06+00:00,b'Episode #StartUpEp6 penuh kejutan ih'
322,2020-11-02 05:46:23+00:00,"b'Sobat twitter yg baik hatinya, bantu search di Google dong, apakah ""pelajaran bisnis dari drama startup""\n\nCampusnesia sudah masuk halaman 1 Google?\n\n#StartUpEp6 #StartUpEp5'"
323,2020-11-02 05:45:27+00:00,b'HAN JI PYEONG BEST BOI #StartUpEp6'
324,2020-11-02 05:44:49+00:00,b'Ang GANDA TALAGA! \xf0\x9f\x98\x8d\xf0\x9f\x98\xad Kinikilabutan ako\n#StartUp\n#StartUpEp6'
325,2020-11-02 05:43:53+00:00,"b'Belajar dari #StartUpEp6\nDalam bisnis  ada hal yang tidak  bisa di bayar  dengan uang  seperti kepercayaan ,relasi ,dan balas budi dll\n.\nBener si ini https://t.co/uzODMzxkoE'"
326,2020-11-02 05:43:40+00:00,"b'ini kira kira siapa ya? feeling aku sih dari tim nya samsan juga dah, tapi idk juga wkwkwkwk, ada yang punya teorinya gak \xf0\x9f\x99\x82\n\n#StartUpEp6 https://t.co/bPWmJgxigh'"
327,2020-11-02 05:37:58+00:00,b'Daebak #StartUpEp6 jd penasaran ada apa dengan CEO Sandbox?'
328,2020-11-02 05:37:27+00:00,b'Pak hannnn #StartUpEp6 https://t.co/dSyXaEqbrf'
329,2020-11-02 05:37:26+00:00,"b'salah satu scene yang paling greget selama nonton #StartUpEp6, kita semua pasti punya teman kerja yang mirip sama Jung Sa-Ha, si mau maunya sendiri, perfectionist, tapi kerjanya minim. BTW cara Dalmi menghadapi dia, super keren \xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/zzcvMmyeuC'"
330,2020-11-02 05:35:38+00:00,b'Ang sakit \xf0\x9f\xa5\xba\xf0\x9f\x92\x94 #StartUpEp6 https://t.co/3uzHCN3pgI'
331,2020-11-02 05:34:14+00:00,b'dan the fact that #StartUpEp6 In-jae nyebelin abis di ep6 bikin nyesel bgt getting too attached to an on going series... should have waited until it\xe2\x80\x99s finished baru marathon nonton drpd kyk gini jd sebel sendiri HUH https://t.co/xDLFSdt8eO'
332,2020-11-02 05:32:41+00:00,b'Second lead syndrom? Terlambat... Sudah biasa dari jaman Han YiAn &amp; Go Hyemi \n\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\n#NamJooHyuk#Suzy\n\n#StartUpEp5\n#StartUpEp6 https://t.co/f3xHAKdNkO'
333,2020-11-02 05:32:13+00:00,b'Writernim terngukuk melihat komenan netijen \xf0\x9f\x98\x8c \n\n#StartUpEp6 https://t.co/QNW6UNDeLl'
334,2020-11-02 05:32:12+00:00,"b'baru kali ini nonton drama ga pengen main lead aktornya jadian sama main lead actress, alias nam do san ke laut aja #StartUpEp6'"
335,2020-11-02 05:32:05+00:00,b'Di mauubusan ng twist #StartUpEp6 https://t.co/RZIVfPlu7B'
336,2020-11-02 05:30:39+00:00,"b'Nonton Film 365 Days Sub Indo, Klik di Sini. Trending Black Mamba BIGBANG SECRET NUMBER GOT THAT BOOM #OleOut #StartUpEp6 Hobi Hari Senin #temanmain #temanmaindotcom https://t.co/JoEHquCQGT https://t.co/7XEYlwQ1Tl'"
337,2020-11-02 05:30:28+00:00,b'@szrbsz Mau ktmu CEO sebening Dalmi dan Developer secakep Dosan jg d disana.. motifnya uda ga bner *ditimpuk massal*\n#StartUpEp6 #StartUp'
338,2020-11-02 05:29:02+00:00,"b'Pantas Bisa Bikin Gempa di Ranjang, Olahraga Angela Lee Kayak Gini. Trending Black Mamba BIGBANG SECRET NUMBER GOT THAT BOOM #OleOut #StartUpEp6 Hobi Hari Senin #temanmain #temanmaindotcom https://t.co/Bw2q2nkLtO https://t.co/2SCTEQ7rg6'"
339,2020-11-02 05:28:21+00:00,b'Bikin Salfok! Berlliana Lovell Foto di Kolam Renang: Gunungnya Bagus Ya. Trending Black Mamba BIGBANG SECRET NUMBER GOT THAT BOOM #OleOut #StartUpEp6 Hobi Hari Senin #temanmain #temanmaindotcom https://t.co/zyVwRX3InC https://t.co/nbc5hlKvpL'
340,2020-11-02 05:27:33+00:00,"b'Tampan sekali pak Mentor satu ini,apalagi make baju item damage banget, jadi keingetan sama mas ganteng depan rumah wkwkwk #StartUpEp6 https://t.co/KIWonIpDyg'"
341,2020-11-02 05:27:13+00:00,"b'Anindita Hidayat Selebgram Cantik Angkat Beban, Netizen: Banting Aku Kak! Trending Black Mamba BIGBANG SECRET NUMBER GOT THAT BOOM #OleOut #StartUpEp6 Hobi Hari Senin #temanmain #temanmaindotcom https://t.co/vRii5LXGl2 https://t.co/gMRFl9wpLx'"
342,2020-11-02 05:25:39+00:00,b'@szrbsz Sandboxnya Indonesia bs diblg ya Rub?\n#StartUpEp6 #StartUp'
343,2020-11-02 05:24:09+00:00,b'Mau bahas #StartUpEp6 tapi ntar aja deh soree'
344,2020-11-02 05:23:43+00:00,"b'#StartUpEp6 suka sama karakter jipyeong dia tegas, kata katanya sengit judes walaupun bgtu bisa dijdiin motivasi buat jauh lebih baik lagi dari sebelumnya + biar kuat mental nya.gak tega kalau jipyeong jdi sadboy dsni https://t.co/IuI93gzVJU'"
345,2020-11-02 05:22:57+00:00,b'ANG GANDA NG START UP!! #StartUpEp6'
346,2020-11-02 05:21:33+00:00,"b'#StartUpEp6 sukak bgt ama han ji pyeong, tp greget aja knp ga jjur dr awal ttg surat itu. Pdhal aku dkung dia ama dalmi drpd ama jenius mtk\xf0\x9f\x98\xa9'"
347,2020-11-02 05:20:46+00:00,b'Ayoo nonton #StartUpEp6 di Netflix \xf0\x9f\x98\x89\n\nLangganan Akun Netflix Ultra HD Murmer Bergaransi Hundred points symbol\n\nNetflix UHD Private100K ( bisa dipake 5 orang 5 devices)\nNetflix UHD Sharing 30k (cuman bisa dipake 1 orang 1 device) \n\nMinat langsung dm.'
348,2020-11-02 05:18:48+00:00,b'#StartUpEp6 berteori kkajja https://t.co/r5gv8k4wRb'
349,2020-11-02 05:17:02+00:00,b'mau ngerekomendasiin drakor yg lg on going judulnya Start Up! kayaknya ini bakal jadi drakor favorit no 1(so far bagus bgt!!) soalnya banyak bgt pelajaran trs kayak pesan tersirat gt\xf0\x9f\x98\xad\n#StartUpEp6'
350,2020-11-02 05:16:12+00:00,"b'saling menunggu, saling merindukan dalam diam, tapi tidak akan pernah bisa bertemu. semuanya terasa jauh untuk digapai. \xf0\x9f\x98\x94\n\nJipyeong - Dalmi \xf0\x9f\x98\x94\n[ Day &amp; Night - #JungSeungHwan ]\n\n#StartUpEp6 #StartUp https://t.co/kW799y1AnP'"
351,2020-11-02 05:11:02+00:00,b'tim oleng merapat yu sinii\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp6 https://t.co/p8BTYA2RS4'
352,2020-11-02 05:09:22+00:00,b'Scene bengek untuk #StartUpEp6 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8d https://t.co/uUUoZPtmje'
353,2020-11-02 05:09:02+00:00,"b""Suzy kenapa gemes banget aku tanyakkk \xf0\x9f\x98\xad #StartUpEp6 \nni pdhl dia gregetan sama orang tapi yg ada malah gemes :') https://t.co/NEE0egkvo4"""
354,2020-11-02 05:08:49+00:00,"b'nonton drama on going tuh ga enak banget, gemessss nunggu episod selanjutnya :( #StartUpEp6 https://t.co/50hJtizF3D'"
355,2020-11-02 05:08:38+00:00,b'My mood \xf0\x9f\x98\x85\xf0\x9f\x91\x8d sprti thrwbck saat2 tengah kasmaran.\nSuka bgt Dalmi dibucinin Dosan.\n#StartUpEp6 https://t.co/4xJmswGJcP'
356,2020-11-02 05:08:16+00:00,b'Siapa lagi si ini? mau bales dendam ke siapa? #StartUpEp6 #StartUp https://t.co/1wq6wFrmtK'
357,2020-11-02 05:08:04+00:00,b'Start Up keknya bagus ya.. Pen nntn tapi belum ada waktu\n#StartUpEp6'
358,2020-11-02 05:06:55+00:00,b'#StartUpEp6 injae dia tuh ga terlalu peduli sama self proof nya dalmi karna dia fokus sama selfproof ke ayah tirinya\ntapi karakternya yg pengen di hhhhhhh-in wkwk'
359,2020-11-02 05:05:22+00:00,"b'@shanoveliaa_ Jangan di bayangin hyung,  nanti 2lead pasti bahagia #StartUpEp6'"
360,2020-11-02 05:04:31+00:00,b'Demonstrasi percepat penularan covid - 19 Reply 1988 Manchester united #orangkayagaktau\n#StartUpEp6\n#bongkarmafiaregulasi\n#BarisanProKerja https://t.co/Ypl3otxPbU'
361,2020-11-02 05:04:23+00:00,"b'Jasa Arsitek, Jasa Kontraktor, Jasa Interior. GRATIS Konsultasi, GRATIS Gambar 3D. INFO LENGKAP (WA 0815-7811-4399) https://t.co/Am9idhSWDj #jasapemborongjogja #jasabangunrumah #jasarenovasijogja #kostjogja #apartemenjogja #OrangKayaGakTau #StartUpEp6'"
