,Date,Tweet
244,2020-10-25 13:25:59+00:00,"b'Oneul bam juingong-eun Dosanie~ Dosanie~ Oneul bam juingong-eun Dosanie~ Dosanie~\n\nSeo Dalmi, 2020.\n\n#StartUpEp3 #StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85'"
245,2020-10-25 13:18:03+00:00,b'DOSAN KNPSIH\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp3 https://t.co/DVr5tTFSNx'
246,2020-10-25 13:16:10+00:00,"b'Baru selesei nonton Start-Up~ \nCuma gue males nih drama model gini, bikin gue bingung kudu berpihak mana?? antara main sama second lead male nya \xf0\x9f\x98\x85 #StartUpEp3 https://t.co/7l9joKSbe8'"
247,2020-10-25 13:14:12+00:00,b'BONGOKNYA PART LAST EP 3 AKU GELAK SAMPAI NANGIS\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp3'
248,2020-10-25 13:07:33+00:00,b'Episode 1 --- terharu nggak tega \nEpisode 2 --- lawak \nEpisode 3 --- super lawak \n\n#StartUpEp3 #bestpart\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 https://t.co/RkCyQIdnwg'
249,2020-10-25 13:03:47+00:00,b'Gak ada topik pembicaraan : \nGhibah \xe2\x9d\x8e\nNyanyi Lagu Kebangsaan \xe2\x9c\x85\n\n#StartUpEp3\n#StartUp https://t.co/FjQGH8Nb7O'
250,2020-10-25 13:02:50+00:00,b'Part ini ngakak bet yallah\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\nBengkek malam2\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x94\xab\n#StartUpEp3 https://t.co/uVcRGGPRhj'
251,2020-10-25 13:01:50+00:00,"b'@Anpangirl_ya Tbh aku ga nonton search, tp so far review org2 ttg #StartUpEp bagus bgt, km bisa cek review di hashtag #StartUpEp1 #StartUpEp2 #StartUpEp3 dan kalo boleh aku saranin sih km wajib nonton start up karena ini drama paket lengkap ga ada celah nya sejauh ini, ga akan nyesel \xf0\x9f\x98\x81\xf0\x9f\x98\x86'"
252,2020-10-25 12:51:12+00:00,"b'Setelah 3 eps maraton dramanya, masih seru si, sedihnya dapet, ngakaknya dapet. Di 3 eps ini masih ngebahas gimana start up ngerintis. Tp sayangnya didramanya langsung ke tahap cari investor, ga mulai dari pembuatan produknya, terus value produk, pencarian pasar dll. \n#StartUpEp3'"
253,2020-10-25 12:46:37+00:00,b'SEN\xc4\xb0N ALLAH CEZANI VERS\xc4\xb0N DOSAN AHAHAHAHHAHAHAHAHAHAHHAHAHAHAHAHAHHAHAHAHAHAHAHAHAAHHAHAHAHAHAHAHAHHA\n\n#StartUp #StartUpEp3 #NamJooHyuk\nhttps://t.co/6mgltLorWO'
254,2020-10-25 12:34:03+00:00,b'@Bronchocela 2 kali grgr nonton #StartUpEp3'
255,2020-10-25 12:33:28+00:00,b'Oh ternyata mantan sakit keras.#StartUpEp3 #NamJooHyuk #dolsan https://t.co/BWVJqbCY0d'
256,2020-10-25 12:29:23+00:00,b'Best mampus #StartUp nie. #StartUpEp3 crack habis. Lama tak tengok drama korea bodoh camni \xf0\x9f\x98\x82'
257,2020-10-25 12:21:28+00:00,b'Second lead rasa first lead \n gila visualnyaa\xf0\x9f\x98\x82 #StartUpEp #StartUpEp3 https://t.co/p8LB1nESQD'
258,2020-10-25 12:12:58+00:00,b'aku gamau ya han ji pyeong berakhir kayak han woo tak \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUp #StartUpEp3 #StartUpEp4 https://t.co/DZJDeFKX6d'
259,2020-10-25 12:02:41+00:00,"b'#StartUpEp3 boleh ga han ji pyeongnya buat suzy, nam do sannya buat aku? Gemessssshhhh bgttttt'"
260,2020-10-25 12:01:25+00:00,"b'Setelah nonton episode 3, aku gatau ngeship yang mana \xf0\x9f\x99\x84 tapi ji pyeong lucu bgt \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n#StartUpEp3 https://t.co/i6NdmNbAr9'"
261,2020-10-25 11:55:25+00:00,"b'Yang bikin ngakak banget di episode ini diputar video Do san untuk pengumuman juara CODA, apa ga direview dulu sebelum dikirim? XD\n\n#StartUpEp3'"
262,2020-10-25 11:41:58+00:00,b'@ArmSalim Uda sampe #StartUpEp3 ? Ada adegan super gokil :)))'
263,2020-10-25 11:29:09+00:00,b'polos bgt si astaga capek ketawa wkwk #StartUp #StartUpEp3 https://t.co/IxGeGRJFvp'
264,2020-10-25 11:10:22+00:00,b'Gwapo naman at ang ganda nyan! \n#StartUp \n#StartUpEp3 https://t.co/d1iWI27xVq'
265,2020-10-25 11:02:04+00:00,b'bangke bengek aku \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUp #StartUpEp3 https://t.co/qVXT36Z76k'
266,2020-10-25 11:00:41+00:00,b'#StartUpEp3 sumakit tyan ko kakatawa \xf0\x9f\x98\x82 https://t.co/jgjccTRYMU'
267,2020-10-25 10:58:19+00:00,"b'Hamdallah, #StartUpEp3 ini ada chara development In-jae. Lelah abang liat ke-UwU-an Dal-mi &amp; Do-san. Kpn y \xf0\x9f\xa5\xba\n\nMari kita tunggu kapal mana yg bakal berlayar. \xe2\x9b\xb5'"
268,2020-10-25 10:55:23+00:00,b'baru pertama ketemu uda dibuat bingung wkwk #StartUp #StartUpEp3 https://t.co/qyWpWjSsdu'
269,2020-10-25 10:31:51+00:00,b'@filledwithk #StartUpEp3 yuk bisa yuk dibuka\xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x99\x8f'
270,2020-10-25 10:28:07+00:00,b'pegel rahang gua abis nonton eps 3 yaampun aku suka yg bobrok2 begini\xf0\x9f\x98\xad\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb definisi keadilan sosial bagi good looking #StartUpEp3'
271,2020-10-25 10:24:06+00:00,b'Tarik sis semongko by suzy \xf0\x9f\x98\x82\n\nTeh @szrbsz \xf0\x9f\x98\x85\n#StartUp #StartUpEp3 https://t.co/KqAUeyDVh5'
272,2020-10-25 10:20:41+00:00,b'Alasan bekerja tiap bulan. #StartUpEp3 https://t.co/dqNipPwMAZ'
273,2020-10-25 10:20:17+00:00,b'bengek liat kelakuan sukangawur\xf0\x9f\x98\xad\n#StartUpEp3 https://t.co/kpqyfAVLwY'
274,2020-10-25 10:19:50+00:00,b'do-san jipyeong klo udh satu scene gemes bgtt\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp3 https://t.co/GNklu0vCzR'
275,2020-10-25 10:14:51+00:00,b'PT. Samsan Tech\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n#StartUp #StartUpEp4 #StartUpEp3 https://t.co/6UeASbOZBk'
276,2020-10-25 09:58:26+00:00,b'yang aku butuhkan saat ini : \n\n#StartUpEp3 https://t.co/Y4H01YGtim'
277,2020-10-25 09:56:13+00:00,b'MAY MAS ILALAKAS PA PALA TAWA KO AHAHHAHAHA \n#StartUpEp3 https://t.co/dlA1Flzkpz'
278,2020-10-25 09:54:56+00:00,b'Ngakak banget nonton #StartUpEp3  \xf0\x9f\x98\xad'
279,2020-10-25 09:49:02+00:00,b'Suka bgt sama ekspresi dalmi \n#StartUpEp3 https://t.co/5UR93pH4l9'
280,2020-10-25 09:46:34+00:00,b'Bayangin lagi satu ruangan terus ngelihat cowo lg ribet kaya gni wkwkwk #StartUpEp3 https://t.co/68Y9Qm598e'
281,2020-10-25 09:46:04+00:00,b'Degdeg sndiri liatnya wkwwk #StartUpEp3 https://t.co/1kgPfTv64I'
282,2020-10-25 09:44:15+00:00,b'cousin dia tu la paling tak guna hdhshsbsb adoi la #startupep3'
283,2020-10-25 09:37:59+00:00,b'Second lead syndrome\xf0\x9f\x98\xad\nBoleh ga sih dal mi sama ji pyeong aja\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#StartUpEp3 https://t.co/oHb7EZiiCp'
284,2020-10-25 09:37:56+00:00,b'Padahal ep 1 dibikin nangis2 kampret emangg ini drama \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3 #StartUpEp3'
285,2020-10-25 09:36:18+00:00,"b""Ngakak Minggu sore disponsori oleh #StartUpEp3 \xf0\x9f\x98\x85\xf0\x9f\x98\x82 hadeh malah tergoda nonton drakor ongoing lagi padahal bnyk list drakor bagos diantrian :')"""
286,2020-10-25 09:31:41+00:00,b'best scene di luar scene2 lain yang bikin ngakak #StartUpEp3 #StartUp https://t.co/oaFXnTfbog'
287,2020-10-25 09:21:12+00:00,b'NGAKAK!!!!! \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 \n#StartUpEp3\n https://t.co/atT75hqLZG'
288,2020-10-25 09:20:38+00:00,b'berdekah jela #StartUpEp3 AHHAHAHAH'
289,2020-10-25 09:15:02+00:00,"b'Rewatch lagi, tetep masih ngakak sama lalotnya dosan dan ekspresinya jipyeong \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n#StartUpEp3 https://t.co/2JopkrTIUy'"
290,2020-10-25 09:06:17+00:00,b'Bagiku Nam Do San itu pria pintar yang membosankan. Tapi dia berani dan mau berjuang demi cintanya. \n\n#StartUpEp3'
291,2020-10-25 09:05:45+00:00,b'WKWKKWKWKWKWK #StartUpEp3 https://t.co/zNPUkaNIvL'
292,2020-10-25 09:04:37+00:00,b'Kamu ketika mendengar bias comeback : \xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\x83 \n#StartUpEp3 \n#startupdrama \n#BaeSuzy \n#NamJooHyuk \n#kdramas https://t.co/0nwNBk4ANe'
293,2020-10-25 09:02:39+00:00,b'Harus milih kapal yang mana TT\n\n#Netflix #StartUpEp3'
294,2020-10-25 09:01:57+00:00,"b""Cantik bg Suzy duhhhhh gila :')\nNam do san ngeselin juga ya, walaupun emang bukan salah dia awalnya tapi yaaaa .... Wkwk \n#StartUpEp3 https://t.co/HkZ0Iak5GM"""
295,2020-10-25 09:01:42+00:00,b'TARIK SIS! #StartUpEp3 https://t.co/ZuZiTw0DXG'
296,2020-10-25 08:58:48+00:00,b'Ini kira\xc2\xb2 siapa ya yang nulis ini\n#StartUpEp3 https://t.co/pGmu1S8b9v'
297,2020-10-25 08:55:40+00:00,"b'baru #StartUpEp3 ~ ku masih #teamjipyeong nih, gak tau nanti wkwk'"
298,2020-10-25 08:51:59+00:00,"b'Niat awal nonton tuh pengen liat Nam Joo Hyuk sama Suzy, tapi kenapa setelah ditonton jadi kena second lead syndrome gini sih \xf0\x9f\x98\x91, kenapa Kim Seon Ho bisa koplak gitu kan aku jadi suka\xf0\x9f\x98\x81. Please jangan jadi sad boy Ji Pyeong \xe3\x84\xb1\xe3\x84\xb1\xe3\x84\xb1\xf0\x9f\x98\x85\n\n#StartUpEp3 #StartUp https://t.co/pnoRnAZJ05'"
299,2020-10-25 08:50:45+00:00,b'HATIKU MASIH TERPANTAU DI MAS 2ND LEAD. PLS WRITERNIM JANGAN RUBAH JADI ANTAGONIS \xf0\x9f\x98\x87 #StartUpEp3 https://t.co/4eS2DSRa3R'
300,2020-10-25 08:50:24+00:00,"b'Sodaranya bikin promosi malu""in banget \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#StartUp #StartUpEp3\nhttps://t.co/btYsJfHVew'"
301,2020-10-25 08:49:19+00:00,b'Saha atuh ? Dia teh Saha \xf0\x9f\x98\x9c\n\n#StartUp #StartUpEp3 https://t.co/xDlmdGAWPo'
302,2020-10-25 08:49:07+00:00,b'swagnya sampe ke startup\xf0\x9f\x98\x8e\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb\n\n#StartUp \n#StartUpEp3 https://t.co/k29QYrk9FJ'
303,2020-10-25 08:49:04+00:00,b'BENGEK\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad GA NGOBROL JG KEREN\xf0\x9f\x98\xad\n\n#StartUp \n#StartUpEp3 https://t.co/93y2IJCUMG'
304,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
305,2020-10-25 08:43:47+00:00,b'so far masih tim han jipyeong gemes bgt ni org \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba #StartUpEp3 https://t.co/dACUETUnaM'
306,2020-10-25 08:43:43+00:00,b'start up ini cocok buat org kyk gue yg selera humornya jongkok \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c ending ep 3 akan menghantui gue bbrp hari ke depan #StartUpEp3'
307,2020-10-25 08:41:30+00:00,b'#StartUpEp3 lucu banget capek ketawa \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
308,2020-10-25 08:37:02+00:00,b'apa yang kamu butuhkan?\nme:\n\n#StartUp #StartUpEp3 https://t.co/jWTY23KNym'
309,2020-10-25 08:36:44+00:00,b'Obat Nyamuk. #StartUpEp3 https://t.co/UCTYAJYGyn'
310,2020-10-25 08:32:02+00:00,b'semalem ngakakin ini 5 menit sampe ngpause dl biar konsen ngakak\xf0\x9f\x94\xa5\xf0\x9f\x98\x82\n#StartUp #StartUpEP3 \n\nhttps://t.co/fUUlbayJCw'
311,2020-10-25 08:29:29+00:00,"b'Se-ngakakk itu dong nonton #StartUpEp3 help, aku masih second lead team, gimana dong..\n#StartUp #HanJipyeong https://t.co/JsdI9GO7ET'"
312,2020-10-25 08:24:16+00:00,b'SAND BOX\n1. Seo dal mi as Bae Suzy \n2. Won in jae as Kang Han Na\n3. Nam do san as Nam Jo Hyuk\n4. Han ji pyeong as Kim Seon Ho\n#StartUpEp3 #StartUp https://t.co/62cXGAYhQV'
313,2020-10-25 08:22:31+00:00,b'Bayangin aja dulu\xf0\x9f\x91\x81\xf0\x9f\x91\x84\xf0\x9f\x91\x81\n\nCr tiktok : incheonpyo.\n#Kdrama #Tiktok #StartUp #StartUpEp3 #Suzy #BaeSuzy #NamJooHyuk https://t.co/IcXSESoaEF'
314,2020-10-25 08:21:06+00:00,"b'Setelah beresin video buat ngajar besok, akhirnya kesampean nonton #StartUpEp3 \xf0\x9f\x98\x8d dulu pas nonton wyws aku tuh kurang suka sama acting nangisnya suzy, kaya ngga berasa sedihnya. Tapi di sini Suzy actingnya keren, ikutan sedih rasanya pengen nangis juga \xf0\x9f\x98\xad https://t.co/SgUjtJVIBP'"
315,2020-10-25 08:20:30+00:00,b'Tim sekenlid yg manisnya ngalahin gula jawa #StartUpEp3\nhttps://t.co/bCU4RnDUxh https://t.co/G5VvSizhgw'
316,2020-10-25 08:20:08+00:00,b'han ji pyeong \xf0\x9f\xa4\xa7 #StartUpEp3 https://t.co/acnMvuxVt3'
317,2020-10-25 08:12:46+00:00,"b'#StartUpEp3\n\nDear bapak ji pyeong, inget yg kandas gara2 lampu merah juga kesempatan nya banyak, pak. Awas nanti nyesel wkwk. Bener kan bunda bunda. Kor! https://t.co/YLCXYw0Ojo'"
318,2020-10-25 08:05:30+00:00,b'Sungpah ni sepupunya Do-San kurang ajar \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp3 #StartUp https://t.co/5aqmk01mng'
319,2020-10-25 08:03:56+00:00,b'Duh aku ga bisa milih kapal yorobunsss mangapppp \xf0\x9f\x98\xad\xf0\x9f\x98\xad dua duanya nggemesin \n#StartUpEp3 #StartUp https://t.co/c71QZbzacY'
320,2020-10-25 07:58:48+00:00,"b'Pilihan yang sulit antara Nam Do San atau Han Ji Pyo. Tapi aku tim Han Ji Pyo dari awal sih, definisi cowok yang pengen buat orang yang disuka bahagia tanpa perlu si orang itu tau alias platonic love, apalagi karismanya damage banget \xf0\x9f\x98\x8d #secondleadsyndrome #StartUpEp3 https://t.co/S7MFEy8YfO'"
321,2020-10-25 07:58:25+00:00,"b'#StartUpEp3\nINILAH BUNDA PENTINGNYA UNTUK TIDAK DENIAL. \n\nDO SAN BISA LANGSUNG BUCIN GITU YA, YG ATU MASIH DENIAL MULU. https://t.co/JYpTSjSfPx'"
322,2020-10-25 07:55:18+00:00,"b'Han Ji pyeong dengan nam do san dah start suka Seo dal mi,,,,,\n\n#StartUpEp3 https://t.co/tt9mbsfWjl'"
323,2020-10-25 07:55:18+00:00,b'Joo Hyuk naman eh\xf0\x9f\x98\x82\xe2\x9d\xa4\n#StartUp #StartUpEp3 https://t.co/BiMqGAX6l9'
324,2020-10-25 07:55:09+00:00,b'PLIS GUE BENGEK BGT NONTON #StartUpEp3 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
325,2020-10-25 07:53:41+00:00,b'Baru beberapa minit start tgok sudah aku karau ketawa \xf0\x9f\xa4\xa3 #StartUpEp3'
326,2020-10-25 07:53:10+00:00,b'BENGEK SUKAWANGUR SIALAN\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUp #StartUpEp3 https://t.co/SLE10nOyYF'
327,2020-10-25 07:48:45+00:00,"b'sumpah, gue masih ngetawain ini daritadi \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUp #StartUpEp3\nhttps://t.co/aD5OJICM3P'"
328,2020-10-25 07:48:37+00:00,b'Chingu !\n\nMy next bromance teruwuhhhhh NO DEBAT !!!\n\n#StartUp\n#StartUpEp3 #NamJooHyuk #KimSeonHo https://t.co/6zpCExwBnk https://t.co/645GJgHJ1F'
329,2020-10-25 07:47:21+00:00,b'Gue nyampe ketawa nangis pas di scene ini\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3  #StartUp #StartUpEp3 https://t.co/Dkt1kAMyPP'
330,2020-10-25 07:44:13+00:00,b'NAM DOSAN !!!!!!!!!!!!! #StartUpEp3'
331,2020-10-25 07:43:03+00:00,b'Jiga jamet \xf0\x9f\x98\xad\n#StartUp \n#StartUpEp3 \n#NamJooHyuk https://t.co/7bW461sk6k'
332,2020-10-25 07:41:06+00:00,b'Saranghae! \xf0\x9f\xa5\xba\xf0\x9f\x92\x9e #StartUp #StartUpEp3 https://t.co/xomx630b3H'
333,2020-10-25 07:38:51+00:00,b'Belum bisa memilih antara tim nam do san atau han ji pyo :( #StartUpEp3'
334,2020-10-25 07:38:07+00:00,b'#StartUpEp3 MAKIN SERUUUUUUUW'
335,2020-10-25 07:35:59+00:00,b'BANGSAT ENDINGNYA #StartUpEp3'
336,2020-10-25 07:35:45+00:00,b'Scene ni kelakar \xf0\x9f\xa4\xa3 #StartUpEp3\n https://t.co/Rn25CyEeTm'
337,2020-10-25 07:32:25+00:00,"b'#StartUpEp3\n#StartUp\nBobrok dua duanya, capek ketawa akuu\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/BIjd69MbM3'"
338,2020-10-25 07:31:52+00:00,b'#StartUpEp3 bagus bgtttttt !! Lawak \xf0\x9f\x98\x86'
339,2020-10-25 07:29:44+00:00,"b'Ji Pyeong kalo sekedar balas budi, ngapain sampe mikirin takut Dal Mi kecewa, sedih. Udah jatuh cinta tapi masih ga sadar kayaknya \xf0\x9f\x98\xad\n\nSepupu Do San emang lucknut. Videonya dibuat gitu \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUp \n#StartUpEp3 https://t.co/CuXN5IV52R'"
340,2020-10-25 07:26:44+00:00,b'Potangena Nam Joo-Hyuk!!! \xf0\x9f\x98\x82 #StartUpEp3'
341,2020-10-25 07:26:34+00:00,"b'aku nonton #StartUpEp3 jadi nambah mikir, bersyukur goblok matematika, tapi paham banget sama bahasa, jadi apa yg ditulis sama si Dal-mi bisa aku ngerti semuanyaa :)) duh Nam Do San kamu harus belajar biar mengerti Dal-mi walaupun aku pendukung kapal Dal-mi Ji pyeong https://t.co/5jRqQ1m6tR'"
342,2020-10-25 07:26:15+00:00,b'AKKKH BINGUNG UEUEUEUEUE TAPI AKU KESEMSEM SAMA KIRI SIAPA NAMA ASLINYA LUPA\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #StartUpEp3 https://t.co/rMnDdUbVjR'
343,2020-10-25 07:25:54+00:00,b'Kelakuan Ji Pyeong sama Nam Do Do San ga ada obat. Lawak banget. Asem cape ketawa \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUp \n#StartUpEp3 https://t.co/FEb4TKbwqt'
344,2020-10-25 07:19:55+00:00,b'#StartUpEp3 ini uwu banget'
345,2020-10-25 07:16:09+00:00,b'BAKET GANON YUNG LAST PART?! HAHAHAHAHAHA DI KO KINAYA \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp3'
346,2020-10-25 07:12:51+00:00,b'HAN JI PYRONG GEMESIN JUGA AMA DALMI KEK CINTA TERBATAS SURAT GITU ANJRI TAPI SAMA NAM DO SAN COCOK JUGAA AAAKKK\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb\xf0\x9f\x98\xa9 #StartUpEp3'
347,2020-10-25 07:12:31+00:00,b'Sinematografi nya keren!!!!\n#StartUp #StartUpEp3 https://t.co/1R05NtmXZ9'
348,2020-10-25 07:12:13+00:00,b'Masih ngakak \xf0\x9f\xa4\xa3 plis kenapa ga diperiksa dulu videonya yaallah nam dosan LoL udah mana pake baju Steve Job \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp3 https://t.co/w6XRgACoj1'
349,2020-10-25 07:12:12+00:00,"b'Dalmi: ""makasih kamu udah nemenin aku party, semoga aku bisa bayar kebaikan kamu, sebut aja kamu kamu apa..""\n\nDosan: aku mau makan ayam, dan flashdisk 128GB \n\nYA ALLAH NGAKAK KENAPA POLOS BANGET SIH NI COWOK SJSJJSBXBX BENERAN MINTA FLASHDISK DONG \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad \n\n#StartUpEp3 https://t.co/3JOgjVj0eT'"
350,2020-10-25 07:09:04+00:00,b'Ya ampun capek ketawa aku\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp3 #StartUp https://t.co/7A0so79hOq'
351,2020-10-25 06:59:36+00:00,b'Mpos in jae #StartUpEp3'
352,2020-10-25 06:58:32+00:00,b'Asli gemesss bgtt part inii\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#StartUpEp3 https://t.co/EDvMmoCvk5'
353,2020-10-25 06:53:03+00:00,b'nasib dapat roommate layan kdrama so kitorang boleh berbincang dan have a same thought about hero and second lead #StartUp apa yg agak pelik part Do San terlalu awal untuk ttba suka kat Dal Mi. It can\xe2\x80\x99t happened even though cinta pandang pertama\xf0\x9f\x98\xad #StartUpEp3'
354,2020-10-25 06:52:11+00:00,b'Second lead male Syndrom untuk pertama kalinya \xf0\x9f\x98\xad\xf0\x9f\x92\xab\nJadi sad Boii dah habis ini bapak \n#StartUpEp3 #HanJipyeong \n#secondlead https://t.co/PxqH5U5IqX'
355,2020-10-25 06:50:59+00:00,b'Eps 3 Terbengekk\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n#StartUpEp3 https://t.co/t13jdZ7gJD'
356,2020-10-25 06:50:48+00:00,"b'dahlah gue jam segini masih ngakak, masih di retwatch terus WKWK\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUpEp3\n#StartUp https://t.co/JfjBBSrlkK'"
357,2020-10-25 06:41:54+00:00,"b'uri jipyeong kamu baik sekaliii, aku sayang kamu \xf0\x9f\x92\x95\xf0\x9f\x98\xad\n#StartUpEp3 #StartUp https://t.co/gmWqMDHQGU'"
358,2020-10-25 06:39:48+00:00,b'#StartUpEp3 Bengek bgttt gatau lagiii\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
359,2020-10-25 06:39:11+00:00,b'Lebih tertarik ke second leadnya #StartUpEp3'
360,2020-10-25 06:37:14+00:00,b'awang awa na ako kay Ji-Pyeong HAHAHA #StartUpEp3'
361,2020-10-25 06:36:29+00:00,"b'Nonton #StartUpEp3 Capek ketawa \xf0\x9f\x98\xad apalagi pas yang ini, sepupunya gak ada akhlak \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8d https://t.co/fHKrs3FDiZ'"
362,2020-10-25 06:29:47+00:00,"b""- dalmi\n- injae \n- dosan\n- jipyeong\n\nmerinding soalnya aku sbg pengangguran suka nulis kyk begini trs ditempel juga, hue relate bgt start up ini suka bgt makin seru \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n\n*mian video 360:'))\n#StartUp\n#StartUpEp3 https://t.co/X28zHz1gif"""
363,2020-10-25 06:29:43+00:00,b'Antara ngakak dan sedih cup cup cup\xf0\x9f\x98\xad\n#StartUp #StartUpEp3 https://t.co/mLuE9VTfI6'
364,2020-10-25 06:29:10+00:00,b'#StartUpEp3 HAHAHA PUAS DEH SIH DO SAN https://t.co/VCAEdHq6af'
365,2020-10-25 06:27:44+00:00,b'Konsep pria tampan yang pendiam -dosan\xf0\x9f\x98\xad bngst masih bngek aja sampe sekarang\xf0\x9f\x98\xad\n#StartUpEp3 #StartUp https://t.co/s6FpZP5dzW'
366,2020-10-25 06:23:32+00:00,b'@dahyun_sl Beli beli beli... Sambil nonton #StartUpEp3 wkwk'
367,2020-10-25 06:23:03+00:00,b'apaan anjir baru juga awal episode udah receh aja #StartUpEp3'
368,2020-10-25 06:16:37+00:00,b'Ngakak banget kalo liat ji pyeong sama do san \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\n\n#StartUpEp3 #StartUp #NamJooHyuk #KimSeonHo https://t.co/9G4jbHHn2i'
369,2020-10-25 06:12:47+00:00,b'Gamau editannya gblg bgt !!!\nNgakak njir #StartUpEp3 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
370,2020-10-25 06:12:22+00:00,b'Menanti episode selanjutnya untuk melihat interaksi Seo Dal Mi dan Han ji Pyeong. \xe2\x9c\x8a\xf0\x9f\x98\xa5 \n#StartUpEp3'
371,2020-10-25 06:12:21+00:00,"b'Terlepas dari perannya yang ""ngeselin"" tapi part ini tuh menggambarkan cewe bgt, cewe kalo udh stress apalagi kek baru pts dari pcrnya pasti deh pengen potong rambut untuk buang sial\xf0\x9f\x98\x82\xf0\x9f\x91\x8d #StartUp #StartUpEp3 https://t.co/I6FiA4psdE'"
372,2020-10-25 06:11:39+00:00,b'bengek #StartUp #StartUpEp3 https://t.co/0CF7aKry0h'
