,Date,Tweet
214,2020-11-29 17:07:58+00:00,"b'cinta tidak mengenal usia, kawal ji pyeong x halmeoni #StartUpEp13'"
215,2020-11-29 16:48:08+00:00,b'Biasanya begadang sampe jam 2 kenapa sekarang udah ngantuk banget. Baru aja ngedrakor #StartUpEp13 dapet setengah jam mata gak bisa diajak kompromi\xf0\x9f\x98\x8c\xf0\x9f\x98\x8c'
216,2020-11-29 16:41:29+00:00,"b'Jipyeong udah dikasih 3 tahun cuma bisa beli galaxy fold, naik jabatan direktur, sama bantu bikin sate pelangi.\n\n#StartUpEp14 #StartUpEp13 #TeamJipyeong'"
217,2020-11-29 16:39:28+00:00,b'ini sih yg penting han ji pyeong di #StartUpEp13 &amp; #StartUpEp14 lebih ke bnyak senyum\xe2\x80\x9d geli gmn gt \xe2\x80\x9crasNya di dlm hati yg dlm han ji pyeong\xe2\x80\x9d happy bgt liat tingkah dal mi! itu udh bikin dia happy sendiri  \xe2\x80\x9csi anak baik yg sesunggyh nya \xe2\x80\x9c \xf0\x9f\x92\x95 https://t.co/WigOo2BrXn'
218,2020-11-29 16:35:38+00:00,b'zuzur #StartUpEp13 &amp; #StartUpEp14 kek datar aja gt dal mi sama nam do san  ktmu! dan kyk ktmu mantan yg merasa tersakiti udh gitu aja!'
219,2020-11-29 16:35:38+00:00,"b'setelah 3 tahun, Ji Pyeong mulai aktif :)\n#StartUpEp13 \n#StartUpEp14 https://t.co/fJNtjoZPsf'"
220,2020-11-29 16:33:35+00:00,b'Me: nung naalala kong Holiday at wala palang pasok bukas! \n\n#TeamGoodBoy #Goodnight #StartUpEp13 https://t.co/oEv1xoHRfa'
221,2020-11-29 16:32:48+00:00,b'Pake sendal \n\ncr thebicvoy\n#StartUpEp13 #StartUp #Suzy https://t.co/bwW7olvdW6'
222,2020-11-29 16:28:50+00:00,"b'sangat disayangkan, episode 12 minggu kemarin begitu perfect tapi setelah melihat dua episode minggu ini jadi mulai meresahkan hahahaha, kalau ending nya ga ngena sudahlah terlupakan ini drakor #StartUp . #StartUpEp13 #StartUpEp14 https://t.co/Ng0wJOVn0Z'"
223,2020-11-29 16:21:57+00:00,"b'Ayo Pak Han semangat, saya nggak akan oleng kemana-mana kali ini.\n\nLove Pak Han\xe2\x9d\xa4\xe2\x9d\xa4\n\n#TeamJiPyeong \n#StartUpEp13\n#StartUpEp14 https://t.co/9dLk73RZXR'"
224,2020-11-29 16:18:37+00:00,"b'Betewe, mbak Suzy cakep juga kalo ekspresinya lagi kek gini \xf0\x9f\x98\x82\n\n#StartUpEp13 https://t.co/aZ7wpumIRP'"
225,2020-11-29 16:17:42+00:00,"b'Kalo dikaitkan sama bisnis, ibarat ngga dicoba, ngga akan jalan dan ga akan tau akhirnya gimana.\n\nKalo sama perasaan, sama sih \xf0\x9f\xa4\x94 kalo ngga nyatain, gatau endingnya gimana.\n\n#StartUpEp13'"
226,2020-11-29 16:15:52+00:00,"b'2 minggu cepatlah berlalu, aku ingin segera menyudahi semua kehaluan ini #HanJipyeong #StartUpEp13 #GoodBoyKimSeonho'"
227,2020-11-29 16:09:09+00:00,"b'#StartUpEp13 semakin ga memihak tim mana, ngikut alur aja dah gamo akit ati'"
228,2020-11-29 16:02:55+00:00,b'Belum ada yang menarik di episode 13 &amp; 14 #StartUpEp14 #StartUpEp13'
229,2020-11-29 15:59:27+00:00,"b'Scene ini... Bikin merinding, akting suzy dapet bgt feel nya \xf0\x9f\x98\xad\nTernyata semua wanita sama, kalo kangen bgt dan denger kabarnya pasti bakal mewek juga. Sampe segitu dalamnya rasa rindu Dal Mi buat Do San, berasa ikut ngrasain apa yg dirasain Dal Mi #StartUpEp13 https://t.co/UcBXqOctML'"
230,2020-11-29 15:45:11+00:00,b'Taga-punas ng luha ni Dalmi na iniiyakan si Dosan hayyyys. Sheket yarnnnnn? \n#StartUpEp13 https://t.co/RHrru5mJSk'
231,2020-11-29 15:42:39+00:00,b'team don san \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp13'
232,2020-11-29 15:42:36+00:00,b'Puta kayo annyeong? HAHAHAHAHAHA \n\n#StartUpEp13 https://t.co/2XpiAaCSJW'
233,2020-11-29 15:39:02+00:00,b'DAN TERJADII LAGIIII\n\n#StartUpEp13 https://t.co/0DaGMfZma2'
234,2020-11-29 15:38:53+00:00,"b'Part yang ga bisa dimengerti, kenapa pas Dalmi mau pingsan si Dosan langsung angkut (carrying her) padahal mah bisa aja dipegangin sambil jalan \xf0\x9f\x98\x91 #StartUpEp13'"
235,2020-11-29 15:35:50+00:00,"b'Part tersweet eps 13 between Ji Pyeong Dalmi, berasa ketuker karakter first dan second lead nya,,gimanapun endingnya tetep kawal pak Han. Kim seon ho emang ga kaleng kaleng #TeamJiPyeong #StartUpEp13 #StartUpEp14 https://t.co/7Itq7uBcJC'"
236,2020-11-29 15:32:09+00:00,b'Sedi bgt yatuhan nonton #StartUpEp13 deep nya berasa banget \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
237,2020-11-29 15:31:18+00:00,"b'bru nntn ep 13 :""( \n#KawalHanJiPyeong \n#StartUpEp13'"
238,2020-11-29 15:28:31+00:00,b'Dah lah dari awal aku juga udh #TeamDosan hihihi. Ji pyeong kebanyakan embel embelll wkwkwk #StartUpEp13 https://t.co/6OVIhsa5vo'
239,2020-11-29 15:27:07+00:00,"b'Pesan dari #StartUpEp13 ""Kau adalah pemukul yg penakut, kau takut bolamu keluar, jadi kau tak memukulnya. Jika terus ragu, pada akhirnya kau akan kalah. Jadi kumpulkan keberanian &amp; pukul.\nSekarang waktunya meningkatkan permainanmu"" #KimSeonHo https://t.co/HyvadKr9x9'"
240,2020-11-29 15:26:38+00:00,b'hehez shatap nalang ako baka mabash pa uli \xf0\x9f\xa5\xb5 #StartUpEp13 https://t.co/NRM4AXAQ40'
241,2020-11-29 15:25:23+00:00,"b'Astaga jipong! 3th dosan ga ada kabar, perusahaan lu satu gedung sama dalmi dan kedekatan lu sama mbak dalmi cukup intens. Hiks, 3th itu waktu yg cukup heh buat baperin dan berusaha dapetin mbak dalmi\xf0\x9f\x99\x83\n#StartUpEp13 \n#TeamJipyeong https://t.co/rW4pK4RgJ5'"
242,2020-11-29 15:24:56+00:00,b'Kegantengan hqq mas Seonho yang sudah glowing dr awal namun semakin glow up di #StartUpEp13\n\nA thread.\n\n#\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUp #\xea\xb9\x80\xec\x84\xa0\xed\x98\xb8 #\xed\x95\x9c\xec\xa7\x80\xed\x8f\x89'
243,2020-11-29 15:21:49+00:00,b'idk why scene yang ni rasa sedih gila dengan music background macam tu\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp13 https://t.co/AMIRjAZE0q'
244,2020-11-29 15:20:32+00:00,"b'Dan setelah liat spoiler #StartUpEp13 dan #startupep14 gue memutuskan untuk liat #kimseonho di 2d1n aja. Well, karna kalo diliat dari story linenya aja uda ngadi2.\nkarakter #jipyeong dibikin bego bgt sama writernye'"
245,2020-11-29 15:19:31+00:00,"b'#StartUpEp13 loncat langsung ke 3 tahun gada perubahan yg signifikan yaa, bikin ga penasaran.'"
246,2020-11-29 15:18:09+00:00,b'dari episode 4 udah ganti haluan dari #TeamJiPyeong jadi #TeamDosan . tapi tetap aja sampai sekarang ga rela liat Jipyeong tersakitii\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp13 https://t.co/Ykc5EZFhN6'
247,2020-11-29 15:13:49+00:00,b'ni je part yg aku suka yg lain sumpah boleh gi mampos\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad dosan annoying laaa #StartUpEp13 https://t.co/ZAcEeq3nIk'
248,2020-11-29 15:11:53+00:00,b'Otw nonton #StartUpEp13 \n*ngemil astor'
249,2020-11-29 15:01:34+00:00,"b'Seruu kali yaa liburan berlayar ke laut, melihat pemandangan yang yaaah cuma ada laut sih\xf0\x9f\x98\x82\nNohh lihat endingya gimana mereka aslinya di lokasi syuting\xf0\x9f\xa5\xba\nTake Care yah mas mas #StartUp #StartUpEp13 #NamJooHyuk #KimDoWan #YooSuBin #TeamDosan #TeamJiPyeong https://t.co/xI9ND1WHqr'"
250,2020-11-29 15:00:51+00:00,b'Setiap kali aku melihat Nam Do San #StartUpEp13 https://t.co/utuQIuEAc2'
251,2020-11-29 15:00:07+00:00,"b'Kalau kamu nyari yang gak kena sekenlid syndrom, aku lo maju paling depan\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #TimDoSan #StartUpEp13 #StartUpEp14 https://t.co/mRbT3ieXhw'"
252,2020-11-29 14:59:14+00:00,"b'Join PO yuk \xf0\x9f\xa4\xad\nGue open PO Kaos Mentor \xe2\x80\x94 Kaos CEO \xe2\x80\x94 Kaos Start Up sampe Totebag \xf0\x9f\xa4\xad\n\nSlot tinggal 2, yok merapat \xf0\x9f\x98\x82\nInfo lengkap check IG @ajusshideul ato langsung DM gue yak \xf0\x9f\xa4\xad\n\n#KimSeonHo #StartUpEp13 #StartUpEp14 #TeamJiPyeong #TeamDosan #NamJooHyuk #Suzy #GoodBoyKimSeonho'"
253,2020-11-29 14:55:20+00:00,b'KAYA GINI DOANG DAHAL TAPI GUE SENENG BANGEET\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp13 https://t.co/Mgx2IWSogK'
254,2020-11-29 14:55:02+00:00,b'Aku tetap padamu pak han \xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f  ttp semangat pak #TeamJiPyeong #StartUpEp14 #StartUpEp13 https://t.co/BNHo9eVH0h'
255,2020-11-29 14:54:53+00:00,"b'Yang lain debat tim Pak Han sama Nam Dosan, sedangkan aku ngeship semua huhuhu \nBisa ga sih Seo Dalmi poliandri aja wkwkk \nSungguh sebuah plot twist bund hahaha \n#StartUpEp13 #StartUpEp14'"
256,2020-11-29 14:53:01+00:00,b'Kenape eh nangis nak dengan Nam Do San ni . Eishhhh pilih la En.Han tu \xf0\x9f\x98\x92 #StartUpEp13'
257,2020-11-29 14:52:39+00:00,"b'Pasti rindu satu sama lain ya, 3 th ga keteku ga ngobrol :( #StartUpEp13 https://t.co/b1e9zGOGtd'"
258,2020-11-29 14:51:22+00:00,b'Mantapp trio samsan tech dah jadi rang kaya \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp13 https://t.co/iTtp3PXXfq'
259,2020-11-29 14:44:19+00:00,b'#StartUpEp13 Han Ji Pyeong narcisista'
260,2020-11-29 14:19:40+00:00,"b'Ya hadeeeh paling males sama kebetulan kebetulan macam gitu.\n\nHan Jipyeong terlalu nyaman ampe gak nyadar waktunya hampir atau bahkan sudah habis.\n\nMakanya, jangan lupa catet dan hitung mundur H-3 tahun. Tau tau udah hari H aja kan :)) #StartUpEp13'"
261,2020-11-29 14:10:59+00:00,b'eyy baik sangatla jipyeong ni \xe3\x85\xa0\xe3\x85\xa0 #StartUpEp13'
262,2020-11-29 14:06:03+00:00,"b'Dear Writernim..\n\nBesok2 klo bikin film, atuh pemeran pelengkap jgn cakep2 amat yaaa. Pak Han Ji Pyeong terlalu sempurna utk dipatahkan hatinya.\n\n#EdisiBingungMasukTimMana #StartUpEp13'"
263,2020-11-29 14:05:11+00:00,b'Benar sekali saya tetap #TeamDosan sampai akhir cerita\n#StartUpEp13 https://t.co/qYk21dt831'
264,2020-11-29 14:03:07+00:00,b'YOK LANJUT YOK #StartUpEp13'
265,2020-11-29 14:02:38+00:00,"b'Kapan sihh tokoh utama datengnya telat\xf0\x9f\xa4\xa3\xf0\x9f\x98\x8c\nYo gak #TeamDosan , maap ye #TeamJiPyeong   belum beruntung padahal hampir aja\xf0\x9f\xa4\xad kepencet. #StartUpEp13 #StartUp #BaeSuzy #NamJooHyuk #KimSeonHo https://t.co/SpG34oGe6C'"
266,2020-11-29 13:57:14+00:00,b'#TeamJiPyeong sampai akhir \xf0\x9f\xa5\xb0\nYang penting Ji Pyeong bahagia~\nTem Ji Pyeong pada dewasa-dewasa kan ya \xf0\x9f\x98\x8a\n\nSampe ngegas endingnya \xf0\x9f\xa4\xa3 Ji Pyeong ada halmeoni \xf0\x9f\x98\x8d\xf0\x9f\xa5\xb0\n\n#StartUp #StartUpEp13 #StartUpEp14 #KimSeonHo #Suzy #NamJooHyuk #\xea\xb9\x80\xec\x84\xa0\xed\x98\xb8 #GoodBoyKimSeonho https://t.co/HIXPVqrnn2'
267,2020-11-29 13:56:55+00:00,b'Seneng bangett samsan tech bareng lagi meskipun cuma bentar \xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp13 #StartUp https://t.co/zmvzE4omio'
268,2020-11-29 13:54:59+00:00,"b'15 tahun surat2an, 3 tahun cman muter2 sand box kyak guru penjas. Eh lu ngapain aja 18 tahun cuk \xf0\x9f\x98\x82. #TimDoSan #StartUpEp13 https://t.co/ZPkLOZvnRV'"
269,2020-11-29 13:49:57+00:00,b'Tim Do San dari awal sampe akhir. Cobadeh liat tulusnya dia dan tulusnya aktingnya. Yg suka ji pyeong tuh karena kedrag dari perannya si anak baik yg keluar dari eps awal gua rasa. \n#TeamNamDoSan #StartUpEp13 #episode14 #StartUp'
270,2020-11-29 13:48:51+00:00,b'Pak han cakep. Ga bisa loh ngediemin video kamu gitu aja. \xf0\x9f\xa5\xb0 #StartUpEp13 https://t.co/sPsb3DsbIO'
271,2020-11-29 13:46:26+00:00,b'gue jd dosan gue ajak ibu nya ke sandbox dah; parah dah diturunin tengah jalan. Kalo itu nyokap w keknya udh dipastikan ngamuk2 \xf0\x9f\x99\x82\xf0\x9f\xa4\xa1 #StartUpEp13'
272,2020-11-29 13:46:19+00:00,"b'So sad liat preview eps 14:\xe2\x80\x9d) \nSemangattt dosan kuu\xf0\x9f\x96\xa4, mari membuat salah paham menjadi kenyataan\xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbb #StartUpEp13 #StartUp #namdosanteam #TeamDosan'"
273,2020-11-29 13:41:57+00:00,"b'#StartUpEp13 aja aku belom nntn full loh, ini dah banyak yg spoiler #startup14 ajaa, woilaaaahh:((('"
274,2020-11-29 13:40:24+00:00,b'alasan lain aku tidak ngeship nam doo san dan seo dal mi\xe2\x98\xba\n#StartUp #StartUpEp13 #Namdoosan #SeoDalmi https://t.co/MLYhjo9OYS'
275,2020-11-29 13:38:56+00:00,"b'Aq kira loncat 3 taun nya di mid ato end ep, padahal pen tau start nya samsan tech ditempat baru kek mana \xf0\x9f\x98\x82 \nOke Ikut writernim aja\n#StartUp \n#StartUpEp13 https://t.co/hAh5vJcsMl'"
276,2020-11-29 13:37:54+00:00,b'#StartUpEp13\n\nTerpantau sudah banyak yang pindah haluan. \n\nDal-mi udah diingetin sama in-jae loh ya. \nTiyati salah pilih \xf0\x9f\xa4\xa3 https://t.co/e3tZ0C2ExV'
277,2020-11-29 13:35:11+00:00,b'[Belajar dari Seo Dal Mi untuk Keluar dari Zona Nyaman]\nSaat Dal Mi resign dari pekerjaan sebelumnya dan mendaftar ke SandBox merupakan langkah besar untuknya berpindah dari Zona Nyaman ke Zona Belajar!\n\n-a thread-\n#Kepemimpinan #StartUpEp13 #TeamJiPyeong  #TeamDosan https://t.co/huqmlLldxJ'
278,2020-11-29 13:33:04+00:00,"b'Jipyeong wajib bahagia. Yang mau punya kenangan sama JiPyeong\xe2\x98\xba\xef\xb8\x8f, Yuk samaan pake kaos Mentornya Ji Pyeong. Aku lagi open PO ni, DM me for more information\xf0\x9f\x92\x95\n\n#TeamJiPyeong #StartUpEp13 #HanJiPyeong #smallbusiness #SupportSmallBusinesses https://t.co/wuqnuGIcrs'"
279,2020-11-29 13:30:10+00:00,"b'@safirradinda Mau Ji Pyeong ga sama Dalmi yang penting Ji Pyeong bahagia. Jadi kepengen punya kenangan deh sama Ji Pyeong\xe2\x98\xba\xef\xb8\x8f, Yuk samaan pake kaos Mentornya Ji Pyeong. Aku lagi open PO ni, DM me for more information\xf0\x9f\x92\x95\xf0\x9f\x92\x95\n\n#TeamJiPyeong #StartUpEp13 #Jipyeong  #SupportSmallBusinesses #NamDoSan https://t.co/bueejOQShF'"
280,2020-11-29 13:29:48+00:00,"b'Ending #StartUpEp13 ancur ancuran, pak han makin diujung tanduk, penulis skenario jahat. Tinggal ngasih cincin aja pke diputer2 lagi ceritanya, terus pke dosan balik lg dr amerika, hmm\xe2\x98\xb9\xef\xb8\x8f. Tetap kawal pak han ampe bahagia\xf0\x9f\xa4\x97'"
281,2020-11-29 13:27:57+00:00,b'tim dosan sampai tamat\xf0\x9f\x98\x98 #StartUpEp13 #episode13 #NamDoSan #TeamDosan https://t.co/3odZFY2d7A'
282,2020-11-29 13:26:06+00:00,b'Ya hati siapa yang tidak kemepyur kocar-kacir duaarrr pyaarrr tiba-tiba ditelpon ama mantan tersayang yang setiap hari dirindukan \xf0\x9f\x98\xad #StartUpEp13 https://t.co/AetmNDbhYc'
283,2020-11-29 13:24:09+00:00,b'Anaknya Do San n Dal mi bakalan dinamain San Bok kayanya neh #StartUpEp13'
284,2020-11-29 13:23:04+00:00,b'bagus bgt!\nyang pengen beli juga bisa ke https://t.co/K21HtXEHAe yes \xf0\x9f\x91\x8c\n\n#StartUpEp13 #TeamDosan #TeamJiPyeong https://t.co/YGcUrfkQp9'
285,2020-11-29 13:17:35+00:00,b'gagoooo randam ko yung pining #StartUpEp13'
286,2020-11-29 13:14:57+00:00,b'Kesal bangat sama #StartUpEp13 karena pak han dan lucky dosan hhh'
287,2020-11-29 13:12:17+00:00,b'Hanjipyoeng sini sama dalmi kw #StartUpEp13'
288,2020-11-29 13:07:44+00:00,"b'Buat tim jipyeong emang g ada harapan dari awal, ingat repply 1988 aja... si jungpal g bisa dapetin doksun di drama, tapi di real life smpe sekarang masih bareng\xf0\x9f\xa4\xad. Jadi jangan berkecil hati ya\xf0\x9f\x98\x8a\xe2\x9c\x8a\n#TeamDosan #TeamJipyeong #StartUpEp13 https://t.co/EZkObM3R7n'"
289,2020-11-29 13:07:34+00:00,b'Aku lebih setuju Dosan buat Dalmi aja. Biar Jipyeong sama aku \xf0\x9f\x98\x86 #StartUpEp13'
290,2020-11-29 13:05:03+00:00,"b'#StartUpEp13 teach us kalo jodoh udah ada yg ngatur tapi kalo sendirinya adem ayem gak lapo2 ya bye... \n\nNoh, diketawain Do san. https://t.co/RuErwUnrAp'"
291,2020-11-29 13:04:32+00:00,"b'gw tuh sering bgt ngeshipp second lead tp ini paling nyakitin woi sumpah gatega bgt sm jipyeong , gw team jipyeong garis keras\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp13 #TeamJipyeong'"
292,2020-11-29 13:00:05+00:00,b'di #StartUpEp13 bisa2nya w sempat oleng 5 menit ke dosan?!!!!!\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\x94\xab\xf0\x9f\x94\xab\xe2\x9d\x8c'
293,2020-11-29 12:59:14+00:00,"b'Sumpah, yg bilang 3 tahun JiPyeong gak ngapa\xc2\xb2in mungkin mereka gatau kalo JiPyeong cuma secondlead. Heran\n\n#StartUpEp13'"
294,2020-11-29 12:58:28+00:00,"b'Kasian mas jip kecapean bikin sate, janlup eps 14 today hihi, smgtt jugakk yang bsk ujian... #TeamJiPyeong #StartUpEp13 https://t.co/N3mYVMiVsr'"
295,2020-11-29 12:55:07+00:00,b'Tiap Dosan Nangis aku skip \n#StartUpEp13 \n#StartUp'
296,2020-11-29 12:54:59+00:00,b'selamat datang di jalan yg benar\n#StartUp             #TeamDosan\n#StartUpEp13    #StartUpEp14 https://t.co/Sw5FI2dH03'
297,2020-11-29 12:54:04+00:00,b'Ak mau nonton #StartUpEp13 dulu byebyeee'
298,2020-11-29 12:53:11+00:00,b'#StartUpEp13 ini terlalu cepat alurnya. Tp aku suka karna Dalmi mengesampingkan egonya demi mnjd org yg lebih baik lg. Belajar dr org yg dia anggap sbg rival itu bu\nth hati yg bsar. Dosan patah hati sbk ngoding ampe sukses \xf0\x9f\x91\x8f&amp;mas #HanJiPyeong jidatnya mengalihkan duniaku #StartUp https://t.co/AKB3hpAV3u'
299,2020-11-29 12:52:38+00:00,b'kirain ada kesempatan buat jipyeong\xf0\x9f\x98\xad #TeamJiPyeong #teamhanjipyeong #TeamJiPyong #StartUpEp13 https://t.co/XQXYZKT7ph'
300,2020-11-29 12:51:18+00:00,b'Mau endingnya lu sama injae atau sama halmonie gua tetep sayang lu pokoknyaaa\xf0\x9f\x98\xad\xf0\x9f\x92\x9bapa cuma gua yg ngerasa di episode13 ini dia banyak banget scene yg senyum-senyum nya ? Writernim sengaja mau bahagiain kita kali ya\xf0\x9f\x98\xad\n#TeamJiPyeong #StartUpEp13 https://t.co/OvsTgdaVFU'
301,2020-11-29 12:48:38+00:00,b'#startupep13 bikin penganut Ji Pyeong garis keras jadi balik kanan putar haluan ke Do san. Hahahahaakuuhahaha'
302,2020-11-29 12:48:33+00:00,b'Dal-mi \xf0\x9f\xa4\x8d #BaeSuzy #Jipyeong #StartUpEp13 #StartUp https://t.co/ZfhKLGXIGW'
303,2020-11-29 12:48:32+00:00,"b""Ini jadi inget epic moment di network party-nya Injae, saat Dosan dateng dengan suit keren even pinjeman, rambut rapih hasil cukuran yang ujung-ujungnya dikasih mobil pinjeman.  First time Dosan bantu n saved Dalmi's day. \n\n#NamDoSan\n#Dosan #TeamDosan #StartUp #StartUpEp13 https://t.co/ONIfwoi316"""
304,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
305,2020-11-29 12:47:52+00:00,b'Time skip biar bisa pamer jidat dan makin glowing \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#StartUpEp13 https://t.co/QSGCLpwPPb'
306,2020-11-29 12:44:25+00:00,b'Halmeoni kesayangan \xe2\x9d\xa4 perhatian banget sih. Tp di scene ini aku sedih bgt. Karna halmeoni udh samsek matanya ga berfungsi ya? \xf0\x9f\x98\xad\n#StartUp #StartUpEp13 https://t.co/mII55Qjkkl'
307,2020-11-29 12:42:51+00:00,"b'Pelajaran dari #StartUpEp13: Jadilah cowok yang dibutuhkan, dan ada di waktu yg tepat. The right men in the right time/place. Itulah kunci sukses Do-San ngebaperin Da-mi. \n\nSekian.'"
308,2020-11-29 12:38:05+00:00,"b'yang satu tulus minta maaf sambil nangis, satunya nyatain cinta sambil ngaduk mie.. aing #timjipyeong, makin kesini makin respect + pnasaran ke dosan.. pas uda sukses berubah ato nggk, atu dalmi yg berubah\xf0\x9f\xa4\x94\n\n#StartUpEp14\n#StartUpEp13 https://t.co/P2ERxkvy5C'"
309,2020-11-29 12:38:01+00:00,b'Gini amat jari sadboy\xf0\x9f\x98\xad Gpp tetep gua dukung \xf0\x9f\x98\x82\n#teamhanjipyeong\n#StartUpEp13 https://t.co/LDFCeTBgpo'
310,2020-11-29 12:37:22+00:00,b'Yung ngiti ni Ji Pyeong kay Dal Mi. \xf0\x9f\x98\x8d  #StartUpEp13'
311,2020-11-29 12:35:04+00:00,b'setelah nonton #StartUpEp13 cuma mau bilang glow up-nya Dosan Injae CAKEP BGT NANGIS BUND'
312,2020-11-29 12:32:58+00:00,"b'Meski yosan minggu lalu egois bgt, tp episode kali ini bikin aku sayang \xe2\x9d\xa4 dia mengakui kalau dia salah dan egois karna masalah pribadi. Tp dia sadar temennya gapernah sedikitpun marah/menyalahkan. Ku sayang samsan tech manhi manhi \xe2\x9d\xa4 #StartUp #StartUpEp13 https://t.co/xCqWyHj8Pa'"
313,2020-11-29 12:32:13+00:00,b'Aku tetap padamu Dosan\xf0\x9f\xa7\xa1\n\n#TeamDosan \n#StartUpEp13 https://t.co/oGOnvvOOut'
314,2020-11-29 12:31:07+00:00,"b'Analoginya nusuk bgt #StartUpEp13 #HanJiPyeong terlalu banyak mikir sih 3 taun dalmi ga dipepet2, maju takut dalmi menjauh akhirnya dijaga terus yg penting bsa tetep deket sebagai kolega jg gapapa. Pada akhirnya kan jadi menyandang predikat penjaga jodoh orang \xf0\x9f\x98\xad\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #StartUp https://t.co/HlDBOmLlj9'"
315,2020-11-29 12:29:46+00:00,"b'btw tentang #StartUpEp13 emang iya nih, kenapa ga dibikin kaya #MoreThanFriends yg pacaran dulu gituu 2 episode aja gituu, biar ada plot twist dikit\xf0\x9f\xa4\xa3 *aku, netijen yg cuma bisa komen*'"
316,2020-11-29 12:28:24+00:00,"b'makanya masalah yg muncul dalam permasalahan dalam hubungan biasanya tuntuta tentang wanita ingin prianya peka. Terutama apa yg sedang dialami si wanita, kebutuhan emosional &amp; selalu ada&amp;paham si wanita lg kenapa2 #StartUp #StartUpEp13 https://t.co/wEeUGKb0Py'"
317,2020-11-29 12:28:15+00:00,b'Sobrang lakas ni Han Ji Pyeong! hindi pa yan main lead ha \xf0\x9f\xa4\xaa #TeamJiPyeong #StartUpEp13 #startupep14 #teamgoodboy https://t.co/3hLLqWQlRC'
318,2020-11-29 12:27:14+00:00,b'aku suka banget Han Ji-Pyeong tapi aku juga suka Nam Do-san gimana dong\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\n\n#StartUpEp13 #StartUp'
319,2020-11-29 12:26:42+00:00,b'Menurut gue wanita dg sendirinya inget&amp; mencari pria ketika pria itu hadir di saat2 yg dibutuhkan. Sekedar ngomong doang mah kena angin lewat jg lupa. Iya ga sih ladies? #StartUp #StartUpEp13 https://t.co/jdR11BVvT5'
320,2020-11-29 12:25:43+00:00,"b'Padahal jipyeong dikasi pacaran dulu kek ama dal-mi selama 3tahun itu, setidaknya berikan jipyeong cinta walaupun hanya sesaat njirr kesian kalo cuma buat main gapleh doang mah.\n#TeamJiPyeong \n#StartUpEp13 \n#HanJipyeong'"
321,2020-11-29 12:25:30+00:00,"b'Ngakak. Ini sungguh kebetulan secara kasar konsepnya mirip2. Berarti sebenarnya otakku pintar, cuma tidak digunakan dengan baik aja. *eh maap* hahaha \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #StartUpEp13 https://t.co/ooYNrfLLJt'"
322,2020-11-29 12:24:59+00:00,"b'Udah lah cute, sweet banget, zodiak Taurus.\nHan Ji Pyong, Bikin repot perasaan orang aja.\n#StartUp #StartUpEp13 https://t.co/rR3uG1woBB'"
323,2020-11-29 12:23:51+00:00,"b'Walaupun aku #teamhanjipyeong tapi dosan tau menempatkan diri sbg pria yang dibutuhkan wanita. Yup perhatian sekedar nanya ""are u okay?"" Siapa sih yg gak luluh coba! Bukan yg cuma ingin jadi orang pertama yg diinget ketika lg ada masalah #StartUp #StartUpEp13 https://t.co/Qc3FWAVCRs'"
324,2020-11-29 12:22:25+00:00,"b'Episode ini gw kira jipyeong &amp; dalmi ada progres pdkt atau lain lain, ternyata tydaac sobat TimdosanQ.\nMenyia-nyiakan 3 tahun kamu tuh Mr han\n\n#StartUpEp13'"
