,Date,Tweet
236,2020-11-01 12:44:58+00:00,"b""ok's lang yan Han ji-pyeong d2 ka saakin\xf0\x9f\x98\x8c\xf0\x9f\x98\x8c\n#StartUpEp5 https://t.co/gRjdtp5G8X"""
237,2020-11-01 12:42:30+00:00,"b'Han ji-pyeong be like: percuma jadi cinta pertama, kalo akhirnya dengan yang lain.\n\nHan ji-pyeong, sadboy 2020.\n#StartUp #StartUpEp5 https://t.co/FQ2U82mF6F'"
238,2020-11-01 12:39:30+00:00,b'kILIG EHE HAHAHAHAHAHAHAHA \n#StartUpEp5 https://t.co/cceQGNLojG'
239,2020-11-01 12:39:07+00:00,"b'Tapi gak akan ngelupain Injae si. \nDia pun oke, tapi karena jam terbang. \nKarismatik juga. Tp semoga gada jiwa licik di dirinya dia huhu\nSemoga dia jd karakter yg baik2 aja huhu \nPdhl kalo Injae Dalmi digabung, pecah parah si bakalan. Saling melengkapi. \n#StartUp #StartUpEp5 https://t.co/7CGiqJCsPN'"
240,2020-11-01 12:38:25+00:00,"b'Tadi pagi nonton #StartUpEp5 fokus nonton doang ga skrinsyut2an gegara kejar2an waktu mo ibadah \xf0\x9f\xa4\xad siang sampe malem keluar, malem ini nyampe rumah, mandi nonton ulang ep5 baru lanjut 6 \xe2\x98\xba'"
241,2020-11-01 12:34:00+00:00,"b'PART II \n~ \n\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x8d\nIni parah si kerennya. \nAwalnya di remehkan temen2 se tim hanya krna dia lulusan SMA. Tapi Jipyeong berhasil nyelamatin Dalmi sebelum presentasi dg epiccc! Tanpa bantuan Jipyeong, gak yakin jadi sebaik ini si kyknya. \nJipyeong selalu jd first aid. \n#StartUpEp5 https://t.co/cNob3u7Aa2'"
242,2020-11-01 12:32:21+00:00,"b'Sorry to say, di scene ini stephanie lee lebih keren. Karismanya bukan main gang #StephanieLee #BaeSuzy #StartUp #StartUpEp5 https://t.co/lkgRBPBtAF'"
243,2020-11-01 12:28:41+00:00,b'Hubungan sama mantan bisa dirajut juga gak mas? Biar balikan lagi gitu muehehe #StartUp #StartUpEp5 https://t.co/ZAQpyTa6IX'
244,2020-11-01 12:27:10+00:00,b'Han Ji Pyeong\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d my second lead crush\xe2\x98\xba #StartUpEp5 \npertama kali tau dia saat main bareng kyungsoo di 100days with my prince https://t.co/NvmHUGyqRs'
245,2020-11-01 12:26:41+00:00,b'pengen gabung samsan tech \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba #StartUpEp5'
246,2020-11-01 12:25:50+00:00,"b'WOWWWW. INI GILA SI KARISMANYA SUZY DISINI \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x94\xa5\nAwalnya grogi, ya tiap orang ketika memulai hal pertama dalam hidup pasti gitu kan rasanya. Tp kerennya disini, dia grogi tp sambil mengobservasi sekitar buat ngumpulin mental lagi. Just, wowww \xf0\x9f\xa5\xba\xf0\x9f\x91\x8f\n#StartUp #StartUpEp5 https://t.co/gJj5cgohsF'"
247,2020-11-01 12:19:57+00:00,b'Abis nonton #StartUpEp5 terus kepikiran scene ini pake lagu rossa yang ku menangissss \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/dIa2eRpfs6'
248,2020-11-01 12:17:41+00:00,"b'Ternyata Dalmi lulusan SMA dan jd di rendahin gt \xf0\x9f\xa5\xba lagi2 ni drama nyentil kebiasaan masyarakat pd umumnya deh about society standard. \nPdhl who knows ya, ketika lulusan SMA bukan krna gak mampu, tp krna tekanan keadaan. Cerdas aslinya, tp gada bukti ""tertulis""nya. \n#StartUpEp5 https://t.co/2uLBepSNpx'"
249,2020-11-01 12:15:26+00:00,b'[Suzystagram] 201101 @Suzy (skuukzky)\n\nSamsan Tech \xf0\x9f\x98\x8d\n\n\xf0\x9f\x94\x97 https://t.co/85R92OCOqp\n\n#StartUpEp5 #StartUp https://t.co/T2VVutG20k'
250,2020-11-01 12:10:00+00:00,"b'Tiba2 kepikiran konsep inkubasi bisnisnya Sandbox dalam milih orang yg layak jd CEO. CEO bukan cuma buat mereka yg punya natural-born leader tapi juga mereka yg punya pengetahuan ttg tren, pasar, perilaku konsumen dll. Menganga aku tuh pas bagian itu. Waw norak aku.. #StartUpEp5'"
251,2020-11-01 12:05:56+00:00,"b'Aku yang selalu kena syndrom 2nd male,  gapernah bener kalo dukung kapal... #StartUpEp5 https://t.co/OSDP9NzaB9'"
252,2020-11-01 11:59:33+00:00,b'Kinikilig ako sa knelang dalawa bat ganun? \xf0\x9f\x98\x8d \xf0\x9f\x98\x82 #StartUpEp5 https://t.co/80KrQSSEoP'
253,2020-11-01 11:58:36+00:00,b'ikutan capek hati nontonnya #StartUpEp5 https://t.co/gjl68pdLnt'
254,2020-11-01 11:56:40+00:00,"b'dosan dipeluk dalmi, tangannya kayak abis makan richeese level 5. \n\ncute cute cute \xf0\x9f\x98\x86\n#startupep5 https://t.co/w1QELSSFsB'"
255,2020-11-01 11:56:07+00:00,"b'Dunia ini akan menjadi gurun pasir jika setiap hari cerah. Harus turun hujan dan salju agar rumput, juga jeruk enak seperti ini tumbuh.\n\n#StartUpEp5'"
256,2020-11-01 11:49:35+00:00,b'Selamat datang guys di circle belajar terbaik sepanjang sejarahhhhh! Samsan Tech dg CEO Seo Dalmi x SandBox dg mentor Han Jipyeong \xf0\x9f\x98\x8d\xf0\x9f\x94\xa5\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#StartUp #StartUpEp5 https://t.co/HzStIC7fUS'
257,2020-11-01 11:47:57+00:00,b'Aku share cuplikan video akhirnya ni kyknya. Karena ga mgkn tiap detik aku screenshoot \xf0\x9f\x98\xad kenapa tiap detik? Ya karena insightful banget tiap scenenya ga ngerti juga aku yg lebay apa emang pd ngerasa gini si. Huhu\n#StartUp #StartUpEp5'
258,2020-11-01 11:47:56+00:00,"b'Tapi disini, wlpn kita dah dikasih liat sedikit alurnya, karakter masing2 jg udah keliatan, tp gada mbosen2innya sama sekali justru makin menarik. \nGak rugi emang nyingkirin sementara ongoing lain buat fokus ke drama ini aja \xf0\x9f\x98\x8a\n#StartUp #StartUpEp5 https://t.co/ZQpUDi9s1A'"
259,2020-11-01 11:47:53+00:00,"b'Bingung mulai dari mana. Karena episode 5 menurutku jadi episode terbaik sejauh ini. \nTiap menitnya berkesan bgt. Berarti bgt. Berisi bgt. \nBiasanya pdhl episode2 membosankan sebuah drama tu ada di eps ini dan boom lagi di ep 9,10 dst......\n#StartUp #StartUpEp5 https://t.co/BXrEtnTG96'"
260,2020-11-01 11:46:37+00:00,"b'Relakan Dalmi bersama Dosan,Jipyeong aku siap menampungmu\xf0\x9f\x92\x95 #StartUpEp5 https://t.co/f9437OZ8ML'"
261,2020-11-01 11:39:19+00:00,"b'baru ngerasain rasa second lead syndrome ,  Han Ji Pyeong yang support apapun it biar  Seo Dal Mi  ga akan pernah kecewaa eh yg dipeluk nam dosan :(\n\n#StartUpEp5 https://t.co/3qlzZXuKgm'"
262,2020-11-01 11:38:03+00:00,b'Kasihan Seon Ho! Cinta Segitiga Beraksi di Drakor Start Up Episode 6\nKlik link ini \xf0\x9f\x91\x89 https://t.co/P5RZ532UTa \n\n#StartUpDrama #StartUp #StartUpEp5 #StartUpEp4 #StartUpEp3 #StartUpEp2 #StartUpEP1 #Suzy #KimSeonHo #NamJooHyuk https://t.co/kqN0xK0emx'
263,2020-11-01 11:37:06+00:00,b'7 Pelajaran Bisnis yang Bisa Dipetik dari Drama Korea Start-Up #StartUpEp5 #StartUp\n\nhttps://t.co/5KeQ0fAzmU'
264,2020-11-01 11:36:58+00:00,b'7 Pelajaran Bisnis yang Bisa Dipetik dari Drama Korea Start-Up #StartUpEp5 #StartUp\n\nhttps://t.co/DNqp1MvAis'
265,2020-11-01 11:36:51+00:00,b'7 Pelajaran Bisnis yang Bisa Dipetik dari Drama Korea Start-Up #StartUpEp5 #StartUp\n\nhttps://t.co/L91llwxLO3'
266,2020-11-01 11:36:25+00:00,"b'#StartUpEp5\nKarakter Do san gemes banget, polos, baik, pinter, ganteng\nKarakter Ji pyong juga baik, karismatik, keren, pinter, ganteng\nKalo gini jadi gak bisa shiper-shiper\nYang penting Dal mi bisa ngalahin si ngeselin In jae https://t.co/cGlwGhOv8O'"
267,2020-11-01 11:32:40+00:00,b'#StartUpEp5 iyak na naman hahaha'
268,2020-11-01 11:28:34+00:00,b'Emg sih ga tega liat doi jd sadboy grgr jd secondlead tp mikir jga setidaknya doi gakan ada kiss scenenya wkwk. Tp berharap tokoh ji pyeong happy jga d drama itu jeball\xf0\x9f\x98\x9a\n#StartUp #StartUpEp5 #StartUpEp6  #KimSeonHo #HanJipyeong https://t.co/l8IwMwwqs9'
269,2020-11-01 11:24:21+00:00,b'Pembuka review episode 5 ni \xf0\x9f\xa4\xaa\n#StartUp #StartUpEp5 https://t.co/shd0vkfSu7'
270,2020-11-01 11:20:54+00:00,b'Satu-satunya yang paling tidak masuk akal #StartUpEp5 tuh make up Timnya Dalmi. Bayangin 3 hari jam tidurnya dikit tapi muka bisa sefresh Mba Suzy alias cakep banget.\nYang lainnya juga masih oke2 aja.\n\nPlis ga tidur sehari aja rasanya kepala mau pecah. Muka kayak kusem bgt'
271,2020-11-01 11:19:11+00:00,b'akin nalang si ji-pyeong kung ayaw ni madam dal-mi parang tanga #StartUpEP5'
272,2020-11-01 11:13:43+00:00,b'ASTAGFIRULLAH KOLOMBUS ALIAS KELOMPOK BUNGKUS-BUNGKUS\xf0\x9f\x98\xad\n#StartUp #StartUpEp5 https://t.co/vHOBOFHvp6'
273,2020-11-01 11:10:47+00:00,b'#StartUpEp5 semua scene halmoni di episode ini bikin cirambay \xf0\x9f\x98\xad sama mamanya dalmi sama Jipyeong semuanya dalem guys \xf0\x9f\x98\xad\xf0\x9f\x92\x94'
274,2020-11-01 11:07:39+00:00,"b'#StartUpEp5 ini Alex lucu juga ya karakternya. Sejauh ini jadi angin segar buat samsan tech, tapi nanti ga tau... Abis ambigu kemarin kalau ada yg jadi badai juga'"
275,2020-11-01 11:06:00+00:00,b'Apalah daya sekenlid\xf0\x9f\x99\x82\xf0\x9f\x99\x82\n\n#StartUpEp5 https://t.co/afDbxBgnXs'
276,2020-11-01 11:05:19+00:00,"b'Mungkin kau takan pernah tau, betapa mudahnya kau untuk dikagumi~ dalmi ayo sadar....\n#StartUp #StartUpEp5 #StartUpEp6 #suzy #teamjiepyoeng https://t.co/2EQrHRPjcf'"
277,2020-11-01 11:05:18+00:00,b'#StartUpEp5 masih tim Nam Do San sejauh ini \xf0\x9f\xa4\xad\nHan Jipyeong emang baik... Tapi berasa klik aja Dalmi Dosan tuh'
278,2020-11-01 11:03:21+00:00,b'Habis tgk #StartUpEp5 i wanna cry \xf0\x9f\xa4\xa7\xf0\x9f\xa4\xa7'
279,2020-11-01 10:54:29+00:00,b'Nam Do San tiap episode makin kalah sama si Anak Baik dimata penonton. Hoki aja karena Dalmi bucin pake banget \xf0\x9f\xa4\xa3 #StartUpEp5 \n\nBtw designer Samsan tech cuma sampai eps 5 aja ni ? \xf0\x9f\x98\xad'
280,2020-11-01 10:54:14+00:00,"b'setelah akhirnya tugas dan deadline udh beres semua dan pengen refreshing, bukannya happy malah mengheningkan cipta \xf0\x9f\x98\xad\n#StartUpEp5 https://t.co/JoXpYF8XcZ'"
281,2020-11-01 10:50:42+00:00,b'padahal aku dsini nunggu km loh mas ji pyeonggg\n\n#StartUpEp5 https://t.co/CiMmMwhz87'
282,2020-11-01 10:44:56+00:00,b'Aku ketika ada camilan gratis\n\n#StartUpEp5 https://t.co/wSnHPkkJm7'
283,2020-11-01 10:44:13+00:00,b'#StartUpEp5 kalau tentang love line-nya? Ahahaha aku mau ngetwitt ini aja lah: yang gaspol tapi gak jujur sejak awal akan kalah dengan yang slow tapi dia jujur. \xf0\x9f\xa4\xad'
284,2020-11-01 10:41:51+00:00,b'So childish. Cuman masalah tim dosan sama ji pyeong aja diributin. Dalmi nya aja slow ae wkwk #StartUpEp5'
285,2020-11-01 10:38:29+00:00,b'#StartUpEp5 Han Ji Pyeong Cuts \n\nCr. Seonh0__kim https://t.co/Z7m7bSlXNp'
286,2020-11-01 10:31:42+00:00,b'Aarghh second lead syndrome detected \xf0\x9f\x98\xad \xf0\x9f\xa4\x8d gatau kenapa sayang bgt sama anak baik ini \xf0\x9f\x98\x8d Ji Pyeong manis bgt \xe2\x9d\xa4\xef\xb8\x8f apalagi lesung pipinyaa asjgkhstsjnsm #StartUp #StartUpEp5 https://t.co/ewqotgzBEe'
287,2020-11-01 10:28:32+00:00,b'Inilah tugas second lead membantu main lead bersatu \xf0\x9f\x98\xad anak baik yg sabar yahh \xe2\x9d\xa4\xef\xb8\x8f #StartUp #StartUpEp5 https://t.co/vHZ4dlOnt4'
288,2020-11-01 10:26:09+00:00,b'#StartUpEp5 deg deg an parah.. overall semua pemainnya mendukung kecuali team injae company wkwk'
289,2020-11-01 10:17:09+00:00,"b'mga litratong mapapasabi ka ng ""kelan kaya?""\nmapapa-sana all ka na lang talaga e.\n#StartUpEp5 #StartUp https://t.co/qe0QcMO6HK'"
290,2020-11-01 10:04:58+00:00,"b'Start up, drama dengan satu episodenya rasa nano2,\n#StartUpEp5 https://t.co/BuyR6px8pN'"
291,2020-11-01 10:00:41+00:00,b'Dahlah makin gx sabar liat #StartUpEp5 mau liat si Sa Ha gmn jadinya\xf0\x9f\x98\xad'
292,2020-11-01 09:57:03+00:00,b'Aq harap sgt start up mcm itaewon class.. start dri bwh then brjaya gilaaa!!! Bammm padann muka semua yg downgrade!!!! #StartUp #StartUpEp5 #ItaeWonClass #kdrama'
293,2020-11-01 09:52:42+00:00,"b'Scene yang membuat semangat menjadi membara \xf0\x9f\x92\xaa Coba modelan Sandbox ada di Indonesia ya :""\n\n#StartUp \n#StartUpEp5 \n#BaeSuzy #NamJooHyuk https://t.co/dN2FEIzdaW'"
294,2020-11-01 09:50:15+00:00,b'Selalu suka interaksi halmonie sama anak baik tapi akhirnya malah jadi sedih \xf0\x9f\x98\x85\n#StartUpEp5 https://t.co/MvRH7rmaoQ'
295,2020-11-01 09:43:49+00:00,"b'Tolong, aku tetap kapal lead male lead female, nggak secondlead\xc2\xb2 male\xf0\x9f\xa4\xa3\xf0\x9f\x98\xad\n\nMaaf mr. Han :"") wkwk\n#StartUp #StartUpEp5 \xf0\x9f\x90\xa7 https://t.co/o1I2ShSNi0'"
296,2020-11-01 09:34:02+00:00,b'#StartUpEp5 #StartUp cepet tamaaatt plisss aku gak sanggup nunggu seminggu sekali\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/hcBwFl7XZS'
297,2020-11-01 09:33:04+00:00,b'Ganda ng #StartUpEp5'
298,2020-11-01 09:29:46+00:00,b'dia yg meremehkan belum tentu lebih baik dari orang yg ia remehkan\n\n#StartUpEp5 \n#StartUp https://t.co/r7lhkXvMwN'
299,2020-11-01 09:27:05+00:00,"b'[cont] kek gitu, temennya aja lbh pro dr dia) naah jadi aku kepo bgt ""istimewa"" nya dosan dmna:""(( tp seneng bgt sama karakter dosan yg klo udh ambisius tu bener2 berjuang:)\nada yg bisa memberikan pencerahan?\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\xad\n#StartUp #StartUpEp5 \njan lupa nnti malem guys\xf0\x9f\xa5\xb3'"
300,2020-11-01 09:25:02+00:00,b'KIYOWOO!! Aku harus ngumpulin foto Suzy pake Hoodie ini mah!\xe2\x9d\xa3\xef\xb8\x8f\n#StartUpEp5 #StartUp #Suzy https://t.co/GNnTKeyCqO'
301,2020-11-01 09:21:51+00:00,b'writernim~ kenapa dosan sama dalmi harus berpelukan depan jipyeong \xf0\x9f\x92\x94 #StartUpEp5'
302,2020-11-01 09:20:51+00:00,"b'Jeongmal mianhe Han Timjang, tapi aku di kapal mereka \xf0\x9f\x92\x99\xf0\x9f\x92\x99\n#StartUp #StartUpEp5 https://t.co/Xmgwa4QSRg'"
303,2020-11-01 09:14:26+00:00,"b'Jipyeong itu beraninya cuma dari belakang aja, sementara dosan selalu di sampingnya, didepannya, dibelakangnya. \nSemakin kesini bomat ttg end game romancenya. Berharap samsan boy sama dalmi sukses dan Jipyeong find his own happiness\n#StartUpEp5 https://t.co/28HTULRxpw'"
304,2020-01-05 00:43:01+00:00,"b""Don't miss hotel deals like these! Our price discovery engine works 24/7 to bring you the best hotel deals. Get FREE alerts now. https://t.co/3TyQ0ci8FT https://t.co/sNe7kutrxI"""
305,2020-11-01 09:06:51+00:00,b'mikir banget #StartUpEp5 \xf0\x9f\x98\xad'
306,2020-11-01 09:04:55+00:00,b'Emang ya Bisnis tuh gak bakal jalan tanpa partner... \n\n#StartUpEp5'
307,2020-11-01 09:01:52+00:00,"b'fak eps 5 seru banget tapi gue masih penasaran si bapak"" itu siapa #StartUpEp5'"
308,2020-11-01 08:57:33+00:00,b'HAHHAHAA \xf0\x9f\x98\x82\xf0\x9f\x98\x85\n#startup #StartUpEp5 https://t.co/czTdEhNUa1'
309,2020-11-01 08:47:28+00:00,"b'#StartUpEp5 dimulai dengan aku mau nangis gara-gara haelmoni sama Han Ji-pyeong. dahla, kalau mereka berdua bareng tu rasa-rasanya emang harus kudu pake nangis deh (?).\n\nDal-mi &amp; Do-san yang semakin menggemaskan juga bikin senyum2 sendiriiikk.'"
310,2020-11-01 08:46:09+00:00,b'tttapi untung ad alex \n#StartUpEp5 https://t.co/1LNgiT3wVp'
311,2020-11-01 08:46:06+00:00,b'sebel bgt ni bapaknya napa si tibatiba jd juri \xf0\x9f\x98\xa1\n#StartUpEp5 https://t.co/qZ88CaJkrl'
312,2020-11-01 08:45:12+00:00,b'Jung sa-ha itu lawyer yang oleng pengen jadi UI/UX designer maksudnya ya? Penasaran bangetlah sama karakter dia #StartUpEp5 https://t.co/kRJy1dewPD'
313,2020-11-01 08:45:02+00:00,b'Ganda ni Jung Sa Ha \xe2\x98\xba #StartUpEp5'
314,2020-11-01 08:32:20+00:00,b'ini seodalmi jualan ga jls business modelnya apa deh \xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83\xf0\x9f\x99\x83 #StartUpEp5'
315,2020-11-01 08:31:36+00:00,b'Jadi mentor 3 hari 2 malem terus sakit 4 hari 3 malem pun dijabanin baut dalmi mah \xf0\x9f\x98\xad jipyeong best boy \n#StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUpEp5 #suzy #dalmi'
316,2020-11-01 08:30:16+00:00,b'Walau Ji Pyeong manis bnget tpi Dalmi Dosan itu satu paket dan saling mengisi Dosan yg pintar tp gk py ambisi ketemu Dalmi yg gk py spect yg tinggi tp py keberanian dan semngat juang yg tinggi jadi mereka saling membutuhkan satu sma lain untuk maju \n#StartUpEp5 https://t.co/qd6lhxUfHy'
317,2020-11-01 08:27:58+00:00,"b'Untung Jipyeong bukan gue, karna kalo gue jipyeong, yg gue samperin sudah pasti bukan Neneknya Dalmi tapi Emaknya. \xf0\x9f\x98\x82\xf0\x9f\x98\x86\xf0\x9f\x99\x8f Ampun Bunda!!! \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp5 #StartUp https://t.co/JF3Ei6qwoc'"
318,2020-11-01 08:27:43+00:00,b'Kim Seonho ganteng banget amjay ! Pengen nikah sama kim seonho aja #StartUpEp5'
319,2020-11-01 08:22:39+00:00,"b'Setelah liat #StartUpEp5 jadi antara galau dan goyah milih dosan apa pak han \xf0\x9f\xa4\xa3 dosan makin kesini nunjukkin keseriusan sama dal mi, dari awal ketemu sih aslinya \xf0\x9f\xa4\xad trus bener2 ngabangun semua sama dalmi dari 0. Karakter innocentnya bikin ikutan senyum2 \xf0\x9f\xa5\xb0 https://t.co/Vhz0Y41z6Q'"
320,2020-11-01 08:22:02+00:00,"b'#StartUpEP5 #StartUp aku kok tiba2 ada filing nanti neneknya dalmi meninggal... plis jangan deeehhh... aku gak sanggup liaknyaaa, semoga tidak terjadiii\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'"
321,2020-11-01 08:21:42+00:00,b'Belom selesei nonton #StartUpEp5 \nKenapa pakai Framework deep learning theano ya?'
322,2020-11-01 08:19:27+00:00,b'setelah nonton #StartUpEp5 makin gemes banget sama dosan hehe'
323,2020-11-01 08:19:12+00:00,"b""emang #StartUpEp5 tuhh sebaguuuus itu sihhhh :') https://t.co/ReIzkPMLGB"""
324,2020-11-01 08:17:55+00:00,b'han ji pyeong... mianhae... #StartUpEp5 https://t.co/AWU1QG6Om9'
325,2020-11-01 08:17:51+00:00,"b'Suka bgt sm drama ini, bnyk bgt pelajaran yg bisa diambil termasuk hal2 kecil.Seo dal-mi, Nam so dam, Han ji-pyeong semua karakter ini bagus bgt, menggambarkan bagaimana cara untuk meraih mimpi. #StartUp #StartUpEp5 https://t.co/DSz22D8Of9'"
326,2020-11-01 08:17:34+00:00,"b""You're my sunshine sunshine all the day~ nyanyi \nLagi nya nempel banget \nSiapa yg udah nonton #StartUpEp5?"""
327,2020-11-01 08:17:12+00:00,"b'#StartUpEp5 Aku seneng pas bagian presentasi. Dalmi sakses ngejelasin model bisnis samsan tech, dan malah gak teknis teknis banget dia ngejelasin.'"
328,2020-11-01 08:16:48+00:00,b'Perasaam campur aduk banget abis nonton #StartUpEp5 ini :( https://t.co/i7UTHXShkb'
329,2020-11-01 08:15:21+00:00,b'Wagelasih eps.5 #StartUpEp5'
330,2020-11-01 08:13:00+00:00,"b'#StartUpEp5 dengan formasi dalmi sebagai hustler, dosan sebagai hacker, dan si pengacara sapa namanya tu sebagai hipster. Terus lagi lagi kan han jipyong pakek nyamar lagi nyuruh pegawenya jadi mentor. Hiiiiih.'"
331,2020-11-01 08:07:09+00:00,b'Bapaknya: ayo cerita yg bagus2 ttg Dosan\nJatohnya malah ngakak\n#StartUpEp5 \n#StartUp https://t.co/VeObwbkFKl'
332,2020-11-01 08:00:43+00:00,"b'Balas dendam paling efektif, ya membuktikan bahwa mereka salah.\n\n#StartUpEp5 #KangHanna https://t.co/581L7zpF10'"
333,2020-11-01 08:00:22+00:00,b'MONMAP SUKA BANGET DALMI DOSAN DI #StartUpEp5 makin seru sih. Kita liat sih si alex ini bakal bener2 nolong dalmi dosan atau ngga \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'
334,2020-11-01 07:57:28+00:00,b'Injae sayang.. semakin ke sini kamu makin mirip Mama kamu ya nak. Bunda daftarin Take Me Out mau gak?  #StartUpEp5 https://t.co/kb4lo2rKNo'
335,2020-11-01 07:56:04+00:00,"b'Woah... Mbak JUNG Soo-jung glowing amat ya, apalagi ditambah pake seragam gitu. Cakep bener.\n\n#Search #StartUpEp5 #StartUp #18Again #kdrama #KMovie #KrystalJung #jungsoojung https://t.co/Sey2D3fD2V'"
336,2020-11-01 07:54:41+00:00,b'DINGIN SEKALI!!!!! \xf0\x9f\xa5\xb6\xf0\x9f\xa5\xb6\xf0\x9f\xa5\xb6 #StartUpEp5 https://t.co/TZZJPlGIXR'
337,2020-11-01 07:54:17+00:00,b'Halmeoni lah yang dari awal mengajarkan kasih sayang pada Ji-pyeong \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\n#StartUpEp5 https://t.co/qqbu4TQLJr'
338,2020-11-01 07:53:19+00:00,"b'not a really good episode, aga kesel sm nam dosan but mungkin disitu bakal ada character development yaa. masi di team dalmi-jipyeong!! tp keliatan bgt sutradaranya bikin jipyeong sadboi #StartUpEp5 https://t.co/q9OLyN2tDK https://t.co/vnnHVdjpkG'"
339,2020-11-01 07:51:20+00:00,b'Makin seru ya\xf0\x9f\x98\xad\n#StartUpEp5 https://t.co/9lylsC95Dq'
340,2020-11-01 07:50:47+00:00,"b'tim nam do san, tapi ikut potek #StartUpEp5 https://t.co/RQhaUkIBM0'"
341,2020-11-01 07:50:29+00:00,b'2lead syndrome bgt\xf0\x9f\x98\xa9\n#StartUpEp5\nhttps://t.co/GB2mwQnxCA'
342,2020-11-01 07:48:06+00:00,b'Neneknya baik bangeett dari awaall..emang pantes Dal mi nya jadi anak baik juga..\n\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUp #StartUpEp5 https://t.co/VPNulcahck'
343,2020-11-01 07:47:37+00:00,b'Team Han Ji Pyeong! \xf0\x9f\x98\x85\xf0\x9f\x98\x8d #StartUpEp5 https://t.co/bkO0ONcbXI'
344,2020-11-01 07:47:28+00:00,"b'#StartUpEp5 tambah yakin teamdosan. Jipyeong ciut duluan takut ketauan, ya emg ketauan jg kenapa? dalmi nerima gak ada protes sama sekali pas tau dosan gak sesukses itu. Dalmi juga spertiny bs terima kalau sbnrnya dia yg tulis surat bukan dosan.'"
345,2020-11-01 07:43:00+00:00,b'Perih mas \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp5 https://t.co/DIwidapPlr'
346,2020-11-01 07:40:39+00:00,b'Menolak keras Han Ji Pyeong menjadi sadboy seperti Kim Jung Hwan \xf0\x9f\x98\xa4\xf0\x9f\xa5\xba\n#StartUpEp5 https://t.co/1xIq9kzAMr'
347,2020-11-01 07:38:05+00:00,b'ang kyut \xf0\x9f\xa5\xba\xf0\x9f\x92\x97 #StartUpEp5 https://t.co/QI4tmswZRM'
348,2020-11-01 07:37:21+00:00,"b'Kalooy ba nimo uy, pesteng yw SLS \xf0\x9f\x98\xad #StartUpEp5 https://t.co/Kye6sRsEjd'"
349,2020-11-01 07:36:55+00:00,"b'Apakah Nam Dosan yang memeluk Dalmi duluan? Tidak. Dalmi yang melompat ke pelukan Dosan si Budha hidup yang canggung dan polos ini. Kenapa membuat kesan seolah Dosan jahat,hey betina sebelah\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac #StartUpEp5 https://t.co/Jnujv0AoQe'"
350,2020-11-01 07:36:44+00:00,b'Kena SLS akutu...\n\nKayanya aku emang suka kalo pemainya uda mapan gt...\n\n#StartUpEp5'
351,2020-11-01 07:31:02+00:00,b'iyak tayo sa #StartUpEp5 hahahaha cutie ng show na \xe2\x80\x98to kainis haha'
352,2020-11-01 07:28:53+00:00,"b'bangg help me,,  gua potek mulu banggg\xf0\x9f\x98\xad\xe2\x9d\xa4\n#StartUpEp5 #HanJipyeong https://t.co/hGRU4E8pRX'"
353,2020-11-01 07:27:58+00:00,b'Gagi umurong yung lungkot ko HAHAHAHAHAHAHAHAHAHA\n\n#StartUpEp5 #StartUp https://t.co/X3UGVGRFHB'
354,2020-11-01 07:15:18+00:00,b'Sekenlid ini terlalu sempurna untuk jadi sekenlid \n#StartUpEp5 #StartUp https://t.co/PeNZVUiu8n'
355,2020-11-01 07:13:05+00:00,b'Bukan penggemar drakor tapi ku nge-ship Ji Pyeong sama Dalmi pokoknya. Soalnya suka kesel sama kebodohan Do San. Ngambil keputusan aja ga bisa dan suka insekyuran dia hahaha #StartupEp5'
356,2020-11-01 07:12:56+00:00,b'aku tidak pernah menyesali keputusanku\n#StartUpEp5 https://t.co/u7DzGsfsJ9'
357,2020-11-01 07:12:02+00:00,b'Yung ikaw lagi Ang gumagawa ng paraan para sa lagi syang masaya at okay. Tapos sa ibang Tao napupunta Yung credits. \xf0\x9f\x98\xad.  #StartUpEp5 https://t.co/2hhhlDmt4W'
