,Date,Tweet
195,2020-11-22 14:59:32+00:00,b'Setelah menonton eps 11 saya masih bertahan menjadi tim do san #StartUpEp11'
196,2020-11-22 14:50:45+00:00,b'Kepada han jipyeong timnjangnim Gpp akumah kamu gasama dalmi yg penting hidup kamu damai udh gtu aja aku seneng\xf0\x9f\x98\xa3 #StartUpEp11 #StartUpEp12 #HanJipyeong https://t.co/RrdSYNrzDF'
197,2020-11-22 14:45:16+00:00,"b'Pantesan kmrn samsan tech trending,ahh #StartUpEp11 seruu bgt dah,udh seneng smpe merinding ntnnya pas dosan bisa bls dendam sama inje company,terakhirnya malah mau bubarr\xf0\x9f\x98\xa9\nGa maoo buka trending skrng,biar surpraaiiss ntnnya bsk \xf0\x9f\x91\x80'"
198,2020-11-22 14:35:30+00:00,b'#StartUpEp11 terharu sama scene bapak anak ini \xf0\x9f\xa4\x92 https://t.co/bGps8RhtN9'
199,2020-11-22 14:35:22+00:00,b'Taena bat kasalanan pa ni ji pyeong\n#StartUpEp11'
200,2020-11-22 14:34:28+00:00,b'MA-STRESS NAK MAN JAY #StartUpEp11 GRRRRRR WAAAHHHH JI PYEONG HELP SAMSAN TECH HUHU'
201,2020-11-22 14:32:32+00:00,b'Belum berani nonton #StartUpEp11 &amp; #StartUpEp12 kyknya sad banget eps nya\xf0\x9f\x98\xad\n#StartUp  banyak yg spoiler sih\xf0\x9f\x98\xad gk bisa milih antara #TeamJipyeong atau #TeamDosan. \nMending milih #TeamChulsan  aja\xf0\x9f\xa4\xa3'
202,2020-11-22 14:31:14+00:00,b'Jika nanti dalmi tidak memilih mu Pak Han ingatlah di sini masih ada aku yg selalu mendukung mu \xf0\x9f\xa5\xb0\n#StartUpEp11\n#StartUp \n#TeamJipyeong \n#SamsanTech \n#KimSeonHo https://t.co/a5JdIq0RYC'
203,2020-12-05 16:54:42+00:00,b'He wins a knife fight - but loses something else. Read our latest story at https://t.co/VqaAbdPJvd.'
204,2020-11-22 14:25:26+00:00,b'#StartUpEp11 dugun dugun nunggu episode 12 masa\xf0\x9f\x98\xad kenapa spoiler eps 12 nya Dalmi ngomong gitu ke Dosan\xf0\x9f\x98\xad'
205,2020-11-22 14:22:13+00:00,b'Minggu adalah waktu me time ku dari dunia perambisan \xf0\x9f\x8c\x9b\n#StartUpEp11 https://t.co/jWYS1UeonQ'
206,2020-11-22 14:21:40+00:00,b'*SLOT PENUH BARU NAIK PRODUKSI*\nPROSES PENGERJAAN 2 MINGGU (TERGANTUNG ANTRIAN VENDOR)\n\n#Sandbox #Suzy #NamJooHyuk #TeamDosan #teamDalmi #TeamNamDoSan #StartUpEp11 #StartUpEp12'
207,2020-11-22 14:19:12+00:00,b'Kalau endingnya nam do san sama dal mi udah ji Pyeong tolong biar jadi milikku\n\n#StartUpEp11'
208,2020-11-22 14:07:09+00:00,b'Apakah Nam Do San kalo lulus S2 bakal jadi Nam Do Sen? #StartUpEp11'
209,2020-11-22 13:59:53+00:00,b'ciyeee kecyduk \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUp #StartUpEp11 https://t.co/7eBaPEzjOL'
210,2020-11-22 13:59:01+00:00,"b'#Jipyeong #Risih #Kacang #JanganTakutIslamKaffah #BesokSenin #Happy20th_MusicStarChenle #Sarapan #Bangun #StartUpEp11 #puisiambyar #Debut #Dosan\n\nhttps://t.co/BXICbXu87v\n\xf0\x9f\x91\x86\xf0\x9f\x8f\xbcVIRAL MANG ADE ODADING DIGIGIT ANYING\xf0\x9f\xa6\xae\xf0\x9f\x90\xa9\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xab, yuks saling bantu BERPAHALA\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'"
211,2020-11-22 13:58:33+00:00,"b'@mabitxch #Jipyeong #Risih #Kacang #JanganTakutIslamKaffah #BesokSenin #Happy20th_MusicStarChenle #Sarapan #Bangun #StartUpEp11 #puisiambyar #Debut #Dosan\n\nhttps://t.co/BXICbXcwIV\n\xf0\x9f\x91\x86\xf0\x9f\x8f\xbcVIRAL MANG ADE ODADING DIGIGIT ANYING\xf0\x9f\xa6\xae\xf0\x9f\x90\xa9\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xab, yuks saling bantu BERPAHALA\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'"
212,2020-11-22 13:57:38+00:00,b'After #StartUpEp11 aku bukan team HanJipyeong lagi. Bukan team Do San jugak. Aku nak menikmati drama ni sampai habis tanpa apa2 expectation hahaha'
213,2020-11-22 13:54:40+00:00,b'Tk sggup nk tgk ep. 12 do\xf0\x9f\x98\xad\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\n#StartUpEp11'
214,2020-11-22 13:51:24+00:00,b'Ingin berpendapat #StartUpEp11 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/JDli7ZoCvr'
215,2020-11-22 13:40:24+00:00,b'Memang betul ya kemenangan dan kesenangan bisa bikin orang lupa diri #StartUpEp11'
216,2020-11-22 13:39:01+00:00,b'Ini nonton #startupep11 kenapa berasa diobrak abrik banget logika sama perasaann ya? Ternyata bener rasa puas capek itu bahkan belum 1/4 dari kesuksesan...'
217,2020-11-22 13:37:23+00:00,b'ahhh selamat kalian \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 #StartUp #StartUpEp11 https://t.co/PY0OAJJ8xK'
218,2020-11-22 13:33:42+00:00,b'#TeamGoodBoy #TeamJipyeong #StartUpEp11 keep tayo han ji pyeong \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c https://t.co/3lAHBEWGUU'
219,2020-11-22 13:31:42+00:00,"b'Bicara mengenai drama #Startup selama nonton sampai eps #StartUpEp10 dan skrg #StartUpEp11 memang untuk karakter Dosan, gue nggak suka. Karena dia itu egois. Tpi karakter Dosan ini bkin kita belajar jugaaa... di real life ada juga org kyk gini...'"
220,2020-11-22 13:29:40+00:00,"b'Kemaren abis denger omongan jahat bgt dari dajjal berwujud manusia, trs pas nonton #StartUpEp11 ada kata2 ini. Thanks a lot! Allah SWT doang yang tau yang terbaik buat gue\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n\n*Ini pict dari ep2 sih krn gak nemu pict yang ep11, tp kata2nya mah sama\xf0\x9f\x98\x82\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb https://t.co/ZYKyzsjzLd'"
221,2020-11-22 13:27:55+00:00,b'#StartUpEp11 \nPenonton terhadap alex\nAwal episode                               Episode 11 https://t.co/NtHauD4yhm'
222,2020-11-22 13:26:04+00:00,b'senang kali sama dalmi ini asli nendang kali ke injae #StartUp #StartUpEp11 https://t.co/QAuUbKwMV6'
223,2020-11-22 13:19:03+00:00,b'JUAL NETFLIX FRESH BILL FROM OVEN\n\n\xe2\x9c\x94\xef\xb8\x8fLEGAL\n\xe2\x9c\x94\xef\xb8\x8f ANTI ON HOLD\n\xe2\x9c\x94\xef\xb8\x8f UHD\n\xe2\x9c\x94\xef\xb8\x8f BISA PIN/PROFILE\n\xe2\x9c\x94\xef\xb8\x8f TRUSTED &amp; LANGSUNG DAPAT AKUN!!!!! \n\n!!! SHARING Rp34K !!!\n!!! PRIVATE Rp119K !!!\n\n#zonaba #zonauang #startup #StartUpEp11 #StartUpEp12'
224,2020-11-22 13:17:40+00:00,b'injae nih kurang ajar ngapai sih bawa\xc2\xb2 keluarga #StartUp #StartUpEp11 https://t.co/RTNdyvuiIx'
225,2020-11-22 13:09:43+00:00,"b'Pak Han , Aku padamuu, tetap denganmu, selalu denganmu.\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\n\n#KimSeonHo #StartUpEp11 #StartUp #pakhan https://t.co/0FaQkTbdK4'"
226,2020-11-22 12:58:22+00:00,b'Mana ni suara yg abis nnton #StartUpEp11 https://t.co/pre9BBe9iV'
227,2020-11-22 12:55:13+00:00,b'baik lah akan ku ingat #StartUp #StartUpEp11 https://t.co/2KuFL5fF2h'
228,2020-11-22 12:50:33+00:00,"b'Apa benar dengan pegawai @tiket tiket dot kom?\n""Mau tanya budget tiket ke Korea Selatan one way tiket ya kak karenna saya berencana menetap disana dengan CEO Han Jipyeong ehehe"" \xf0\x9f\x91\x89\xf0\x9f\x91\x88\xe2\x98\xba\n#StartUpEp11 #StartUp  #TeamJipyeong https://t.co/6fk1bFpsbX'"
229,2020-11-22 12:48:52+00:00,b'Oya ada 1 bagian di #StartUpEp11 yg menarik dibahas tp agak tertutup sama soal cinta2annya sebenarnya.'
230,2020-11-22 12:42:20+00:00,"b'Baru kalii ini sayangg banget sama second lead , gpp ya pak han kalaupun gak sama dalmi aku tetep padamu kok \xf0\x9f\x98\x98\n#StartUpEp11 #StartUp11'"
231,2020-11-22 12:40:21+00:00,b'Bidang-bida ang Chul San HAHAHA\n#StartUpEp11 https://t.co/wkPywqeldV'
232,2020-11-22 12:34:48+00:00,b'kenapa merasa scene ini nanti Dal Mi lagi playing jahat sama Do San demi kebaikan Do San supqya ikut sama 2STO ?\n#StartUpEp11 #StartUpEp12 https://t.co/wxFZiIIF3d'
233,2020-11-22 12:31:02+00:00,b'i like when dosan selalu percaya dan yakin sama ide dalmi yg selalu dipikir ga masuk akal \xf0\x9f\xa4\xa7\xf0\x9f\x98\xad #StartUp #StartUpEp11 https://t.co/dxjgIbey2F'
234,2020-11-22 12:27:56+00:00,b'HELP RT\n[OPEN PO] START UP KDRAMA SANDBOX REPLICA ID SET\n\nPRE-ORDER VIA SHOPEE\n\nINDONESIA: https://t.co/tgjpfVfIqp\nMALAYSIA:\nhttps://t.co/WeGtQUgYL8\nPHILIPPINES\nhttps://t.co/bw4AENPaeA\nSINGAPORE:\nhttps://t.co/mzpXWfLWgR\n\n#startup #StartUpEp9 #StartUpEp11 #StartUpEp10 Pak Han https://t.co/LBzssPxULr'
235,2020-11-22 12:25:42+00:00,b'Inovasi mgkn memudahkan orang yg membutuhkan tp terkadang menyulitkan pihak tertentu yg lebih dl bersinggungan. Karna gak semua kalangan bisa diuntungkan. Butuh waktu utk penyesuaian atau opsi lain sbg cadangan. #StartUpEp11 adl 2 sisi mata uang. Menyelamatkan atau menjerumuskan~ https://t.co/MOR0CAbV6g'
236,2020-11-22 12:23:27+00:00,b'1 kata untuk Pak Han? \n\n#StartUpEp11'
237,2020-11-22 12:15:39+00:00,b'Ung pinasaya ka sa ep11 pero paiiyakin ka sa ep12. \n#StartUpEp11 #StartUpEp12 #StartUp https://t.co/ZbZ6olpzsG'
238,2020-11-22 12:13:10+00:00,"b'Mulai klimaks nih Start-Up eps.11 ini. Ada yg nilai Dosan yg bersalah karna terlalu ego dengan uang 3M won dari pak Alex.\nTernyata, ga cuma dia doang kok yg salah. Siapa aja?\n*Thread ini bukan bermaksud mendukung Do-San maupun Ji-Pyeong\n#StartUpEp11 #StartUp #Jipyeong #Dosan'"
239,2020-11-22 12:08:03+00:00,"b'Kung mukha siguro ni Chulsan si Dosan, hindi siya mahihirapan.\n\nGanyan sila.\n\n#StartUp\n#StartUpEp11'"
240,2020-11-22 12:07:56+00:00,"b'saya selalu berada di pihak yg tersakiti, sadboy sejati, tsundere sampe mati fighting pak Han \nkarakter beliau realistis dan logis, cocok untuk mbak dalmi yg suka gegabah kalo lagi emosi.\n#startupep11\n#HanJiPyeongTeam https://t.co/TMlsoBIPR1'"
241,2020-11-22 12:02:54+00:00,b'Ibarat mau Invest ke saham atau reksadana.semuanya bagus dan pasti ada resiko tapi ingat harus Syariah dong ya. My two favorite sajangnim pak han and saeroyi. #StartUpEp11 #StartUpEp12 https://t.co/qmO9I3cxnK'
242,2020-11-22 11:57:21+00:00,"b'start up mengajarkan skill aja gacukup buat bisnis, pengalaman dan ketelitian adalah kunci yg paling utama #StartUp #StartUpEp11'"
243,2020-11-22 11:53:31+00:00,"b'Kali ini ttg karakter Alex. Di akhir #StartUpEp11, ditunjukkin klo dia mau akuisisi Samsan Tech dg penawaran yg generous banget. Trus Jipyeong mencium sesuatu yg mencurigakan dr kesepakatan ini. I knew it this Alex character is no good since the beginning. https://t.co/b4DC7KQTrH'"
244,2020-11-22 11:53:12+00:00,b'Bucinnya kim seo-ho..\xf0\x9f\x98\x8c\nTimnya pak han^_^\nApa-aapaan..:v\n\n#StartUpEp11 \n#StartUp https://t.co/JB4e3zvD0R'
245,2020-11-22 11:46:30+00:00,"b'Pukul aje han, bocah kek dosan didiemin lama2 kurang ajar.. #StartUpEp11'"
246,2020-11-22 11:43:20+00:00,b'Terus dari #StartUpEp11 juga sebenarnya makin obvious sih kalo endgamenya bakal Dodal. Mereka start dari posisi yg sama dan punya kesempatan utk berkembang sama2. Lewat kejadian2 ini otomatis ruang utk perasaan mereka bertumbuh juga masih ada.'
247,2020-11-22 11:38:48+00:00,b'Ada benda lain selain kota kinabalu iaitu bendera. Awahhahahaha #StartUpEp11 https://t.co/F4qSlX1BiR'
248,2020-11-22 11:36:34+00:00,"b'Agak aneh ga sih, balas dendam Kim Yongsan ini? Dia diawal cerita kan udah tau &amp; kenal Jipyeong krn soal Dosan. Tp knp tb2 dia jd mau balas dendam sm jipyeong sdgkan ga ad preview soal revenge diawal2 dia kenal Jipyeong:/ #StartUpEp11'"
249,2020-11-22 11:35:53+00:00,b'Tetep #TimDoSan \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb \n#StartUpEp11'
250,2020-11-22 11:35:02+00:00,b'Ada yg tercyduk di #StartUpEp11  hahahaha.. gw bukan team Pak Han atau Do San.. gw team Chul-San.. Hwaiting Chul-San! Hahahaha https://t.co/ZAQLR5jlVb'
251,2020-11-22 11:34:15+00:00,b'Lalu nonton #StartUpEp11 ternyata emang paling bener sih #TeamJipyeong ga usah berekspektasi apa2. I think the writer really wants to emphasise kalau dia cuma second lead. Terlihat dari screen time nya yg minim banget dan missed opportunity utk ketemu Dalmi.'
252,2020-11-22 11:33:40+00:00,b'Han Ji-pyeong makan bubur yang dikasi Sal-mi diaduk ga ya? Fix diaduk sih rispek total #StartUpEp11'
253,2020-11-22 11:27:17+00:00,b'Selalu amaze kalo liat injae lg presentasi. Kyk yg bener2 org ini tuh cocok bgt gitu\xf0\x9f\x98\xad\xf0\x9f\x98\x8d\xf0\x9f\x91\x8d tp emg kharisma nya Kang Hanna mantap bgt apalagi pas di #DesignatedSurvivor60Days \n#StartUpEp11 https://t.co/BOt0WBdclj'
254,2020-11-22 11:14:22+00:00,"b'Sumpah Han Jipyeong tipe cowok sejuta cewek, kalem2 gentle manis lucu, apalagi manner dia disini, woyyyy. Sama aku aja deh oppa \xf0\x9f\x98\xad\n#StartUpEp11 #HanJipyeong #StartUp https://t.co/tmPsKBcSGC'"
255,2020-11-22 11:12:32+00:00,b'Lebih sedih lagi kalo sampe Samsan Tech bubar. Potek bgt episode ini\xf0\x9f\x98\xa2\n#StartUpEp11'
256,2020-11-22 11:08:21+00:00,"b""Nonton drama ya dinikmatin aja alurnya, ngga perlu dibawa emosi bgt \xf0\x9f\x98\x82. Ky di #StartUpEp11 ini sliweran di timeline kok pd serius bgt smpe cenderung nge-hate slh satu tokohnya. Ya emang scriptnya disuruh gt kan ya. Omaigad... it's just a drama after all. Chill gaes..."""
257,2020-11-22 10:50:57+00:00,b'Ayo diriku. Bertahan sedikit lagi. Satu penugasan lagi dan besok bisa nonton #StartUpEp11 dan #StartUpEp12'
258,2020-11-22 10:48:53+00:00,b'Han Ji Pyeong stan to Dalmi #StartUp #TeamJiPyeong #StartUpEp12 #StartUpEp11 https://t.co/9YFT3vmDjm'
259,2020-11-22 10:47:29+00:00,b'ekspresi mereka itu loh \xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\n#StartUpEp11 https://t.co/qltbvSYeyL'
260,2020-11-22 10:46:04+00:00,b'Tolong writernim dikabulkann dari paraa tim jipyeong yg tidak ingin melihattt jipyeong jdii sad boy \n#StartUpEp11 \n#timjipyeong https://t.co/ys1sE9wAio'
261,2020-11-22 10:43:48+00:00,"b'brrti mereka udh terlanjur tanda tangan yaa, belom sempet dikasih tau jipyeong. bener ye si alexx \xf0\x9f\x98\xab jahadd luu\n#StartUpEp11 https://t.co/cMj6klSnB4'"
262,2020-11-22 10:43:09+00:00,b'Pokoknya gemes banget liat merekaaaa\xe2\x99\xa5\xef\xb8\x8f\n\n#TeamDosan garis keras\n#StartUp #StartUpEp11 https://t.co/C4KXA5JT3i'
263,2020-11-22 10:35:46+00:00,b'Aku dah agak ada something wrong dengan Alex ni. Nampak je baik tapi scammer. Eiyyy cepet !\n#StartUpEp11'
264,2020-11-22 10:25:37+00:00,"b'Ngga buka twitter dulu dah, banyak spoiler #StartUpEp11 \xf0\x9f\x98\xa3\xf0\x9f\x98\xa3'"
265,2020-11-22 10:24:34+00:00,b'soalnya apa? manusia klo dilarang biasanya malah ngelakuin. jd di kasi tau sm penulis klo km kek gini resikonya bakal begini..\n#StartUpEp11 dapet ilmu baruu nihh\xf0\x9f\x98\x8d'
266,2020-11-22 10:22:02+00:00,b'Asal ramai benci Alex? Dah terang lagi bersuluh dia memang nak Do-San dari awal. Dia beli Samsan Tech pun sebab nak Do-San. Betul lah tu. Do-San jugak suruh dia buat macam tu hahahahahahah #StartUpEp11'
267,2020-11-22 10:20:11+00:00,b'#StartUpEp11 Kaka-gigil kana'
268,2020-11-22 10:17:18+00:00,b'Stay With Me - Chanyeol (EXO) &amp; PUNCH | Goblin OST Part. 1 (Lyrics video dan terjemahan) \xf0\x9f\x91\x89 https://t.co/ZaalIQbAFB\n\nPak Han #StartUpEp11 #CHANYEOL #EXO #Goblin https://t.co/ioFtfBZ7Jx'
269,2020-11-22 10:16:23+00:00,"b'Baiknya sih, Dal-mi dkk sebelum pada ke gedung samsan tech lama, mending jengukin Pak Han dulu sebagai mentor yg  gak hadir di hari demo sama sekalian konsul tawaran alex. Biar ada solusi samsan tech bijaknya gimana sama tawaran 2sto. Wajar sih Pak Han marah2.\n#StartUpEp11'"
270,2020-11-22 10:16:15+00:00,b'Tapi yang ngebuat #StartUpEp11 jadi hidup karena liat In-Jae tampil perfect banget. Aww \xf0\x9f\x98\x99\xf0\x9f\x98\x99 https://t.co/4FLhzpUD4g'
271,2020-11-22 10:14:49+00:00,"b'Lalu di #StartUpEp11 sewaktu demo, samsan tech bakal diakusisi oleh investor ini. ""Sepertinya kali ini akan mudah"", memang investor keparat \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 https://t.co/Q89uEPxY84'"
272,2020-11-22 10:14:09+00:00,"b'@naomitobing Makanya jangan pongah yaaak.. baru menang langsung berasa tinggi merasa bahwa lo udh jago \xf0\x9f\x99\x88. Gw suka bgt statement reviewer bahwa, lo punya mentor dmn banyak bgt org ga bisa punya. Cm gara2 baper jd ga dipake. Rasain lah tuh ketipu \xf0\x9f\xa4\xa3 #StartUpEp11'"
273,2020-11-22 10:10:53+00:00,b'So what next.. yala yongsan manas2 ngn ji pyeong psl agreement ya. Nya tauk agik bha psl bnda tok \xf0\x9f\x98\x91. #StartUpEp11'
274,2020-11-22 10:06:45+00:00,"b'Skrg tim jipyeong pada mojokin dosan dengan segala kelebihan jipyeong, tim dosan ngebela dengan \xe2\x80\x9cikut alur cerita\xe2\x80\x9d krn itu cuman bumbu drama StartUp \xf0\x9f\xa4\xa3\n#StartUpEp11 #StartUp #timjipyeong #timhanjipyeong #TimDoSan'"
275,2020-11-22 10:05:56+00:00,b'Aku lagi rela ending start up ni Dal-Mi tak bercinta dengan sesiapa dari Dal-Mi dengan Do-San. Do-San bendul weh aduh i cannot. #StartUpEp11'
276,2020-11-22 10:05:15+00:00,b'Geram je aku scene ni. Dah lah menang tak cakap terima kasih dekat mentor. Nak sign agreement dgn syarikat besar pun tak mintak nasihat Jipyeong. Alaaa setakat menang demo. Mohon berpijak pada bumi yang nyata. #DoneEmo #StartUp #StartUpEp11 https://t.co/aqWPoWUdJj'
277,2020-11-22 10:05:00+00:00,"b'#StartUpEp11 Happy bngt sepanjang cerita, tp ending agak bikin rumit. \nPreview epsd 12 jg penuh air mata. \n\nAhhh, aku ga kuat nunggu lama2 bgini. \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'"
278,2020-11-22 09:56:55+00:00,b'Cuma dalmi yg paham kebaikan pak han\n#StartUpEp11 https://t.co/VbXa78JUM5'
279,2020-11-22 09:54:18+00:00,"b'Samsan tech seharusnya bangga si punya mentor kaya Jipyeong, walopun kritikannya pedes yaaa tpi bener jg\xe2\x98\xb9\xef\xb8\x8f Intinya urusin dulu perasaan pribadi, jangan bawa bawa ke work life. be professional and realistic.\n#StartUpEp11 #StartUp #timjipyeong'"
280,2020-11-22 09:51:17+00:00,b'Semakin meresahkan drama ini \xe2\x99\xa1\nYok kuat yok pak han \xe2\x99\xa5\n#timjipyeong\n#StartUpEp11\n#pakhan https://t.co/wzbLYPYFVM'
281,2020-11-22 09:46:45+00:00,b'I wonder Jipyeong makan bubur dari Dalmi diaduk apa ngga \xf0\x9f\xa5\xba\xf0\x9f\xa5\xa3\xf0\x9f\x8d\xbc\n\n#TeamJipyeong \n#StartUpEp11'
282,2020-11-22 09:45:30+00:00,b'Orang kalo sakit kenapa ngipinya suka ngadi\xc2\xb2?? Aku ngipi ketemu han ji pyeong di masjid masa \xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp11'
283,2020-11-22 09:44:44+00:00,"b'Knp gua bilang \xe2\x80\x9cJipyeong mulai peduli sekitar krn ada Dalmi\xe2\x80\x9d mnrt gua ya pemikiran Jipyeong ma Dalmi tu cocok aj gt nyambung jdnya.Coba deh liat di #StartUpEp11 Waktu Dalmi telpon Jipyeong, Dalmi bilang sendiri kan klo kritikan Jipyeong itu positif gt berdampak baik bagi teamnya'"
284,2020-11-22 09:43:10+00:00,b'Kritikan itu seperti obat. Walaupun pahit tapi bermanfaat #StartUpEp11 https://t.co/9rBMN7ooZZ'
285,2020-11-22 09:39:11+00:00,b'Kahit isang Sen Dal-Mi lang po \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f #StartUp #StartUpEp11 https://t.co/pZzWg4JvXS'
286,2020-11-22 09:37:01+00:00,"b'Gua seneng sih, Akhirnyaaa Han Jipyeong nyadar klo beberapa perkataan jujur dia menyakitkan bagi sebagian org. Dia lgsg refleksi diri. Good job Han Jipyeong! Dia tuh selama ini selfish krna hidup sebatang kara, dan mulai peduli sekitar ya ada Dalmi ini. #StartUpEp11'"
287,2020-11-22 09:36:17+00:00,"b'eitsss , hampir lupa, Jumping time dari tahun 2016 ke 2020 bakalana ada . .banyak yg berpendapat begitu sih, realnya ?? tungguin aja ending drama ini. .\n\nnote : masalah Han  ji pyeng X Seo dal Mi, mohon maap, nggk mau ikut campur \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#TeamDosanDalmi #StartUpEp11 \xe2\x9c\xa8'"
288,2020-11-22 09:35:10+00:00,b'Aku punya emo pasal eps 11 boleh bawak sampai minggu depan kot. Hahahaha #StartUpEp11'
289,2020-11-22 09:34:13+00:00,b'Mau gmn pun aku tetep di tim Pak Han Jipyeong #StartUpEp11'
290,2020-11-22 09:30:44+00:00,b'Mari kita selesaikan obrolan dalmi-ji pyeong atau dalmi-do san\n\nDan mulai obrolan ttg dalmi-young san \xf0\x9f\x98\x82\n#StartUpEp11 https://t.co/iHb4uLmVP2'
291,2020-11-22 09:29:54+00:00,"b'btw, gue udah siap2 ngata2in tinta dosandalmi yg ga natural pas mereka tidur di bean bag EH TERNYATAAAAAAAAA\xf0\x9f\x98\xad ini lah mengapa aku cinta siapapun yang nulis Start Up ya ampun bisaan bgt. Yg tadinya gue risih sama tu tinta EH MALAH JADI GEMES MANIS. Sialan. #StartUpEp11'"
292,2020-11-22 09:28:58+00:00,"b'Seburuk apa pun orang tersebut, jangan membenci nya, karna bisa jadi dialah orang terakhir yang akan berada di dekat kita. \n#StartUpEp11 https://t.co/xcAqQpJpjk'"
293,2020-11-22 09:28:03+00:00,"b'eps 16 kek itaewon class saja, pak han deserves happiness\n#StartUpEp11 https://t.co/8b0k2AjdqY'"
294,2020-11-22 09:26:28+00:00,"b'#StartUpEp11\nokay.. udah kena spoiler dikit sihh tapi gapapa lahh wkwk dari judul eps 11 start up aja udah keliatan bangettt ini titik puncak masalah.. \n\njudulnya "" strategi para investor mengakhiri investasi lewat penjualan saham, merger, akuisisi, likuidasi, dll ""'"
295,2020-11-22 09:25:15+00:00,"b'Tim pak han, tim dosan dan tim mangtengin war nya tiap minggu di twitter\xf0\x9f\x98\x8c\n\n #StartUp #StartUpEp11 https://t.co/TWCqgWOhqo'"
296,2020-11-22 09:19:18+00:00,b'Akuisisi bakat?\n#StartUpEp11 https://t.co/9DSzzbvbme'
297,2020-11-22 09:15:42+00:00,b'waaaaaaa yung #StartUpEp11  \xf0\x9f\x98\xa3'
298,2020-11-22 09:15:19+00:00,b'masih kupantau pak han https://t.co/mOCnjQYEht #HanJipyeong #StartUpEp11 https://t.co/qkSwh2XIFk'
299,2020-11-22 09:14:19+00:00,b'Pak Han trending.. Pasti pada emosi nnton eps 11 dan gak sabar nunggu eps 12 mau nnton baku hantam dan uri Jipyeong nangis babak belur\xf0\x9f\x98\xad\n\n#StartUpEp11 #StartUp #KimSeonHo #Jipyeong #TeamJiPyong https://t.co/dqO4pxxQeL'
300,2020-11-22 09:13:07+00:00,"b'Ngomongin kritikan tajam jipyeong, untuk sebagian org bisa anggepnya itu motivasi kayak dalmi sm dosan, ada yg sakit hati sampe bunuh diri kayak kakaknya yongsan\nhati &amp; pikiran manusia itu hal yg paling sulit di baca\nMakanya harus ada rem\n#StartUpEp11'"
301,2020-11-22 09:12:50+00:00,"b'Mulai dari sekarang aku gamau ikutan war tim Dosan atau Jipyeong. Mereka punya porsinya masing2 dan itu baik. Soal siapa pasangan dengan siapa gak penting. Mari kita tengok karakter mereka, Jipyeong mentor yg tegas dan bijak, Dosan org yg tulus dan cerdas. #StartUpEp11 https://t.co/vPXBXA7ydI'"
302,2020-11-22 09:12:48+00:00,"b'Aku saja di titik nggak perduli dalmi sama do san gk peduli romance mrk, aku cuma ingin hanjipyeong bahagia, yg buat salah siapa yg dipukul siapa, stop dong buat hanjipyeong menderita, dia berhak bahagia #HanJipyeong Samsan tech juga gk ada terima kasih ke mentor mrk\n#StartUpEp11 https://t.co/6WwW2bUlkY'"
303,2020-11-22 09:09:20+00:00,"b'inti nya mah yg salah disini si ALEX yg jahat, akuisisi samsan dgn 3miliar won siapa yg ga mau, apalagi saha jg udh ngecek kontraknya kalo ga ada yg salah dikontrak nya, yaudah mereka percaya \n#StartUpEp11'"
304,2020-12-05 16:54:42+00:00,b'He wins a knife fight - but loses something else. Read our latest story at https://t.co/VqaAbdPJvd.'
305,2020-11-22 09:09:18+00:00,"b'Dan juga samsan tech kan bukan mereka berdua aja ya, ada ceo dalmi dia sendiri yg ngomong kalo dia ngambil alternatif jipyeong sama aja bohong usaha nya #StartUpEp11'"
306,2020-11-22 09:09:17+00:00,"b'untuk yongsan sendiri disini awal dia masuk sandbox pengen ""Revenge"" maksudnya mungkin mau buktiin ke org yg udah bikin kakaknya bundir itu kalo dia bisa dgn melalui samsan &amp; tanpa bantuan investasi dr jipyeong \n#StartUpEp11'"
307,2020-11-22 09:09:15+00:00,b'Padahal dia aja ga nongol pas demoday dgn alasan cuti padahal lg sakit karena abis dapet tamparan dari Yongsan karena dia udah ngebuat kakaknya bunuh diri karena kritikannya dia\n\n#StartUpEp11'
