,Date,Tweet
238,2020-11-09 14:43:56+00:00,b'Dahlah gatau lg gw\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUpEp8 https://t.co/1lkEGtaufL'
239,2020-11-09 14:42:31+00:00,"b'Jipyeong stan seneng bgt nonton #StartUpEp8 banyak banyak terima kasih writernim, soalnya liat scene jipyeong senyum terus\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/DSCpzCziWm'"
240,2020-11-09 14:41:39+00:00,b'lesung pipinya kenapa cHaRmiNg bgtttt\xf0\x9f\x98\xad\xf0\x9f\x98\x94\xf0\x9f\x98\xbc\xe2\x9c\x8a\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#HanJiPyeongTeam #StartUpEp8 https://t.co/fosya6EDWK'
241,2020-11-09 14:40:47+00:00,"b'sumpah si d scene ini gw udh greget bgttt, serasa ingin ngebongkar semuanya \xf0\x9f\x98\xad\xe2\x9c\x8c\nga kuat bgttt\xf0\x9f\x98\x94\n#StartUpEp8 https://t.co/PFsOYdnCGs'"
242,2020-11-09 14:40:41+00:00,"b'Abis ntn #StartUpEp8 \nAahhhh...scene nya han ji pyeong dalmi banyaak,,kok seneng pdhal ep7 udh sebel ama Pak han\xf0\x9f\x98\x91\nSeruuu laah..akhirnya dpt investasi stlah negosiasi dibalik ancaman\xf0\x9f\x98\x85 https://t.co/8u0MnASv7O'"
243,2020-11-09 14:39:38+00:00,b'bobrok juge ye mba dalmi di real life  pun sme bobrok jga\xf0\x9f\x98\x84\xf0\x9f\x92\x85\n#BaeSuzy #StartUpEp8 https://t.co/ydB6qgJR8f'
244,2020-11-09 14:35:07+00:00,"b'Eps. 8\n\nJung Sa Ha:\nTemen terbaikmu bisa jadi musuhmu, manusia tidak bisa ditebak seperti kehidupan.\n\nYongsil nya JiPyeong mau digabungin sama teknologi buatan Samsan Tech. \n\nGegara ide Dal Mi, coba ada anjing yang bisa bicara bantu orang tunanetra. \xf0\x9f\x98\x82\xf0\x9f\x98\x86\n\n#StartUp \n#StartUpEp8 https://t.co/e7Sp8LUhLa'"
245,2020-11-09 14:33:30+00:00,"b'kalo gk ada ya udah, jangan di ada-adain\napalagi cuma buat menuhin gaya hidup\ngaya hidup itu pilihan bukan tuntutan! \n#StartUpEp8 https://t.co/RcB9F36pBv'"
246,2020-11-09 14:31:30+00:00,b'#StartUpEp8 sedih bngt si anjir:( tp gimana dong ttp #TeamJipyeong \xf0\x9f\x98\xad\xf0\x9f\xa5\xba https://t.co/bIjKMm4f23'
247,2020-11-09 14:31:24+00:00,b'Berusaha kayak orang orang buat jadi team han ji pyeong. Tapi gmana.. Aku tetap oleng nam do san. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3. Tapi biar Dalmi sama pak Han aja. Nam Do san tidak boleh sama siapa siapa.. #TeamDosan #StartUpEp8'
248,2020-11-09 14:31:11+00:00,"b'20:00pm during WFH\n\nBos : \xe2\x80\x9cIni ada permintaan mendadak direksi mau aplikasi yang bisa blablablablablabla, besok pagi coba dipresentasiin ya\xe2\x80\x9d\nMe : \n\n#StartUpEp8 https://t.co/gHCzUgCDLC'"
249,2020-11-09 14:30:56+00:00,b'next ep9 makin kejer ya moms\n#StartUp\n#StartUpEp8 https://t.co/cgosxWUArJ'
250,2020-11-09 14:30:40+00:00,b'KET KAYO GANITO #StartUpEp8'
251,2020-11-09 14:30:12+00:00,b'taena yung preview next week SNSJJSSSSSSS #StartUpEp8'
252,2020-11-09 14:24:22+00:00,b'BARU KALI INI GUA LIAT ADEGAN KISSING DI DRAKOR KAGA DIULANG\xe2\x80\x9d MALAH MAU BANTING HP \xf0\x9f\x98\xad\xf0\x9f\xa5\xba #StartUpEp8 #StartUpEp7'
253,2020-11-09 14:23:03+00:00,"b'Eps 7 : dosan menang\n\nEps 8 : Jipyeong menang\n\nEps akhir : ???\n\nyah mari qt lihat yg jdi sad boy siapa,,, tega amat emang pdnim -_-\n#StartUpEp8'"
254,2020-11-09 14:21:40+00:00,b'Bener pisan mbak!  \n#StartUpEp8 https://t.co/BsLCNFMEte'
255,2020-11-09 14:21:21+00:00,"b'Sabar jeng sabar, ini loh Pak Han mbahas juga kan di #StartUpEp8 \n\nEmang anak baik kok Pak Han ini, i need Pak Han in my life. \xf0\x9f\x98\x86\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 https://t.co/WSaeGYyUZD'"
256,2020-11-09 14:15:35+00:00,"b'\xf0\x9f\x8c\xb8 #StartUpEp8 \xf0\x9f\x8c\xb8 \n\nKang hanna aka mba injae wearing kemeja yang mirip banget kyk kita jual \xf0\x9f\x98\x8e \n\nmasih ready lohhh, kepoin \xf0\x9f\x8d\x8a nya yuk! https://t.co/qMvWM9IzRg https://t.co/ieCjN2JOTk'"
257,2020-11-09 14:14:32+00:00,"b'But... lewat drama ini juga cinta itu harus dengan pembuktian. Dosan rela terluka demi Dalmi, Dosan baru kenal nenek lgsg dibuatin app yg bertujuan utk ngebantu penglihatan nenek Dalmi\xf0\x9f\xa5\xba \n#StartUpEp8 #StartUp'"
258,2020-11-09 14:11:10+00:00,"b""#StartUpEp8 eps ini bikin dilema euy, ksihan sama dosan ketauan boong tpi excited juga identitas jipyeong akhirnya terungkap :'"""
259,2020-11-09 14:08:43+00:00,"b'#StartUpEp8 aaa ga sabar mingdep,   yg nulis surat terungkap sudah huhu'"
260,2020-11-09 14:07:59+00:00,b'Gue sbg #TeamJipyeong takut berubah haluan... \n\nMsh berharap Jipyeong Dalmi bisa bersama walaupun kemungkinan tipis bgt\xf0\x9f\x98\xa9\n\n#StartUpEp8 #StartUp'
261,2020-11-09 14:07:49+00:00,b'Do-san dal-mi #Netflix #StartUpEp8'
262,2020-11-09 14:07:43+00:00,"b'dadah , aku mau nonton #StartUpEp8 dulu &lt;3 https://t.co/AcXo7ik31w'"
263,2020-11-09 14:05:13+00:00,b'nih yg perlu di inget bgt ya bun kl nonton #StartUp #StartUpEp8 \n\njgn terlalu berlebihan berkomentar kl emg gasuka salah satunya. enjoy aja. https://t.co/KmRl38s8Va'
264,2020-11-09 14:05:05+00:00,b'Mewek pas di part ini\xf0\x9f\x98\xad\nNth next episodenya bagemane-_-!!\n#StartUpEp8 https://t.co/ygYao0Xtb0'
265,2020-11-09 14:04:52+00:00,b'Eheee jd semangat lg nonton #startup karna #StartUpEp8 \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 jipyeong lessgoooo \xf0\x9f\xa5\xb0'
266,2020-11-09 13:59:53+00:00,"b'Tak sanggup nak tengok Ep9, mesti sedih sangat. #StartUpEp8'"
267,2020-11-09 13:58:32+00:00,"b'udh dnld eps 8 tp belom nonton, takuutttt bgt bund semakin kesini udh mulai terlihat konfliknya, penasaran bgt siapa yg balas dendam yaaa\xf0\x9f\x98\xb1 #StartUpEp8'"
268,2020-11-09 13:57:18+00:00,b'Seo Dal Mean \xf0\x9f\xa4\xa3 #StartUp #Suzy #StartUpEp8 https://t.co/JHomTzi3Y0'
269,2020-11-09 13:55:16+00:00,b'Semoga ada plottwist.. meskipun sangat susah #StartUpEp8 https://t.co/ka4duOuc6p'
270,2020-11-09 13:50:34+00:00,b'RT @RizaErie JUAL Saklar Kecil Starter dan Lampu On/Off SE - 02 - Hitam - Asesoris Motor \nhttps://t.co/oCo3zddRpE\nhttps://t.co/oCo3zddRpE\nhttps://t.co/oCo3zddRpE\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/VzB80iOHkT'
271,2020-11-09 13:50:10+00:00,b'RT @RizaErie JUAL Saklar Kecil Starter dan Lampu On/Off SE - 02 - Hitam - Asesoris Motor \nhttps://t.co/rxMZIbACoh\nhttps://t.co/rxMZIbACoh\nhttps://t.co/rxMZIbACoh\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/KB1T5vWsir'
272,2020-11-09 13:47:22+00:00,b'Do-san aku tdk suka melihatmu sedih tapi kenapa senyum pak han manis sekali? \xf0\x9f\x98\x8a\n#StartUpEp8 https://t.co/9KS2GH5yoc'
273,2020-11-09 13:44:31+00:00,b'RT @motor354 JUAL #RajaMotor Tempat Plat Nomor CNC Bulat Kawasaki Ninja 250 - Merah Asesoris Motor\nhttps://t.co/IFwe2OUyVR\nhttps://t.co/IFwe2OUyVR\nhttps://t.co/IFwe2OUyVR\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/Sj2sO0sOba'
274,2020-11-09 13:44:05+00:00,b'RT @motor354 JUAL #RajaMotor Tempat Plat Nomor CNC Bulat Kawasaki Ninja 250 - Merah Asesoris Motor\nhttps://t.co/mTCxZIwYt3\nhttps://t.co/mTCxZIwYt3\nhttps://t.co/mTCxZIwYt3\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/KcpCXSbgfK'
275,2020-11-09 13:43:50+00:00,b'Dosan galau jipyeong mulai tancap gas aaaah ga sabar ep 9 \xf0\x9f\x98\x8d #StartUpEp8 https://t.co/iCRcEnQp2b'
276,2020-11-09 13:42:16+00:00,b'RT @InkubatorU JUAL #Blackstone Ban Motor 100/80-14 Tubeless BS16 Euromax - Asesoris Motor \nhttps://t.co/s793YYmjHN\nhttps://t.co/s793YYmjHN\nhttps://t.co/s793YYmjHN\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/FHrxExE1LE'
277,2020-11-09 13:41:48+00:00,b'RT @InkubatorU JUAL #Blackstone Ban Motor 100/80-14 Tubeless BS16 Euromax - Asesoris Motor \nhttps://t.co/TYTypRNEze\nhttps://t.co/TYTypRNEze\nhttps://t.co/TYTypRNEze\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/8DkkS9H4fc'
278,2020-11-09 13:39:26+00:00,b'lohlohh #StartUpEp8 ini drtd baik2 aja tp endingnya... oke tunggu seminggu lagi pusing g lo'
279,2020-11-09 13:38:50+00:00,b'#StartUpEp8  \xf0\x9f\xa5\xba\xf0\x9f\x98\xa2\xf0\x9f\x98\xad  wae wae wae'
280,2020-11-09 13:38:34+00:00,b'daepyonim nginjek tai sapi \xf0\x9f\x98\x82 #StartUpEp8 https://t.co/pkGw86SyoX'
281,2020-11-09 13:32:59+00:00,"b""Dosan dari kecik asyik mengalah. Dia menang pun dia mengalah. So sekarang dia betul2 nak dalmi. Jipyeong dari dulu tak ada sesiapa.. Dengan surat dalmi la dia survive and happy. Ahh my heart just can't \xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94 #StartUpEp8 https://t.co/fPvbPOQ10r"""
282,2020-11-09 13:32:07+00:00,"b'Awal2 #StartUpEp8 sempet goyah ke jipyeong. Makin sini, makin meyakini dosan dalmi. Kemudian dibikin salah paham sama review #startUpEp9 \xf0\x9f\x98\xad tapi kayanya aku bakalan benci han jipyeong sih \xf0\x9f\x98\x94'"
283,2020-11-09 13:31:23+00:00,b'belum sempet nonton eps 8 #StartUpEp8'
284,2020-11-09 13:30:17+00:00,b'#StartUpEp8 kenapa sedih sangat? \xf0\x9f\x98\xad next week lagi tk boleh tahan.'
285,2020-11-09 13:30:04+00:00,b'Tang ina ng #StartUpEp8.'
286,2020-11-09 13:30:03+00:00,b'Reserve natin yung #StartUpEp8 bukas'
287,2020-11-09 13:21:28+00:00,b'Ada yg punya foto HD han ji pyeong ga ? Pengen dijadiin walpaper \xf0\x9f\x98\x82 #StartUpEp8'
288,2020-11-09 13:17:58+00:00,"b'Campur aduk banget rasanya liat #StartUpEp8 ini, sedih dan nyesek rasanya sama scene dalmi dan haelmoni, suka dan terharu sama tatapan bangga injae ke dalmi, seneng jipyeong udah mulai nyadar sama perasaannya tapi takut juga nanti dia patah hati:( https://t.co/jeVjUW8cbT'"
289,2020-11-09 13:11:51+00:00,"b'dalmi : aku tidak bisa tidur di dalam mobil orang lain.\njip pyeong : ahhh aku akan menyetir dgn baik, paksakan untuk tidur dan kita..\n\n[also dalmi tidur]\n\nskskks\xf0\x9f\x98\xad\xf0\x9f\x92\x97 how cute aaaa...\n\n#StartUp #StartUpEp8\n https://t.co/YwAJAyaLlW'"
290,2020-11-09 13:11:24+00:00,b'ini relate banget.... #StartUpEp8 https://t.co/B1jZ8dqE1d'
291,2020-11-09 13:04:51+00:00,b'Abis download #StartUpEp8 tapi kenapa gak mau langsung nonton ini aku kenapa?'
292,2020-11-09 13:00:11+00:00,"b'Udah sering nntn korea, tp drakor yang ini bikin baper&amp;gemes.. wkwk, semua gara2 second leadnya!! \xf0\x9f\x98\x86\xf0\x9f\x98\x86#timjipyeong #StartUpEp8'"
293,2020-11-09 12:59:05+00:00,b'manisnya \xf0\x9f\x98\xad\xf0\x9f\x98\xad #StartUp #StartUpEp8 https://t.co/UmjhC1DFiy'
294,2020-11-09 12:58:50+00:00,b'aku menonton #StartUpEp8 https://t.co/TVA2CehmsI'
295,2020-11-09 12:55:09+00:00,b'ganda ng #StartUpEp8 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x95'
296,2020-11-09 12:50:48+00:00,b'GOOD BOY GALAW2 KA NAMAN. MAY PA HALIK2 NA YUNG DALAWA!!!! #StartUpEp8'
297,2020-11-09 12:42:54+00:00,b'Aku sih tim halmoni. Gampang tersentuh akutu #StartUpEp8'
298,2020-11-09 12:39:13+00:00,b'Aku ketika melihat orang pacaran!!!\n#StartUpEp8 #NamJooHyuk #Suzy #KimSeonHo @K_DramaIndo @MyKoreanDramaID https://t.co/sdRiWgsJ9L'
299,2020-11-09 12:35:47+00:00,b'#StartUpEp8 Injae : proud sister. Suka banget sama adegan ini. Adegan terlovable (ealah keminggris) versiku. https://t.co/ANnIPSGWf7'
300,2020-11-09 12:34:52+00:00,"b'Disini teori aku ttg deteksi tulisan salah, kukira nantinya rahasia surat2an bakal kebongkar dgn deteksi tulisan, ternyta Dalmi bakal tau sendiri kejanggalan inj\n#StartUpEp8 #StartUp #Dalmi #Dosan #Jipyeong https://t.co/GvR9TawD4X'"
301,2020-11-09 12:30:26+00:00,b'Emang kalau candid tu damagenya \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 #StartUpEp8 #NamDoSan https://t.co/XOut9h6ax3'
302,2020-11-09 12:27:27+00:00,"b'Berhubung saya udah ditanyain beberapa kali hari ini, saya ingin kalian ikutan pusing jawabnya wkwk. \n\nDi drakor Start-Up, kalian timnya siapa? Kenapa? #StartUpEp8 #startupdrama #kdrama'"
303,2020-11-09 12:20:30+00:00,b'Tiwala lang si Go Hye Mi nga si Song Sam Dong ang pinili eh hahahahaha #StartUpEp8'
304,2020-12-05 16:54:42+00:00,b'He wins a knife fight - but loses something else. Read our latest story at https://t.co/VqaAbdPJvd.'
305,2020-11-09 12:20:18+00:00,b'Masih kepikiran isi suratnya Han Ji Pyeong untuk dalmi.. ya pantes aja gak bisa move on selama 15 tahun kalo bentuk suratnya begini  \xf0\x9f\x98\xad\xf0\x9f\x92\xaf #StartUpEp8 #teamhanjipyeong #HanJipyeong #dalmi #startUp https://t.co/pGcJNbbQtc'
306,2020-11-09 12:19:09+00:00,b'Aku mau nonton #StartUpEp8 tapi.. aku gamau digantung untuk episode selanjutnya.. tapi penasaran'
307,2020-11-09 12:19:03+00:00,b'menolak pak han ji-pyeong jd sadboy hahaa\n#StarUp #StartUpEp8 https://t.co/SyjBiSn3JJ'
308,2020-11-09 12:16:16+00:00,"b'bikin second-lead nya kurang jamet sih, makannya kita sayangggggg\xf0\x9f\x8c\x9d\xf0\x9f\x8c\x9d\xf0\x9f\x8c\x9d\n\n#StartUpEp8 https://t.co/9gj4qbkrZ7'"
309,2020-11-09 12:15:48+00:00,b'#StartUpEp8 ALOHUAKBAR flowchart macam apa ini \xf0\x9f\xa4\x93\xf0\x9f\xa4\x93\xf0\x9f\xa4\x93\xf0\x9f\xa4\x93\xf0\x9f\xa4\x93 https://t.co/5af8J6Q1AI'
310,2020-11-09 12:12:16+00:00,"b'Damagenya memang beda, cowok* bawa mobil mewah gini\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\xf0\x9f\x93\x8c * HanJiPyeong / KimSeonHo\nLove for #timhanjipyeong\n#timjipyeong #TeamJipyeong #HanJipyeong \n#KimSeonHo\n#StartUp\n#StartUpEp9 \n#StartUpEp8 https://t.co/UKHs3jzkBC'"
311,2020-11-09 12:09:18+00:00,b'#StartUpEp8 kok aku masih tim han ji pyeong ya...berawal dari scene ini sih\xf0\x9f\xa5\xb0 https://t.co/fjq8M9e5G1'
312,2020-11-09 12:08:33+00:00,b'Emosiyon meluap gini ntn bapaknya in-jae kyk taek #StartUpEp8'
313,2020-11-09 12:00:19+00:00,b'an angel #StartUpEp8 https://t.co/YJRPdEfdW9'
314,2020-11-09 11:58:59+00:00,"b""jgn mau kegocek,it's a trap #StartUpEp8 https://t.co/wjHh8rqctA"""
315,2020-11-09 11:58:12+00:00,"b'imo, sekilas jaket nya bisa sama gitu ya ~ #StartUpEp8 #StartUp https://t.co/FrdbLGVOnq'"
316,2020-11-09 11:57:44+00:00,b'Udahlah ga mau main tebak tebakkan lagi \xf0\x9f\x99\x80\xf0\x9f\x92\x94\xf0\x9f\x92\x94\n#StarUp\n#StartUpEp8 \n#TeamJipyeong https://t.co/64OIZXmUOB'
317,2020-11-09 11:48:50+00:00,b'ang ganda sobra ng #StartUpEp8!!!!!\nlalo na next week!!!!'
318,2020-11-09 11:47:28+00:00,b'Berani\xc2\xb2nya pegang do san nya mba susi \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #StartUpEp8 #StarUp https://t.co/XzWDrwqOCo'
319,2020-11-09 11:25:52+00:00,b'Baru kali ini second lead rasa 1st lead Han Ji Pyeong \xf0\x9f\x98\x98\xf0\x9f\xa4\x97\nCr Ig truelove_dramkor\n.\n\xf0\x9f\x93\x8cGood day for #timjipyeong  #timhanjipyeong  #TeamJipyeong \n.\n#KimSeonHo \n#BaeSuzy \n#dalpyeong \n#StartUpEp8 \n#StartUp https://t.co/3BH4klnDal'
320,2020-11-09 11:14:46+00:00,b'Seneng kalau suami suka masakan kita \xf0\x9f\xa5\xba\n#StartUp #StartUpEP8 https://t.co/bcdiSSm7zF'
321,2020-11-09 11:14:24+00:00,b'kapan terakhir kali kamu dapat tertidur tenang... \n\n#StartUpEp7 #StartUpEp8 #KimSeonHo #timjipyeong https://t.co/1laMuVqdZj'
322,2020-11-09 11:09:30+00:00,b'mba dalmi cemburu teryata y\xf0\x9f\x99\x82\xf0\x9f\x92\x85\n#StartUpEp8 #SeoDalmi #NamDoSan https://t.co/ukBeXQXRpD'
323,2020-11-09 11:06:38+00:00,b'Ngiting naka pang asar \xf0\x9f\x98\x82\n#StartUpEp8 https://t.co/5C0jAI66mc'
324,2020-11-09 11:00:00+00:00,b'Adakah nasib #Jipyeong sama macam #Jungpal? \xf0\x9f\xa5\xba\n\nKredit: Blowupdumpling\n\n#StartUpEp8 https://t.co/1CEIvibmSV'
325,2020-11-09 10:50:47+00:00,"b'Anjir film #StartUpEp8 related banget anjir, ga nyangka aja gitu. \nYang dilakuin dal-mi itu aku lakuin juga setahun lalu smpe skrng si. Kalo lagi ngbrol sm org2 penting kek gni pasti aku rekam\xf0\x9f\x98\x82\n\nBukan krna ada apapa2 si.\nYa mayan buat nambah insight sblm tidur. https://t.co/46EWbxoZ8D'"
326,2020-11-09 10:41:12+00:00,"b'Yuk bisa yuk, masih ada harapan walaupun sedikit \xf0\x9f\x98\x85 #teamhanjipyeong #StartUpEp8 https://t.co/0lbfyvknVR'"
327,2020-11-09 10:38:03+00:00,b'#StartUpEp8 \nGini nih kalo on going jadi gasabar nunggu.  Huhu https://t.co/5sAkGVz7XI'
328,2020-11-09 10:36:15+00:00,"b'Lihat nam do-san nulis flowchart sebanyak ini, damagenya 10000% #StartUp #StartUpEp8 https://t.co/OAWAa7950Y'"
329,2020-11-09 10:33:38+00:00,b'RT @motor354 JUAL #Blackstone Ban Motor 100/80-14 Tubeless BS16 Euromax - Asesoris Motor \nhttps://t.co/suOyGI1hV3\nhttps://t.co/suOyGI1hV3\nhttps://t.co/suOyGI1hV3\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/HCNLNdAsDY'
330,2020-11-09 10:33:05+00:00,b'RT @motor354 JUAL #Blackstone Ban Motor 100/80-14 Tubeless BS16 Euromax - Asesoris Motor \nhttps://t.co/UZxTjgIGag\nhttps://t.co/UZxTjgIGag\nhttps://t.co/UZxTjgIGag\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/NnWjPMZrg2'
331,2020-11-09 10:29:05+00:00,b'RT @InkubatorU JUAL #SSS Paket Gir Suzuki Thunder - Asesoris Motor - Variasi Motor - BISA COD\nhttps://t.co/DXdRgJYqJP\nhttps://t.co/DXdRgJYqJP\nhttps://t.co/DXdRgJYqJP\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/r9bEat05lA'
332,2020-11-09 10:28:39+00:00,b'RT @InkubatorU JUAL #SSS Paket Gir Suzuki Thunder - Asesoris Motor - Variasi Motor - BISA COD\nhttps://t.co/xST3lco7jQ\nhttps://t.co/xST3lco7jQ\nhttps://t.co/xST3lco7jQ\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/PEbdX2LU41'
333,2020-11-09 10:25:21+00:00,b'RT @RizaErie JUAL #Blackstone Ban Luar Motor 80/90-17 Tubeless BS33 STILETO - Asesoris Motor\nhttps://t.co/OfBV6Eo5y2\nhttps://t.co/OfBV6Eo5y2\nhttps://t.co/OfBV6Eo5y2\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/5oZYaA7NXl'
334,2020-11-09 10:25:12+00:00,b'RT @RizaErie JUAL #Blackstone Ban Luar Motor 80/90-17 Tubeless BS33 STILETO - Asesoris Motor\nhttps://t.co/VDWzMeRS04\nhttps://t.co/VDWzMeRS04\nhttps://t.co/VDWzMeRS04\n\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#RajaMotorOnline \n#STOPiKONMISTREATMENT\n#StartUpEp8\n#RESONANCE_Pt2\nSenin\n#GOT7_BreathofLove_LastPiece https://t.co/zppuOOQnJX'
335,2020-11-09 10:23:36+00:00,"b'Gak mau tau ya, pokoknya harus berlayar titik.\n#StartUpEp8 \n#TeamJipyeong https://t.co/88PwQHosF1'"
336,2020-11-09 10:14:26+00:00,b'cara makan wooshik\xe2\x9e\xa1\xef\xb8\x8fjipyeong\xe2\x9e\xa1\xef\xb8\x8fseonho \nmirip bgt dahh\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#StartUpEp8 #Waikiki2 #KimSeonHo'
337,2020-11-09 10:09:27+00:00,"b'tai baru nemu fenomena kayak gini di k-drama,dimana fans nya jadi 2 kubu gitu dan kuat anying,bakal jadi top drama so far nih anjeng,keren kali penulis nya bisa bikin orang kritis cuman karna hal romantisme,gila bener euy #StartUp #StartUpEp8'"
338,2020-11-09 10:06:51+00:00,b'Jika Nam Do San arek Suroboyo #StartUpEp8 https://t.co/zVj2BLx3lv'
339,2020-11-09 10:04:46+00:00,"b'Greget, rancangan nya ampe full gitu \xf0\x9f\x98\x82\nAplikasi online jga ada padahal haha \xf0\x9f\x98\x82\n#StartUpEp8 \n#StartUp https://t.co/IeoGnfN5Zm'"
340,2020-11-09 09:59:38+00:00,b'Suka banget sama persahabatan samsan deul yg digambarin realistis di sini kadang mereka ketawa bareng konyol bahkan berantem\nTp gw takut nih klo ntar ada penghianat diantara mereka pliss chakkanim jgn rusak persahabatan mereka yaa\n#StartUpEp8 https://t.co/5ovoiO4Hc0'
341,2020-11-09 09:58:18+00:00,b'Bakit feeling ko ako lang yung Team Nam Do San \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp8'
342,2020-11-09 09:58:07+00:00,b'Nam Dosan\xe2\x9c\xa8\n\n#StartUpEp8 \n#StartUp \nhttps://t.co/mQcAjkVg48'
343,2020-11-09 09:55:46+00:00,b'Beneran injae tu lack of screen time banget. Banyak yg pengen tau story sama gimana sudut pandang dia loh. Semoga episode kedepan dia sering muncul #StartUpEp8'
344,2020-11-09 09:45:50+00:00,b'sebuah fase kehidupan #StartUpEp8 https://t.co/cO5OxKqG5q'
345,2020-11-09 09:42:39+00:00,b'#StartUpEp8 DEEP HANTAP KU PALUIIIIII'
346,2020-11-09 09:41:38+00:00,"b'nice dosan. lebih baik dalmi tau tntg penyakit neneknya. kasian kalo udh terlalu jauh, orang yg paling dia sayang sakit tp dia gatau apa apa tentang penyakitnya\xf0\x9f\x98\x94 #StartUpEp8 https://t.co/QeiUE1hDpq'"
347,2020-11-09 09:34:54+00:00,b'Cukup drama korea aja yg punya second lead.  Hubungan kita jangan :) #StartUpEp8 https://t.co/ojq8FDZGg8'
348,2020-11-09 09:33:37+00:00,b'team dosan pa din!! eek ang sexy ni nam joohyuk!!\xf0\x9f\xa4\xa4 #StartUpEp8 https://t.co/iiHmPQii05'
349,2020-11-09 09:31:49+00:00,"b'""Start-Up""mengajarkan kita agar selalu berdoa untuk setiap langkah yg mau ditempuh. Walaupun dibilang ""penganut palsu"" atau pun kau punya doa yang egois, setidaknya konsultasikan setiap perkara dunia mu kepada sang pemilik dunia \n#StartUpEp8'"
350,2020-11-09 09:31:41+00:00,b'tim Do-san dan Dal-mi \xf0\x9f\x98\xad\xf0\x9f\x92\x99 #StartUpEp8'
