,Date,Tweet
239,2020-10-26 07:58:52+00:00,b'eps 4 muncul lagi ost catchy. omg. w yakin ini suara bol4! #StartUpEp4'
240,2020-10-26 07:58:31+00:00,b'#StartUpEp4 \nSemangaaatttt https://t.co/GJEYxPPWh5'
241,2020-10-26 07:54:11+00:00,b'@diahkusumo_ @ffdllaAisya96 @atcharnanash @BETAPAKEJAMNYA @Clarra_Catz Udah mabok peaonanya ya beb \xf0\x9f\x98\x82\nIni aku baru balik langsung #StartUpEp4'
242,2020-10-26 07:53:06+00:00,"b'aku, kamu, kita, kalian semua adalah dalmi ;\n\n#StartUp #StartUpEp4 https://t.co/2u7E6F3NX7'"
243,2020-10-26 07:52:42+00:00,b'NAM DO SAN!!!!!! Kenapa bobrok bangeeeeettt... lucuuu gemes bangetttttt.\n\n#StartUpEp4'
244,2020-10-26 07:51:52+00:00,"b""bengek bgt scene cucu sama nenek ini wkwkwk tapi iya juga dalmi jd giat berdo'a soalnya dia punya permintaan \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 \n\n#StartUp #StartUpEp4 https://t.co/WqQ2cWVLFT"""
245,2020-10-26 07:50:08+00:00,"b'jipyeong ini emang to the point tapi bikin nyesek, kadang nurunin semangat san sekawan turun :((( tapi berkat jipyeong ngomong gini dosan jd sadar kalo butuh CEO makanya jd milih rekrut dalmi drpd direkrut injae \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n\n#StartUp #StartUpEp4 https://t.co/PUCAstTPML'"
246,2020-10-26 07:49:50+00:00,b'ikaw suzy ha may ganyan ka palang style ha \n\n#StartUpEp4 #StartUp https://t.co/s0bGPRh3oe'
247,2020-10-26 07:48:29+00:00,"b'nyesek bgt scene ini yaampun dosan tuh udah ada perasaan sama dalmi trs jd bikin dia insecure dan nanya kenapa bisa suka aku, dan semua kata-katanya dalmi tertuju buat jipyeong cuma tangan doang yg buat dosan \xf0\x9f\x98\xa9\xf0\x9f\x98\xad\n\n#StartUp #StartUpEp4 https://t.co/CEjSXapAn0'"
248,2020-10-26 07:48:17+00:00,b'gua ga kuat ga kuatttt beb\xf0\x9f\x98\xad\ndri tadi always sad bgt gue\xf0\x9f\x98\xad\nbisa ga si di ganti aja alur cerita nya\xf0\x9f\x98\xad\xf0\x9f\x94\xaa\n#StartUpEp4 https://t.co/xoZFePuW0R'
249,2020-10-26 07:44:27+00:00,"b'Imo kayanya premis utama dramanya ya ngejar mimpinya (lewat start up), love line nomer 2 lah wkwk persis kek dream highh huaaa jadi pengen rerun dream high #StartUpEp4'"
250,2020-10-26 07:43:07+00:00,"b'Seo Dal Mi adalah aku ketika modus.\n\n""Besar besaran tangan yuu""\n#StartUpEp4 https://t.co/CyuOhLKHJL'"
251,2020-10-26 07:34:32+00:00,b'Gara gara senyum ini gue jadi kena  syndrome second lead \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n.\n #StartUp \n#StartUpEp4 \n#KimSeonHo \n#syndromesecondlead https://t.co/heJ5ssynVb'
252,2020-10-26 07:33:40+00:00,b'Saya saya ni Mr. Han AHAHAHAHA #StartUpEp4'
253,2020-10-26 07:25:31+00:00,b'WHY WON IN JAE INDAH KENAK SIK SEO DAL MI \xf0\x9f\x98\xad\xf0\x9f\x98\xad CELAKEN NANGIS AGIK AKU #StartUpEp4'
254,2020-10-26 07:17:43+00:00,b'won injae ini emg karakter yg pgen bgt dibenci smua org \xf0\x9f\x98\xad aku kaget bgt kirain si dalmi yang ngirim cerita ayunan #StartUpEp4 https://t.co/Fch6XvHDmv'
255,2020-10-26 07:13:48+00:00,"b'Gw sampe rewatch dan bener donggg dia tuh dalmi\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\xa5\xba\xf0\x9f\x98\xad\nTapi dicv sandbox kenapa jadi in jae kakanya?? \xf0\x9f\x98\xad\xf0\x9f\x98\xad\nIni gimana deeeh, dibuat mikir banget\xf0\x9f\x98\x8c\n#StartUpEps4 #StartUpEp4 #startupnetflix https://t.co/ssGXXx33CR'"
256,2020-10-26 07:07:11+00:00,b'teka lang aba aba bat kinilig DALM MI HA HAHAHAHAHA  #StartUpEP4 https://t.co/96VEPuMVcv'
257,2020-10-26 07:03:34+00:00,b'Ini siapaa?? \nKok mirip bapaknya dal mi? \n#StartUpEp4 #StartUpEps4 #startupnetflix https://t.co/graMtp8ldH'
258,2020-10-26 06:53:50+00:00,b'Wasaaak!!! #StartUpEp4'
259,2020-10-26 06:28:37+00:00,b'aku laaarr... cerita start-up niii hthgjgbfbt kelakar gilaaaaa #StartUpEp4 fvtbtht hahahah'
260,2020-10-26 06:19:17+00:00,"b'berarti disini yg tersakiti ga cuma jipyeong, tp 4 tokoh itu punya rasa sakit masing2. Dalmi yg ditinggal ibunya krn lebih milih ayahnya, dosan yg selalu gagal&amp;ngerasa insecure sm kemampuannya jg dpt tekanan dr orang sekitar dia. In jae walau kaya tp ga bahagia  #StartUpEp4'"
261,2020-10-26 06:12:21+00:00,"b'Seandainya dosan gabung bareng in jae, dgn karakter dia yg agak polos bukan ga mungkin do san bakal diatur2 trs karena in jae ngerasa dia lebih pengalaman. Beda sama dalmi yang lebih mau dengerin karena dia juga mungkin nanti belajar dari dosan #StartUpEp4'"
262,2020-10-26 06:06:14+00:00,"b'Woii kok itu email ny injae yg isi ny ttg ""aku ingin bermain ayunan diatas pasir"" bukan ny it dalmi y \xf0\x9f\x98\xad\xf0\x9f\x98\xad#StartUpEp4'"
263,2020-10-26 06:04:48+00:00,"b'Penasaran bgt ini siapaaa, masa bapaknya Seo Dal Mi hidup lagi? wkwk #StartUpEp4 https://t.co/Qx1DBqnmzZ'"
264,2020-10-26 05:44:53+00:00,"b'Ya ampun gw ga nyangka yg ngirim ide itu in jae, dia tau dari mana? #StartUpEp4'"
265,2020-10-26 05:24:23+00:00,b'Jsjdjdjjdjdhdh aku pon melting kalau suzy pegang tangan aku AHAHAHHAHAHAH untung kau nam joo hyuk \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\n#StartUpEp4'
266,2020-10-26 05:01:06+00:00,b'Grabe tawang tawa ko sa kanya!!!! Hahahaha. Kahit sa CLOY ehh \xf0\x9f\xa4\xa3\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\n\n\xe2\x9c\xa8 #StartUp #StartUpEp4 https://t.co/ewz6bSUAX8'
267,2020-10-26 04:52:20+00:00,"b'Dahil ikaw ang masasaktan ganun ba yon, Ji-pyeong?!! \xf0\x9f\xa5\xba\xf0\x9f\x92\x94\n\n\xe2\x9c\xa8 #StartUp #StartUpEp4 https://t.co/H449l3GMSB'"
268,2020-10-26 04:49:52+00:00,b'CEO Seo Dalmi is coming!!\n\n#StartUp #StartUpEp4 #NamJooHyuk #BaeSuzy https://t.co/fnxg9JzV6d'
269,2020-10-26 04:48:00+00:00,b'Ayan tayo sa mga tingin ehh... \xf0\x9f\x98\x9f\n\n\xe2\x9c\xa8 #StartUp #StartUpEp4 https://t.co/xKNqFTw6Qa'
270,2020-10-26 04:47:31+00:00,"b""nonton #StartUpEp4 dalam kondisi sedang mental breakdown cukup healing dan termotivasi sama semangatnya seo dalmi \xf0\x9f\xa5\xba plus ngakak juga sama kepolosannya dosan... must I say, it's the first time I watch nam joohyuk acts as naive guy?"""
271,2020-10-26 04:40:13+00:00,b'Para paraan ka dal mi ah HAHAHAH\n#StartUpEp4 https://t.co/Z07NzNLAZp'
272,2020-10-26 04:15:43+00:00,"b'Ini baru tangan gimna klo adegan kiss, knetz pasti sekarat hahha.. \nKomentanya lucu""\xf0\x9f\xa4\x97 \n#startUpEp4\n#suzy\n#NamJooHyuk https://t.co/qj3jXkqSAQ'"
273,2020-10-26 04:10:45+00:00,"b'HAHAHA NUNG ""KOREAN WAVE"" YUNG TERM\n\n#StartUpEp4 https://t.co/pcPhj3bhiF'"
274,2020-10-26 03:49:28+00:00,b'Abis nonton #StartUpEp4 gue tim dosan-dalmi tp im feel sad for ji pyeong;('
275,2020-10-26 03:11:39+00:00,b'perjalanan mereka yang sesungguhnya akan dimulai di next eps\xf0\x9f\xa4\x9d\n#StartUp #StartUpEp4 https://t.co/J2lXUyvnT7'
276,2020-10-26 03:11:25+00:00,b'Ni kalo namdosan tmen gw udh gw tampol saking polosnya wkwkw #StartUpEp4\n https://t.co/AFNfZAKVUZ'
277,2020-10-26 03:10:45+00:00,b'kiyowo \xf0\x9f\x92\x95\n\n#StartUpEp4 \n\nhttps://t.co/oTzyiCouJB'
278,2020-10-26 03:09:13+00:00,"b'Gapernah bayangin klo Startup tuh bakalan kocak, aku pikir kayak wyws yang romance gitu ternyataa romance comedy anjiir\xf0\x9f\x98\xad\nKocak bgtt sumpah, apalagi setiap scene ham ji pyeong\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUpEp4'"
279,2020-10-26 03:08:09+00:00,b'sweet bgt asli :(\n#StartUp #StartUpEp4 https://t.co/WRZU19w44W'
280,2020-10-26 03:02:21+00:00,b'kaya pa ba koya? hahhahaa #StartUp #StartUpEp4 #Suzy https://t.co/YCCNQD7Jsm'
281,2020-10-26 02:59:48+00:00,b'seo dal mi preparing for a date\n\n~skuukzky \n\n#StartUp #StartUpEp4 https://t.co/gbOMNt6S3P'
282,2020-10-26 02:39:14+00:00,b'Hanapin niyo si Joo Hyuk tsaka Suzy\n#FollowYourDreams\n#StartUpEp4\n#NamJooHyuk \n#BaeSuzy https://t.co/N840WOTcfZ'
283,2020-10-26 02:34:59+00:00,"b'kok si mbaknya yang bilang kalo dia naik ayunan? perasaan di ep 1 ayahnya waktu itu manggilnya ""dal-mi"" dah\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 #StartUpEp4 https://t.co/thNfzZlqXX'"
284,2020-10-26 02:34:34+00:00,b'Perkara tangan doang bikin bengek \xf0\x9f\x98\xad\xf0\x9f\x98\x82\n\n#StartUp #StartUpEp4 https://t.co/94ZDZeYZuK'
285,2020-10-26 02:27:04+00:00,b'DIULANG ULANG TETEP AJA NDK KUATTTT wkakkakakakakakjakakakakak\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3#StartUpEp4 https://t.co/pBBNK2sO83'
286,2020-10-26 02:20:55+00:00,"b'Sepanjang nonton ini drama, gue kaya orang gila ketawa\xc2\xb2 mulu \xf0\x9f\x98\x82\nSama gesrek dua\xc2\xb2nya \xf0\x9f\xa4\xa3\n\n#StartUpEp4 https://t.co/Y8IGWTSevE'"
287,2020-10-26 02:20:16+00:00,"b'@infodrakor_id Si polos Dosan, cemburu gitu mukanya gemeshin \xe2\x98\xba\xe2\x98\xba\n\n#StartUpEp4'"
288,2020-10-26 02:20:06+00:00,b'Ngakakkksssss woyy dah \n#StartUpEp4 #StartUp #StartUpEps4 https://t.co/3wD6L4GF0H'
289,2020-10-26 02:18:45+00:00,b'Bobrok beud dah nam do san\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\n#StartUpEp4 https://t.co/FXVfwixpRe'
290,2020-10-26 02:16:12+00:00,b'tapi ini bapak sebenernya siapaa? yg disebut yeongsil dari masa lalu? masa lalu siapa? Dosan? Dalmi? #StartUpEp4 https://t.co/UOMkQmOobY'
291,2020-10-26 02:13:46+00:00,b'Bat ganern!!! Si Dal Mi yun ha. bakit si In Jae \xf0\x9f\x98\xaf\xf0\x9f\x98\xa6\n\n#StartUpEp4 #StartUp https://t.co/uvkclajmDm'
292,2020-10-26 02:07:21+00:00,b'kamu siapa kamu siapa #StartUpEp4 #StartUp https://t.co/zajkB5OEUV'
293,2020-10-26 02:07:18+00:00,b'gasabar kelanjutannya mingdeppp \xf0\x9f\x98\xad #StartUpEp4 #StartUp https://t.co/urwSzUoidC'
294,2020-10-26 02:07:09+00:00,b'hartanya Han Jipyeong banyak ya moms #StartUpEp4 #StartUp https://t.co/mZSBOVDagP'
295,2020-10-26 02:07:01+00:00,b'parahh bikin senyum-senyum mulu \xf0\x9f\x98\xa5\xe2\x9d\xa4 #StartUpEp4 #StartUp https://t.co/n1toGc3pmX'
296,2020-10-26 02:01:46+00:00,"b'Gua suka interaksi mereka, gua rasa saha bakalan jdi sahabat dalmi.\xf0\x9f\x91\xad #StartUpEp4 https://t.co/y4NLSvrEGv'"
297,2020-10-26 02:00:38+00:00,b'Belum juga kelar episode 1 udah keluar aja episode empatnya #StartUpEp4'
298,2020-10-26 01:55:54+00:00,b'Gimana rasanya disukain sama 2 CEO sekaligus #StartUpEp4 https://t.co/c7pvOqetAo'
299,2020-10-26 01:52:52+00:00,"b'jadi ni cewe mungkin jadi anggota timnya dalmi ya, kan mereka baru berempat #StartUpEp4 https://t.co/XCns351Hzv'"
300,2020-10-26 01:47:51+00:00,b'#StartUp lang malakas!!! #StartUpEp4 https://t.co/xw93VT6pVA'
301,2020-10-26 01:47:24+00:00,"b'Tolong udah cukup aku patah hati gara2 min hyuk (kwak si yang) jadi sad boy di #Alice jangan ji pyeong jg (Kim Seon Ho) #StartUpEp4 huaa 2020 hari2 patah hati gara2 drama #Train seo do won (yoon shi yoon) papasan doang jg. Please jgn buat makin patah :""'"
302,2020-10-26 01:35:40+00:00,b'belum nonton mas han :( #StartUpEp4'
303,2020-10-26 01:32:37+00:00,b'Gimana ga ngeship coba. Ini tatapan nya weyyy.\nItu dimple dalem banget kek sumur.\n#StartUpEp4 #StartUp https://t.co/PE2FSInMnX'
304,2020-12-13 17:00:01+00:00,b'Next year could be decisive for the world \xf0\x9f\x8c\x8f. 2020 has taught us that we need to work together for a stronger response and show that we can build back better.\n\nJoin in. Be the change.'
305,2020-10-26 01:31:02+00:00,b'ngakak pol mendadak jd bakul keong \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #StartUpEp4 https://t.co/whroxtNBdb'
306,2020-10-26 01:25:53+00:00,b'[\xe2\x9a\xa1]\n.\n.\n.\n\xf0\x9f\x92\x8c Start Up Episode 4 \xf0\x9f\x92\x8c\nHeol\xf0\x9f\x99\x84 ayo nam do san pilih dal mi wkwkkw.\n.\n.\n.\n#StartUp #StartUpEp4 #BaeSuzy #Suzy #NamJooHyuk #KimSeonHo https://t.co/sChO4S2IL5'
307,2020-10-26 01:21:30+00:00,b'kalian kalo ga nyesek kalian kuat guys #StartUpEp4 https://t.co/CVtpCP7nZe'
308,2020-10-26 01:19:13+00:00,b'Tersenyumlah maka dunia akan tersenyum kepadamu. Semangat Senin \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaadari Han Ji Pyeong second lead yg di harapkan banyak orang jadi lead male \n#StartUpEp4 https://t.co/X8nJ4hNDoQ'
309,2020-10-26 01:17:52+00:00,"b'[\xe2\x9a\xa1]\n.\n.\n.\n\xf0\x9f\x92\x8c Start Up Episode 4 \xf0\x9f\x92\x8c\nKasian banget chul san\xf0\x9f\x98\xad\nLagian tadi ngegame mulu, kemarin ngedrama terus\xf0\x9f\x98\xad\xf0\x9f\xa4\xa3\n.\n.\n.\n#StartUp #StartUpEp4 #BaeSuzy #Suzy #NamJooHyuk #KimSeonHo #YooSooBin #KimDoWan https://t.co/eFA6HGEEof'"
310,2020-10-26 01:16:54+00:00,b'Dari awal Dal Mi ngomong gini udah curiga kalo #StartUp latar waktunya belum 2020 \xf0\x9f\xa4\x94\n\nTernyata bener ceritanya masih 2016 \xf0\x9f\x98\x86\n\n#StartUpEp4 #StartUp https://t.co/s9nJTYSBVi'
311,2020-10-26 01:15:15+00:00,b'Jalan pikiran nya ku sukaaak \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\n\n#StartUpEp4 https://t.co/ICnWtneCJU'
312,2020-10-26 01:14:55+00:00,b'jujur aja pas pada main go stop ngeliat ji pyeong senyum karena dalmi ak seneng bgt alias ikut nyengir\xf0\x9f\x98\x86\n#StartUpEp4 https://t.co/gPlXRgkPhO'
313,2020-10-26 01:12:12+00:00,"b'Dosan yg anak sains gak percaya kalo golongan darah mempengaruhi kepribadian, tapi pas Dalmi nyinggung dia diem wkwkwkwk ngakak tolong #StartUpEp4'"
314,2020-10-26 01:10:15+00:00,b'Ang sakit sakit po talaga\xf0\x9f\xa4\xa7\xf0\x9f\x98\xad\n\n#StartUpEp4 https://t.co/bom5BKq7GH'
315,2020-10-26 01:09:24+00:00,b'jomblo akut be like:\ndeg degan wkwk\n#StartUpEp4 https://t.co/nNjJiFsWbj'
316,2020-10-26 01:07:57+00:00,b'Jam 5 kebangun gegara ketiduran nonton #StartUpEp4 semalem gue ngakak dah ama diri gua sendiri yg konyol ini. Haftttt'
317,2020-10-26 01:03:27+00:00,"b'Ya aku tahu cerita ini akan berakhir seperti itu. Tapi, aku tetap tak bisa berpaling dari ji pyeong \xf0\x9f\x98\xa5\xe2\x9c\x8a\n#StartUpEp4 #StartUp https://t.co/mM04WT19zG'"
318,2020-10-26 01:02:10+00:00,"b'#StartUpEp4  \n""Kau akan bertemu seseorang dari masa lalumu di tempat yang tak terduga. Berhati hatilah meski dia datang seperti angin sepoi-sepoi di musim semi, nantinya dia bisa berubah menjadi angin kencang musim dingin yang akan mengubah drastis hidup mu yg tenang."" https://t.co/YecSOVImdF'"
319,2020-10-26 01:00:38+00:00,"b'Aku tau kenapa orang Korea gak suka nonton drama di bagi 2 bagian, nunggu iklan di tengah tengah adegan seru tuh gak bgt.\xf0\x9f\x98\x82mana lama iklan nya #StartUpEp4'"
320,2020-10-26 00:59:29+00:00,b'Me : Ya Tuhan\nGod : Ehh tumben datang. Sini sini\n\nYa ampun aku yg dtg pas lagi butuh doang. Maapkan PapaJez \n\xf0\x9f\xa5\xba\n\n#StartUpEp4 https://t.co/mLM3ZHXYhA'
321,2020-10-26 00:57:32+00:00,"b'Gila rating 2049 4,3% dan peak 5%.\nItu tinggi banget.\xf0\x9f\x98\xb1\n\n#StartUpEp4 #StartUp #\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 https://t.co/MCsqbOAO7d'"
322,2020-10-26 00:55:41+00:00,b'Tim Dosan!!!\n\n#StartUpEp4 #StartUp https://t.co/IlFqeH8CwQ'
323,2020-10-26 00:54:38+00:00,"b'Asjim perasaan aku berasa di aduk"" kalau liat #StartUp tuh \xf0\x9f\x98\x82\n#StartUpEp4 https://t.co/TXRIVwCE9c'"
324,2020-10-26 00:54:23+00:00,b'scane yang bikin gue bertahan di team second lead. \n\n#StartUpEp4 #StartUp https://t.co/5VXjbTHz3J'
325,2020-10-26 00:50:08+00:00,b'Jujur #StartUp sebagus itu recomend deh buat yang mau rintis usaha dari 0 jadi nya pelajaran kedepan nya. Di bumbui komedi romantis yang kocak parah \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nPs: gambar hanya pemanis\n#StartUpEp4 https://t.co/CVyey9NrWf'
326,2020-10-26 00:42:21+00:00,b'Ji pyeong itu senyum atau menguap kok nularrrr\xf0\x9f\xa5\xb0\xf0\x9f\x98\x85\xf0\x9f\xa5\xb0\xf0\x9f\x98\x85\xf0\x9f\xa5\xb0\xf0\x9f\x98\x85\n\n#HanJipyeong #StartUpEp4 https://t.co/vDvZhXDrFB'
327,2020-10-26 00:41:43+00:00,"b'Dosan sekali jatuh cinta dia ikut terseret dalam kebohongan orang lain, aku tau Dosan hanya jatuh cinta dan ingin bersama dalmi tapi ini semua hanya akan membuanya terluka. Dosan hanya anak lugu dan murni. hah..aku ingin memeluk Dosan dgn pelukan Virtual #StartUpEp4'"
328,2020-10-26 00:40:10+00:00,b'aku gatau aku tim jipyeong apa dosan #StartUpEp4'
329,2020-10-26 00:37:12+00:00,b'Kapal ini aja deh&lt;33\n#StartUp \n#StartUpEp4 https://t.co/BMWo0HajiM'
330,2020-10-26 00:37:06+00:00,b'Aku semakin bingung memilih kapal yang mana \xf0\x9f\x98\xad\n#StartUp \n#StartUpEp4 https://t.co/D9COf9BQ2u'
331,2020-10-26 00:36:51+00:00,b'mba dalmi bisa aja wkwkwk\n#StartUp \n#StartUpEp4 https://t.co/8f4nPMsC7g'
332,2020-10-26 00:31:41+00:00,"b'Part yg paling gw senangi ketika nntn drakor ya yg bgini ada jealous jealousnya \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x98\xf0\x9f\x98\x85\xf0\x9f\x98\x82. Dari spoiler eps 5, nampak makin seru ini untuk merebut dalmi \xf0\x9f\x98\x9c #StartUp #StartUpEp4 https://t.co/GxEwB8RmCd'"
333,2020-10-26 00:31:39+00:00,b'Ngaku lu pada jga gini wkakak #StartUpEp4 https://t.co/VLnwVXBjno'
334,2020-10-26 00:31:35+00:00,"b'Jika kau mengakui aku, jangan khawatirkan aku tapi dukung aku. \n\n#StartUpEp4'"
335,2020-10-26 00:30:26+00:00,b'ada lagu #remix yang cool banget di jam 8 dan jam 9 teng nihhh! pilih kuuuy ada lagunya @Powfu atau @Drake hmmmm \xf0\x9f\xa4\x94 #mustangmorningsquad #SobatAntiLowbat #StartUpEp4 #Drake'
336,2020-10-26 00:29:38+00:00,b'Ohhh ayoolah wkwkwk degdeg #StartUpEp4 #NamDoSan #SeoDalmi https://t.co/dtJxWU5HOC'
337,2020-10-26 00:28:36+00:00,b'pagiii! mau request apa nih sambil dengerin @adhrrf @fajar_ibel @mikepurbaa #mustangmorningsquad \n\nbanyak lagu baru nih guys hehe #SobatAntiLowbat #StartUpEp4 https://t.co/aLOCtNYhbI'
338,2020-10-26 00:28:26+00:00,b'Doa nya Dal Mi itu gw  .. \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\n#StartUpEp4 https://t.co/F0U0U96hq7'
339,2020-10-26 00:21:07+00:00,b'kenapa ini gemes bgt #StartUpEp4 https://t.co/eMzDTaqSWN'
340,2020-10-26 00:18:15+00:00,b'Se UWUUUUU ini kaliann .. Aaarrggggggg\n#StartUpEp4 #StartUpEp4 https://t.co/TUnMNFnStu'
341,2020-10-26 00:16:40+00:00,b'Modusnya\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n#StartUp\n#StartUpEp4 https://t.co/4np7OuAnVI'
342,2020-10-26 00:15:39+00:00,b'[\xe2\x9a\xa1]\n.\n.\n.\n\xf0\x9f\x92\x8c Start Up Episode 4 \xf0\x9f\x92\x8c\nSampe di ulang sama emak nya juga\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\n.\n.\n.\n#StartUp #StartUpEp4 #BaeSuzy #Suzy #NamJooHyuk #KimSeonHo https://t.co/ziN5ZbtmWK'
343,2020-10-26 00:15:01+00:00,b'Gini aja udah bikin senyum2 dewekan #StartUp\n#StartUpEp4 #NamJooHyuk https://t.co/NArZxYPvdI'
344,2020-10-26 00:14:16+00:00,b'Ji pyeong harus bahagia. #StartUpEp4 https://t.co/GSN2exx0hB'
345,2020-10-26 00:12:45+00:00,b'[\xe2\x9a\xa1]\n.\n.\n.\n\xf0\x9f\x92\x8c Start Up Episode 4 \xf0\x9f\x92\x8c\nBengek banget\xf0\x9f\xa4\xa3\n.\n.\n.\n#StartUp #StartUpEp4 #BaeSuzy #Suzy #NamJooHyuk #KimSeonHo https://t.co/nS48hPDm2N'
346,2020-10-26 00:12:18+00:00,"b'charm nya si njh ini emg fit bgt sama yg awkward, salting2 gt ga sih ... kek pesona nya lebi keluar \xf0\x9f\xa4\xa3 #StartUpEp4'"
347,2020-10-26 00:10:36+00:00,b'Siapa yang bisa bersama dari awal sampai akhir dia adalah pemenangnya \xf0\x9f\xa4\x97\n#StartUp #StartUpEp4 https://t.co/npknR7kEda'
348,2020-10-26 00:05:33+00:00,"b'In jae berhenti menjadi kakak yg dingin, dan turun kan egomu dalmi hanya butuh pelukan seorang keluarga. Aku gelisah karena jipyeong &amp; dosan tidak mau mengakhiri kebohongan ini, dalmi ah..kamu pasti terluka pada akhirnya. \xf0\x9f\x98\xa2\xf0\x9f\x98\xad#StartUpEp4'"
349,2020-10-26 00:04:22+00:00,b'Assaaa\nKutunggu kerja kerasnya next week wkwkwk\n\n#dramakorea\n#StartUp \n#StartUpEp4 https://t.co/SdC0AWQSvd'
350,2020-10-26 00:03:01+00:00,b'lagi mas masakit rin sa part ni Do San-ah \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\x98\xad #StartUp #StartUpEp4 https://t.co/qcJkYQnZ1Y'
351,2020-10-26 00:02:04+00:00,b'gue juga gatega bgt pacar gue jadi sadboii lagi\xf0\x9f\xa4\xa7\xf0\x9f\xa4\xa7\xf0\x9f\xa4\xa7 sama aq aja yuk bang\xf0\x9f\x98\xab\xf0\x9f\x98\xab #StartUpEp4 https://t.co/1pSt2HLD0u'
352,2020-10-26 00:01:21+00:00,b'#StartUpEp4 nyentuh 5% akhirnya'
353,2020-10-25 23:59:52+00:00,b'#\xec\x8a\xa4\xed\x83\x80\xed\x8a\xb8\xec\x97\x85 #StartUp #StartUpEp4 \nantara direkrut dan merekrut seseorang https://t.co/Um82InEcuP'
354,2020-10-25 23:59:25+00:00,b'galawang isang suzy! \xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f AHHHCCKKKK HUHUHU FUTA. #StartUpEp4 https://t.co/yNgQcUNHRb'
355,2020-10-25 23:59:14+00:00,b'ini dalmi kan woiii?? kenapa injae tega banget ya ngaku itu dia? plot twist gasi? aaaa bisa langsung sabtu depan gasiii makin2 penasaran \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad  maap terlalu dini untuk mengjudge injae \xf0\x9f\xa4\xa7 #StartUpEp4 https://t.co/7tTGVzFrp4'
356,2020-10-25 23:58:57+00:00,"b'\xe2\x80\x94 [ #StartUp #StartUpEp4 ] \xe2\x80\x94\njadi, apakah kapal #JiDal mungkin berlayar?\xf0\x9f\xa4\x9d\xf0\x9f\x98\x81 \nmba dalmi kalo ngmng kyk gini kesannya dia jatuh cinta sm kepribadian dosan yang lama (aka abang jipyeong) dong?? bukan dosan nam?? https://t.co/baR4Ip71ZQ'"
357,2020-10-25 23:52:43+00:00,"b'Aku pendukung second lead nya gemana dong wkwkw\nDo-San terlalu polos, takut kena tipu ih, apalagi di dunia bisnis \xf0\x9f\x99\x83\n#StartUpEp4 https://t.co/8030MpseCa'"
358,2020-10-25 23:49:50+00:00,b'Ji pyeong &amp; Dal mi\xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f\n\n#StartUp #StartUpEp4 https://t.co/qx1F7F6yQi'
359,2020-10-25 23:47:41+00:00,"b'Yes cerita ini bener"" Menginspirasi startup ayo.\xe2\xac\x86\n\n#StartUpEp4 https://t.co/nsg0kaeBZp'"
360,2020-10-25 23:45:11+00:00,"b'#StartUp #StartUpEp4 \xe2\x9d\xa4\xef\xb8\x8f\ndisini, saya sangat suka karakter Nam Do-san. sumpah! ini akan memberi inspirasi bagi kaum muda untuk memulai usaha di Era 4.0. sebenarnya dia cerdas tapi polosnya minta ampun makanya butuh mentor. saya sangat jarang memuji drama, tapi yang ini jempol dah! https://t.co/azyx0bpAip'"
361,2020-10-25 23:41:13+00:00,"b'Kalian nggak usah ketrigger deh sama In-Jae. Namanya juga Sandbox ini kompetisi, pasti dia ngambis. Meanwhile, saya curiga sama juri lomba CODA ini. \xf0\x9f\xa4\x94 #StartUp #StartUpEp4 https://t.co/WvzkACmnjY'"
